problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c059",0,5,1,0.000018267,1,-1.3862943611198906,-inf,-inf,""
"c059",0,5,1,0.159036183,215,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c059",0,5,1,0.204544628,309,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c059",0,5,2,601.114685587,1064596,-1.6739764335716716,-inf,-inf,""
"c059",0,5,2,601.4507375320001,1064609,-20.968996382222166,-27.202574382061147,-48.17157076428332,"C = TAIL; NAN = NAN;"
"c059",0,5,2,601.48319479,1064639,-11.994223100817614,-27.202574382061147,-39.196797482878765,"C = TAIL;"
"c059",0,5,2,601.50191062,1064645,-11.897733726484866,-27.202574382061147,-39.10030810854602,"C = TAIL;"
"c059",0,5,3,1200.5733017750001,1237536,-1.6739764335716716,-inf,-inf,""
"c059",0,5,3,1201.1132382030003,1237577,-342.85139191236055,-0.42334588047949717,-343.27473779284,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL))))))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) NIL)))))))))); C = TAIL;"
"c059",0,5,3,1201.117976207,1237578,-186.65240558663487,-0.42334588047949717,-187.07575146711437,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v8_)) v9_))))))))); C = TAIL;"
"c059",0,5,3,1201.7764007600001,1237672,-179.3173847011194,-0.42334588047949717,-179.7407305815989,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(v3_ .(.(CONS .(DIGIT v8_)) v9_)))))))));"
