problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c045",0,2,1,0.00002281,1,-1.3862943611198906,-inf,-inf,""
"c045",0,2,1,0.012070356,28,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c045",0,2,2,601.209309368,1078447,-1.6739764335716716,-inf,-inf,""
"c045",0,2,2,601.5208235,1078465,-11.994223099914542,-5.419702790401028,-17.41392589031557,"C = TAIL;"
"c045",0,2,2,601.59941501,1078549,-11.99422308892161,-5.419702790401028,-17.413925879322637,"C = TAIL;"
"c045",0,2,2,601.780456769,1078907,-11.897733726484866,-5.419702790401028,-17.317436516885895,"C = TAIL;"
"c045",0,2,2,641.585677979,1106992,-11.867534205872914,-5.419702790401028,-17.287236996273943,"C = TAIL;"
"c045",0,2,3,1201.142676852,1477984,-1.6739764335716716,-inf,-inf,""
"c045",0,2,3,1201.4080277550001,1478007,-18.847512589424163,-0.34254179504246135,-19.190054384466624,".(C v0_) = v0_;"
"c045",0,2,3,1201.44038533,1478049,-18.467152425042734,-0.34254179504246135,-18.809694220085195,".(C v0_) = v0_;"
"c045",0,2,3,1201.932705381,1478457,-11.994223099914542,-5.635833427284225,-17.630056527198768,"C = TAIL;"
"c045",0,2,3,1202.066604841,1478560,-11.99422297937095,-5.635833427284225,-17.630056406655175,"C = TAIL;"
"c045",0,2,3,1202.3800833760001,1478762,-11.897733726484866,-5.635833427284225,-17.53356715376909,"C = TAIL;"
"c045",0,2,3,1202.992657447,1479247,-15.629355321367665,-0.34254179504246135,-15.971897116410126,".(C v0_) = v0_;"
"c045",0,2,4,1800.778445621,1924484,-1.6739764335716716,-inf,-inf,""
"c045",0,2,4,1801.031839543,1924486,-16.02746437602337,-0.6896990723523472,-16.717163448375718,".(C v0_) = v0_;"
"c045",0,2,4,1805.431293368,1926210,-15.629355321367665,-0.6896990723523472,-16.319054393720013,".(C v0_) = v0_;"
"c045",0,2,5,2400.525726435,2161351,-1.6739764335716716,-inf,-inf,""
"c045",0,2,5,2400.7838772249997,2161353,-16.02746437602337,-1.1622670309390948,-17.189731406962466,".(C v0_) = v0_;"
"c045",0,2,5,2411.273345349,2163382,-15.629355321367665,-1.1622670309390948,-16.79162235230676,".(C v0_) = v0_;"
"c045",0,2,6,3000.607877235,2291851,-1.6739764335716716,-inf,-inf,""
"c045",0,2,6,3000.636615894,2291857,-19.822543026514275,-1.7251578807899135,-21.54770090730419,".(C v0_) = v0_;"
"c045",0,2,6,3000.7431714530003,2291885,-16.02746437602337,-1.7251578807899135,-17.752622256813286,".(C v0_) = v0_;"
"c045",0,2,6,3010.701160869,2293227,-15.629355321367665,-1.7251578807899135,-17.35451320215758,".(C v0_) = v0_;"
"c045",0,2,7,3600.435297291,2389893,-1.6739764335716716,-inf,-inf,""
"c045",0,2,7,3600.783061784,2389905,-16.02746437602337,-2.36834603429228,-18.39581041031565,".(C v0_) = v0_;"
"c045",0,2,7,3610.498461187,2391159,-15.629355321367665,-2.36834603429228,-17.997701355659945,".(C v0_) = v0_;"
"c045",0,2,8,4200.464058724,2479373,-1.6739764335716716,-inf,-inf,""
"c045",0,2,8,4200.943771551,2479399,-16.02746437602337,-3.1469704442703716,-19.174434820293744,".(C v0_) = v0_;"
"c045",0,2,8,4212.263628864,2480432,-15.629355321367665,-3.1469704442703716,-18.77632576563804,".(C v0_) = v0_;"
"c045",0,2,9,4800.440006914,2546126,-1.6739764335716716,-inf,-inf,""
"c045",0,2,9,4800.651443711,2546132,-19.836768307743426,-4.0058926697775155,-23.842660977520943,".(C v0_) = v0_;"
"c045",0,2,9,4800.717909705,2546139,-18.515018620615148,-4.0058926697775155,-22.520911290392664,".(C v0_) = v0_;"
"c045",0,2,9,4801.196971662001,2546187,-16.02746437602337,-4.0058926697775155,-20.033357045800887,".(C v0_) = v0_;"
"c045",0,2,9,4808.427753918,2546921,-15.629355321367665,-4.0058926697775155,-19.63524799114518,".(C v0_) = v0_;"
"c045",0,2,10,5400.479576220001,2617691,-1.6739764335716716,-inf,-inf,""
"c045",0,2,10,5400.665845163001,2617693,-16.02746437602337,-5.010275739111631,-21.037740115135,".(C v0_) = v0_;"
"c045",0,2,10,5413.415484601001,2618689,-15.629355321367665,-5.010275739111631,-20.639631060479296,".(C v0_) = v0_;"
"c045",0,2,11,6000.589679344001,2670463,-1.6739764335716716,-inf,-inf,""
"c045",0,2,11,6001.0653051300005,2670479,-18.674120856148782,-6.0899440800151865,-24.76406493616397,".(C v0_) = v0_;"
"c045",0,2,11,6001.125234040001,2670488,-16.02746437602337,-6.0899440800151865,-22.117408456038557,".(C v0_) = v0_;"
"c045",0,2,11,6012.635599190001,2671191,-15.629355321367665,-6.0899440800151865,-21.71929940138285,".(C v0_) = v0_;"
"c045",1,2,1,0.000035603,1,-1.3862943611198906,-inf,-inf,""
"c045",1,2,1,0.101227487,180,-11.97274864792266,0,-11.97274864792266,"C = TAIL;"
"c045",1,2,1,0.104278471,183,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c045",1,2,2,601.302024292,1082537,-1.6739764335716716,-inf,-inf,""
"c045",1,2,2,601.6508608600001,1082543,-21.892352919737487,-5.419702790401028,-27.312055710138516,"TAIL = TAIL; C = TAIL;"
"c045",1,2,2,601.651283959,1082544,-11.994216541812005,-5.419702790401028,-17.413919332213034,"C = TAIL;"
"c045",1,2,2,602.123420637,1083345,-11.994213262316778,-5.419702790401028,-17.413916052717806,"C = TAIL;"
"c045",1,2,2,602.304320081,1083583,-11.994207067744028,-5.419702790401028,-17.413909858145058,"C = TAIL;"
"c045",1,2,2,631.487283239,1103884,-11.994201456223013,-5.419702790401028,-17.413904246624043,"C = TAIL;"
"c045",1,2,2,633.134635492,1104985,-11.994187026742141,-5.419702790401028,-17.41388981714317,"C = TAIL;"
"c045",1,2,2,633.896902023,1105503,-11.992295476485907,-5.419702790401028,-17.411998266886936,"C = TAIL;"
"c045",1,2,2,638.605141838,1108802,-11.988611217003584,-5.419702790401028,-17.408314007404613,"C = TAIL;"
"c045",1,2,3,1200.811399661,1485274,-1.6739764335716716,-inf,-inf,""
"c045",1,2,3,1201.347211727,1485277,-18.467152425042734,-0.34254179504246135,-18.809694220085195,".(C v0_) = v0_;"
"c045",1,2,3,1202.8352466210001,1486438,-15.629355321367665,-0.34254179504246135,-15.971897116410126,".(C v0_) = v0_;"
"c045",1,2,4,1800.718781073,1924706,-1.6739764335716716,-inf,-inf,""
"c045",1,2,4,1801.049513386,1924708,-16.02746437602337,-0.6896990723523472,-16.717163448375718,".(C v0_) = v0_;"
"c045",1,2,4,1806.533140292,1926831,-15.629355321367665,-0.6896990723523472,-16.319054393720013,".(C v0_) = v0_;"
"c045",1,2,5,2400.671806831,2161407,-1.6739764335716716,-inf,-inf,""
"c045",1,2,5,2400.785289622,2161409,-16.02746437602337,-1.1622670309390948,-17.189731406962466,".(C v0_) = v0_;"
"c045",1,2,5,2407.415544613,2162778,-15.629355321367665,-1.1622670309390948,-16.79162235230676,".(C v0_) = v0_;"
"c045",1,2,6,3000.477817713,2289160,-1.6739764335716716,-inf,-inf,""
"c045",1,2,6,3000.6542509210003,2289162,-16.02746437602337,-1.7251578807899135,-17.752622256813286,".(C v0_) = v0_;"
"c045",1,2,6,3011.2457185750004,2290688,-15.629355321367665,-1.7251578807899135,-17.35451320215758,".(C v0_) = v0_;"
"c045",1,2,7,3600.4515398740004,2385698,-1.6739764335716716,-inf,-inf,""
"c045",1,2,7,3600.6127081490004,2385700,-16.02746437602337,-2.36834603429228,-18.39581041031565,".(C v0_) = v0_;"
"c045",1,2,7,3608.3523492530003,2386743,-15.629355321367665,-2.36834603429228,-17.997701355659945,".(C v0_) = v0_;"
"c045",1,2,8,4200.484407351,2474526,-1.6739764335716716,-inf,-inf,""
"c045",1,2,8,4200.647033952,2474528,-16.02746437602337,-3.1469704442703716,-19.174434820293744,".(C v0_) = v0_;"
"c045",1,2,8,4211.370055267,2475723,-15.629355321367665,-3.1469704442703716,-18.77632576563804,".(C v0_) = v0_;"
"c045",1,2,9,4800.445653387001,2542693,-1.6739764335716716,-inf,-inf,""
"c045",1,2,9,4800.709075071,2542703,-16.02746437602337,-4.0058926697775155,-20.033357045800887,".(C v0_) = v0_;"
"c045",1,2,9,4809.124426447001,2543637,-15.629355321367665,-4.0058926697775155,-19.63524799114518,".(C v0_) = v0_;"
"c045",1,2,10,5400.480773049,2613258,-1.6739764335716716,-inf,-inf,""
"c045",1,2,10,5400.894970295,2613270,-16.02746437602337,-5.010275739111631,-21.037740115135,".(C v0_) = v0_;"
"c045",1,2,10,5410.449103478,2613947,-15.629355321367665,-5.010275739111631,-20.639631060479296,".(C v0_) = v0_;"
"c045",1,2,11,6000.495182523001,2666185,-1.6739764335716716,-inf,-inf,""
"c045",1,2,11,6000.677641702001,2666187,-16.02746437602337,-6.0899440800151865,-22.117408456038557,".(C v0_) = v0_;"
"c045",1,2,11,6016.976217783001,2667250,-15.629355321367665,-6.0899440800151865,-21.71929940138285,".(C v0_) = v0_;"
"c045",2,2,1,0.000034785,1,-1.3862943611198906,-inf,-inf,""
"c045",2,2,1,0.012087308,28,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c045",2,2,2,601.363871646,1067072,-1.6739764335716716,-inf,-inf,""
"c045",2,2,2,601.574955961,1067082,-28.55711751310003,-0.12641115815926549,-28.683528671259296,"+ = -; C = .(.(IF FALSE) NIL);"
"c045",2,2,2,601.585248495,1067096,-18.642695781860482,-0.12641115815926549,-18.769106940019746,"C = .(.(IF FALSE) NIL);"
"c045",2,2,2,601.608065502,1067129,-11.994223100834144,-5.419702790401028,-17.413925891235174,"C = TAIL;"
"c045",2,2,2,601.6457773010001,1067157,-11.994223100764433,-5.419702790401028,-17.413925891165462,"C = TAIL;"
"c045",2,2,2,601.661768282,1067190,-11.994223100458285,-5.419702790401028,-17.413925890859314,"C = TAIL;"
"c045",2,2,2,601.684677569,1067236,-11.994222206420002,-5.419702790401028,-17.41392499682103,"C = TAIL;"
"c045",2,2,2,601.696477448,1067261,-11.992348971463242,-5.419702790401028,-17.41205176186427,"C = TAIL;"
"c045",2,2,2,601.853167599,1067562,-11.897733726484866,-5.419702790401028,-17.317436516885895,"C = TAIL;"
"c045",2,2,2,637.742932475,1092534,-11.867534205872914,-5.419702790401028,-17.287236996273943,"C = TAIL;"
"c045",2,2,3,1200.827143186,1463570,-1.6739764335716716,-inf,-inf,""
"c045",2,2,3,1201.3587861820001,1463584,-18.467152425042734,-0.34254179504246135,-18.809694220085195,".(C v0_) = v0_;"
"c045",2,2,3,1202.177521641,1464199,-11.897733726484866,-5.635833427284225,-17.53356715376909,"C = TAIL;"
"c045",2,2,3,1202.878514962,1464691,-15.629355321367665,-0.34254179504246135,-15.971897116410126,".(C v0_) = v0_;"
"c045",2,2,4,1800.8794512640002,1914288,-1.6739764335716716,-inf,-inf,""
"c045",2,2,4,1801.0492674920001,1914290,-16.02746437602337,-0.6896990723523472,-16.717163448375718,".(C v0_) = v0_;"
"c045",2,2,4,1807.5771955930002,1916685,-15.629355321367665,-0.6896990723523472,-16.319054393720013,".(C v0_) = v0_;"
"c045",2,2,5,2400.670635246,2148589,-1.6739764335716716,-inf,-inf,""
"c045",2,2,5,2400.78791508,2148591,-16.02746437602337,-1.1622670309390948,-17.189731406962466,".(C v0_) = v0_;"
"c045",2,2,5,2409.177805673,2150153,-15.629355321367665,-1.1622670309390948,-16.79162235230676,".(C v0_) = v0_;"
"c045",2,2,6,3000.464055839,2277007,-1.6739764335716716,-inf,-inf,""
"c045",2,2,6,3000.6845526320003,2277009,-16.02746437602337,-1.7251578807899135,-17.752622256813286,".(C v0_) = v0_;"
"c045",2,2,6,3009.3229244560002,2278125,-15.629355321367665,-1.7251578807899135,-17.35451320215758,".(C v0_) = v0_;"
"c045",2,2,7,3600.4287491000005,2375459,-1.6739764335716716,-inf,-inf,""
"c045",2,2,7,3600.636142396,2375461,-16.02746437602337,-2.36834603429228,-18.39581041031565,".(C v0_) = v0_;"
"c045",2,2,7,3609.704478807,2376650,-15.629355321367665,-2.36834603429228,-17.997701355659945,".(C v0_) = v0_;"
"c045",2,2,8,4200.456572637,2466459,-1.6739764335716716,-inf,-inf,""
"c045",2,2,8,4200.771686538001,2466471,-16.02746437602337,-3.1469704442703716,-19.174434820293744,".(C v0_) = v0_;"
"c045",2,2,8,4211.922852583,2467694,-15.629355321367665,-3.1469704442703716,-18.77632576563804,".(C v0_) = v0_;"
"c045",2,2,9,4800.4507145160005,2533670,-1.6739764335716716,-inf,-inf,""
"c045",2,2,9,4800.886051814001,2533688,-19.575575530139318,-201.55850998925087,-221.13408551939017,".(C v0_) = NIL;"
"c045",2,2,9,4801.116055735001,2533711,-16.02746437602337,-4.0058926697775155,-20.033357045800887,".(C v0_) = v0_;"
"c045",2,2,9,4809.096101622001,2534508,-15.629355321367665,-4.0058926697775155,-19.63524799114518,".(C v0_) = v0_;"
"c045",2,2,10,5400.485136520001,2603289,-1.6739764335716716,-inf,-inf,""
"c045",2,2,10,5400.771520192001,2603297,-19.615939557866795,-5.010275739111631,-24.626215296978426,".(C v0_) = v0_;"
"c045",2,2,10,5401.0168062540015,2603314,-16.02746437602337,-5.010275739111631,-21.037740115135,".(C v0_) = v0_;"
"c045",2,2,10,5412.7548072670015,2604046,-15.629355321367665,-5.010275739111631,-20.639631060479296,".(C v0_) = v0_;"
"c045",2,2,11,6000.485510194001,2655258,-1.6739764335716716,-inf,-inf,""
"c045",2,2,11,6000.643104859001,2655260,-16.02746437602337,-6.0899440800151865,-22.117408456038557,".(C v0_) = v0_;"
"c045",2,2,11,6012.995948766001,2656050,-15.629355321367665,-6.0899440800151865,-21.71929940138285,".(C v0_) = v0_;"
"c045",3,2,1,0.000037825,1,-1.3862943611198906,-inf,-inf,""
"c045",3,2,1,0.006847279,8,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c045",3,2,2,601.5547704530001,1083928,-1.6739764335716716,-inf,-inf,""
"c045",3,2,2,601.5620741810001,1083938,-27.617468902832726,-0.12641115815926549,-27.74388006099199,"EMPTY = EMPTY; C = .(.(IF FALSE) NIL);"
"c045",3,2,2,601.562577647,1083939,-20.968996382222166,-5.419702790401028,-26.388699172623195,"EMPTY = EMPTY; C = TAIL;"
"c045",3,2,2,601.5633345260001,1083941,-11.994223100197676,-5.419702790401028,-17.413925890598705,"C = TAIL;"
"c045",3,2,2,601.582951558,1083977,-11.99422309983089,-5.419702790401028,-17.41392589023192,"C = TAIL;"
"c045",3,2,2,601.6006070220001,1084013,-11.994223099345584,-5.419702790401028,-17.41392588974661,"C = TAIL;"
"c045",3,2,2,601.611885998,1084037,-11.897733726484866,-5.419702790401028,-17.317436516885895,"C = TAIL;"
"c045",3,2,2,637.062333239,1108919,-11.867534205872914,-5.419702790401028,-17.287236996273943,"C = TAIL;"
"c045",3,2,3,1201.174898773,1480304,-1.6739764335716716,-inf,-inf,""
"c045",3,2,3,1201.336546141,1480307,-18.467152425042734,-0.34254179504246135,-18.809694220085195,".(C v0_) = v0_;"
"c045",3,2,3,1201.401834855,1480341,-11.897733726484866,-5.635833427284225,-17.53356715376909,"C = TAIL;"
"c045",3,2,3,1202.867523229,1481549,-11.867534205872914,-5.635833427284225,-17.50336763315714,"C = TAIL;"
"c045",3,2,3,1202.871935419,1481556,-15.629355321367665,-0.34254179504246135,-15.971897116410126,".(C v0_) = v0_;"
"c045",3,2,4,1800.830267249,1925255,-1.6739764335716716,-inf,-inf,""
"c045",3,2,4,1801.0214609719999,1925257,-16.02746437602337,-0.6896990723523472,-16.717163448375718,".(C v0_) = v0_;"
"c045",3,2,4,1806.582154858,1927233,-15.629355321367665,-0.6896990723523472,-16.319054393720013,".(C v0_) = v0_;"
"c045",3,2,5,2400.649411375,2160179,-1.6739764335716716,-inf,-inf,""
"c045",3,2,5,2400.783766175,2160181,-16.02746437602337,-1.1622670309390948,-17.189731406962466,".(C v0_) = v0_;"
"c045",3,2,5,2408.0959987399997,2161657,-15.629355321367665,-1.1622670309390948,-16.79162235230676,".(C v0_) = v0_;"
"c045",3,2,6,3000.4305612519997,2290730,-1.6739764335716716,-inf,-inf,""
"c045",3,2,6,3000.6521428969995,2290732,-16.02746437602337,-1.7251578807899135,-17.752622256813286,".(C v0_) = v0_;"
"c045",3,2,6,3012.5032493179997,2292460,-15.629355321367665,-1.7251578807899135,-17.35451320215758,".(C v0_) = v0_;"
"c045",3,2,7,3600.4343651319996,2388799,-1.6739764335716716,-inf,-inf,""
"c045",3,2,7,3600.7684188129997,2388815,-16.02746437602337,-2.36834603429228,-18.39581041031565,".(C v0_) = v0_;"
"c045",3,2,7,3610.848666374,2390213,-15.629355321367665,-2.36834603429228,-17.997701355659945,".(C v0_) = v0_;"
"c045",3,2,8,4200.468158556,2478702,-1.6739764335716716,-inf,-inf,""
"c045",3,2,8,4200.857467994,2478717,-16.02746437602337,-3.1469704442703716,-19.174434820293744,".(C v0_) = v0_;"
"c045",3,2,8,4209.11426043,2479530,-15.629355321367665,-3.1469704442703716,-18.77632576563804,".(C v0_) = v0_;"
"c045",3,2,9,4800.4770539969995,2545391,-1.6739764335716716,-inf,-inf,""
"c045",3,2,9,4800.617891815999,2545393,-16.02746437602337,-4.0058926697775155,-20.033357045800887,".(C v0_) = v0_;"
"c045",3,2,9,4808.647560799,2546193,-15.629355321367665,-4.0058926697775155,-19.63524799114518,".(C v0_) = v0_;"
"c045",3,2,10,5400.478867669,2613148,-1.6739764335716716,-inf,-inf,""
