problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c060",0,1,1,0.000024156,1,-1.3862943611198906,-inf,-inf,""
"c060",0,1,1,0.012697566,27,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c060",0,1,2,601.105333441,1049230,-1.6739764335716716,-inf,-inf,""
"c060",0,1,2,601.402428583,1049244,-20.96899738991545,-49.98986730215264,-70.95886469206809,"EMPTY = EMPTY; C = TAIL;"
"c060",0,1,2,601.40488048,1049247,-11.994223100827485,-49.98986730215264,-61.98409040298012,"C = TAIL;"
"c060",0,1,2,601.4229698529999,1049268,-18.64052697035604,-36.06015994838008,-54.700686918736125,"C = .(.(IF TRUE) NIL);"
"c060",0,1,2,601.601749459,1049478,-18.531831814004683,-36.06015994838008,-54.591991762384765,"C = .(.(IF TRUE) NIL);"
"c060",0,1,3,1200.7484152549998,1273477,-1.6739764335716716,-inf,-inf,""
"c060",0,1,3,1201.1197568649998,1273501,-151.1812000563499,-50.23667661594846,-201.41787667229835,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) NIL)))))))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL)))))); C = TAIL;"
"c060",0,1,3,1201.122239484,1273502,-11.993967330821723,-100.0850951308816,-112.07906246170332,"C = TAIL;"
"c060",0,1,3,1203.1787726599998,1274141,-19.844758814791717,-72.22568041241799,-92.0704392272097,".(C v0_) = NIL;"
"c060",0,1,3,1432.0080880249998,1318580,-19.84372276553473,-72.22568041241799,-92.06940317795272,".(C v0_) = NIL;"
"c060",0,1,3,1740.8590427769998,1377192,-19.843641265074442,-72.22568041241799,-92.06932167749243,".(C v0_) = NIL;"
"c060",0,1,4,1800.7042456959998,1388377,-1.6739764335716716,-inf,-inf,""
"c060",0,1,4,1800.738556305,1388379,-150.46203224918168,-0.7404279086319943,-151.20246015781368,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,1,4,1800.745819586,1388381,-150.40467776940824,-0.7404279086319943,-151.14510567804024,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(v4_ .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(v4_ .(.(CONS .(DIGIT v6_)) NIL))))));"
