problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c042",0,4,1,0.000024328,1,-1.3862943611198906,-inf,-inf,""
"c042",0,4,1,0.000638821,5,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c042",0,4,1,0.403395943,563,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c042",0,4,2,600.970509737,806796,-1.6739764335716716,-inf,-inf,""
"c042",0,4,2,601.225537937,806802,-21.892352919737487,-21.67925004992454,-43.571602969662024,"TAIL = C; C = TAIL;"
"c042",0,4,2,601.2327265499999,806813,-11.994223100458285,-21.67925004992454,-33.673473150382826,"C = TAIL;"
"c042",0,4,2,601.27530244,806871,-18.642675678708258,-12.094233898452629,-30.736909577160887,"C = .(.(IF TRUE) NIL);"
"c042",0,4,2,613.811926015,815350,-18.64260273628264,-12.094233898452629,-30.73683663473527,"C = .(.(IF TRUE) NIL);"
"c042",0,4,2,650.169297248,835273,-18.640465073375744,-12.094233898452629,-30.734698971828372,"C = .(.(IF TRUE) NIL);"
"c042",0,4,3,1200.853795508,1122512,-1.6739764335716716,-inf,-inf,""
"c042",0,4,3,1201.024722172,1122516,-55.687907067462575,-0.3481577642125384,-56.03606483167511,".(C NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(C v1_);"
"c042",0,4,3,1201.0298650220002,1122519,-44.11674964149927,-0.3481577642125384,-44.464907405711806,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,3,1201.0411433380002,1122527,-34.728531492101695,-0.3481577642125384,-35.07668925631423,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,3,1203.8720609880002,1123573,-33.37860494187029,-0.3481577642125384,-33.72676270608283,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,3,1204.020616256,1123642,-30.73954766643827,-0.3481577642125384,-31.087705430650807,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,4,1800.5403358310002,1334305,-1.6739764335716716,-inf,-inf,""
"c042",0,4,4,1800.6597231520002,1334307,-31.14501277246246,-0.680277419805547,-31.825290192268007,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,4,1805.9456995730002,1335983,-30.73954766643827,-0.680277419805547,-31.41982508624382,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,5,2400.4250339930004,1510438,-1.6739764335716716,-inf,-inf,""
"c042",0,4,5,2400.663902136,1510449,-31.14501277246246,-1.1177575910563817,-32.26277036351884,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,5,2406.5028643490004,1512083,-30.73954766643827,-1.1177575910563817,-31.85730525749465,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,6,3000.4551163180004,1675884,-1.6739764335716716,-inf,-inf,""
"c042",0,4,6,3000.6351872870005,1675886,-31.14501277246246,-1.6605982779650428,-32.8056110504275,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,6,3008.1769091270003,1677537,-30.73954766643827,-1.6605982779650428,-32.40014594440331,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,7,3600.5252793360005,1802160,-1.6739764335716716,-inf,-inf,""
"c042",0,4,7,3600.637199141,1802162,-40.53842192053472,-2.30879948053153,-42.84722140106625,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,7,3602.9625123960004,1802556,-35.13399648767548,-2.30879948053153,-37.442795968207015,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,7,3608.100152975,1803396,-34.32306645901645,-2.30879948053153,-36.631865939547986,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,7,3649.7579071090004,1811181,-33.042132721920844,-2.30879948053153,-35.35093220245238,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,8,4200.414812309001,1910616,-1.6739764335716716,-inf,-inf,""
"c042",0,4,8,4200.5797738950005,1910618,-40.53842192053472,-3.062361198755844,-43.60078311929056,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,8,4202.413627511,1910889,-33.542907982741724,-3.062361198755844,-36.60526918149757,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,8,4207.898187303001,1911671,-33.042132721920844,-3.062361198755844,-36.10449392067669,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,9,4800.415783641,2006214,-1.6739764335716716,-inf,-inf,""
"c042",0,4,9,4800.577792583001,2006216,-40.53842192053472,-3.921283432637984,-44.4597053531727,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,9,4800.643173518,2006227,-37.81956921902709,-3.921283432637984,-41.74085265166507,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,9,4803.124200104001,2006524,-35.13399648767548,-3.921283432637984,-39.05527992031347,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,9,4813.349071209001,2007910,-34.32306645901645,-3.921283432637984,-38.24434989165444,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,4,10,5400.442402196,2089130,-1.6739764335716716,-inf,-inf,""
