problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",0,5,1,0.000022774,1,-1.3862943611198906,-inf,-inf,""
"c049",0,5,1,0.210137468,368,-21.59462805014544,0,-21.59462805014544,"+ = +; C = TAIL;"
"c049",0,5,1,0.642719488,832,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c049",0,5,1,0.874907849,1157,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c049",0,5,2,601.0787123849999,1046802,-1.6739764335716716,-inf,-inf,""
"c049",0,5,2,601.386857074,1046818,-20.9689852551937,-0.11638557521323566,-21.085370830406937,"HEAD = HEAD; C = TAIL;"
"c049",0,5,2,601.3871823129999,1046819,-11.994223093243237,-0.11638557521323566,-12.110608668456473,"C = TAIL;"
"c049",0,5,2,601.4421906069999,1046934,-11.994222980214447,-0.11638557521323566,-12.110608555427683,"C = TAIL;"
"c049",0,5,2,601.529086636,1047149,-11.99422282754125,-0.11638557521323566,-12.110608402754487,"C = TAIL;"
"c049",0,5,2,601.8460996059999,1047710,-11.99422146107501,-0.11638557521323566,-12.110607036288247,"C = TAIL;"
"c049",0,5,2,602.183906449,1048277,-11.994188362796438,-0.11638557521323566,-12.110573938009674,"C = TAIL;"
"c049",0,5,2,603.376982215,1050087,-11.992295476485907,-0.11638557521323566,-12.108681051699143,"C = TAIL;"
"c049",0,5,2,605.841776605,1052693,-11.867534205872914,-0.11638557521323566,-11.98391978108615,"C = TAIL;"
"c049",0,5,3,1200.926542184,1665446,-1.6739764335716716,-inf,-inf,""
"c049",0,5,3,1201.057603514,1665461,-20.9689852551937,-0.3631948780905778,-21.33218013328428,"HEAD = HEAD; C = TAIL;"
"c049",0,5,3,1201.089628589,1665484,-11.994199846311936,-0.3631948780905778,-12.357394724402514,"C = TAIL;"
"c049",0,5,3,1201.108772698,1665500,-11.993967330821723,-0.3631948780905778,-12.357162208912301,"C = TAIL;"
"c049",0,5,3,1201.277171076,1665607,-11.897733726484866,-0.3631948780905778,-12.260928604575444,"C = TAIL;"
"c049",0,5,3,1207.526061853,1668837,-11.867534205872914,-0.3631948780905778,-12.230729083963492,"C = TAIL;"
"c049",0,5,4,1800.529401386,1960612,-1.6739764335716716,-inf,-inf,""
"c049",0,5,4,1800.6827349110001,1960627,-11.994223099328973,-0.7304023210195028,-12.724625420348476,"C = TAIL;"
"c049",0,5,4,1800.739564504,1960653,-11.994223086598549,-0.7304023210195028,-12.724625407618051,"C = TAIL;"
"c049",0,5,4,1801.065594157,1960801,-11.994052580224231,-0.7304023210195028,-12.724454901243734,"C = TAIL;"
"c049",0,5,4,1801.6137081620002,1961027,-11.897733726484866,-0.7304023210195028,-12.628136047504368,"C = TAIL;"
"c049",0,5,4,1809.001905195,1963158,-11.867534205872914,-0.7304023210195028,-12.597936526892417,"C = TAIL;"
"c049",0,5,5,2400.406199204,2137549,-1.6739764335716716,-inf,-inf,""
"c049",0,5,5,2400.776012316,2137567,-18.531831814004683,-120.90673580872725,-139.43856762273194,"C = .(.(IF TRUE) NIL);"
"c049",0,5,5,2400.7945000600002,2137573,-11.994197047192879,-1.1779075730012412,-13.17210462019412,"C = TAIL;"
"c049",0,5,5,2401.4636207510002,2137799,-11.994188362796438,-1.1779075730012412,-13.172095935797678,"C = TAIL;"
"c049",0,5,5,2401.71800396,2137897,-11.994166257400355,-1.1779075730012412,-13.172073830401596,"C = TAIL;"
"c049",0,5,5,2402.25310183,2138019,-11.994095207650936,-1.1779075730012412,-13.172002780652177,"C = TAIL;"
"c049",0,5,5,2403.766424988,2138529,-11.897733726484866,-1.1779075730012412,-13.075641299486106,"C = TAIL;"
"c049",0,5,5,2411.257201128,2140174,-11.867534205872914,-1.1779075730012412,-13.045441778874155,"C = TAIL;"
"c049",0,5,6,3000.409854183,2286481,-1.6739764335716716,-inf,-inf,""
"c049",0,5,6,3000.50371319,2286483,-11.897733726484866,-1.735785881626779,-13.633519608111644,"C = TAIL;"
"c049",0,5,6,3014.037202413,2289132,-11.867534205872914,-1.735785881626779,-13.603320087499693,"C = TAIL;"
"c049",0,5,7,3600.370540377,2423863,-1.6739764335716716,-inf,-inf,""
"c049",0,5,7,3600.439656304,2423867,-52.392246995038654,-2.37335858114128,-54.76560557617994,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL); C = TAIL;"
"c049",0,5,7,3600.4504064889998,2423870,-41.164640030312626,-2.37335858114128,-43.53799861145391,".(C .(.(CONS .(DIGIT 4)) v0_)) = v0_; C = TAIL;"
"c049",0,5,7,3600.4568708519996,2423872,-11.994222239546458,-2.37335858114128,-14.367580820687738,"C = TAIL;"
"c049",0,5,7,3600.6659848229997,2423931,-11.994166257400355,-2.37335858114128,-14.367524838541636,"C = TAIL;"
"c049",0,5,7,3608.744616819,2425643,-11.99407237130351,-2.37335858114128,-14.36743095244479,"C = TAIL;"
"c049",0,5,7,3610.550255396,2425935,-11.867534205872914,-2.37335858114128,-14.240892787014195,"C = TAIL;"
"c049",0,5,8,4200.384186409,2545084,-1.6739764335716716,-inf,-inf,""
"c049",0,5,8,4200.513062737,2545089,-375.7266681026552,-81.7659564975886,-457.4926246002438,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) NIL))))))))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); HEAD = HEAD;"
"c049",0,5,8,4200.607272362,2545110,-11.994223100489656,-3.1569955451571587,-15.151218645646814,"C = TAIL;"
"c049",0,5,8,4200.720875154,2545132,-11.994223099328973,-3.1569955451571587,-15.151218644486132,"C = TAIL;"
"c049",0,5,8,4200.829354944,2545161,-11.994223098585394,-3.1569955451571587,-15.151218643742553,"C = TAIL;"
"c049",0,5,8,4201.15542979,2545234,-11.99422302253576,-3.1569955451571587,-15.151218567692919,"C = TAIL;"
"c049",0,5,8,4201.866981344,2545371,-11.994166257400355,-3.1569955451571587,-15.151161802557514,"C = TAIL;"
"c049",0,5,8,4202.190090837,2545415,-11.992348971463242,-3.1569955451571587,-15.1493445166204,"C = TAIL;"
"c049",0,5,8,4204.292545888,2545783,-11.897733726484866,-3.1569955451571587,-15.054729271642024,"C = TAIL;"
