problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c042",0,2,1,0.000041234,1,-1.3862943611198906,-inf,-inf,""
"c042",0,2,1,0.071842887,100,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c042",0,2,2,601.4437105090001,884165,-1.6739764335716716,-inf,-inf,""
"c042",0,2,2,601.743900306,884181,-49.442877843134085,-21.679250049925322,-71.1221278930594,"IF = IF; C = .(.(IF FALSE) .(TAIL .(C .(.(CONS NAN) .(TAIL .(C NIL))))));"
"c042",0,2,2,601.7587221480001,884190,-11.994223100823008,-21.6792428967676,-33.67346599759061,"C = TAIL;"
"c042",0,2,2,601.7875657860001,884243,-11.994223051144996,-21.6792428967676,-33.6734659479126,"C = TAIL;"
"c042",0,2,2,601.846528342,884340,-11.897733726484866,-21.6792428967676,-33.57697662325246,"C = TAIL;"
"c042",0,2,2,601.9085432700001,884447,-18.642695781875606,-12.094233898452629,-30.736929680328235,"C = .(.(IF TRUE) NIL);"
"c042",0,2,2,601.9362852630001,884495,-18.642695781867054,-12.094233898452629,-30.736929680319683,"C = .(.(IF TRUE) NIL);"
"c042",0,2,2,601.9845212240001,884580,-18.531831814004683,-12.094233898452629,-30.62606571245731,"C = .(.(IF TRUE) NIL);"
"c042",0,2,3,1201.71697654,1216290,-1.6739764335716716,-inf,-inf,""
"c042",0,2,3,1201.9015428559999,1216293,-34.85858458909034,-0.3481577642125384,-35.20674235330288,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,2,3,1201.986666583,1216328,-34.67137309076556,-0.3481577642125384,-35.0195308549781,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,2,3,1204.288114645,1217348,-30.73954766643827,-0.3481577642125384,-31.087705430650807,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,2,4,1800.6766552329998,1441806,-1.6739764335716716,-inf,-inf,""
"c042",0,2,4,1800.8433153039998,1441808,-31.14501277246246,-0.680277419805547,-31.825290192268007,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
