problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c054",0,3,1,0.000022179,1,-1.3862943611198906,-inf,-inf,""
"c054",0,3,1,0.002543623,7,-21.009522757826872,0,-21.009522757826872,"C = .(.(IF .(EMPTY NIL)) NIL);"
"c054",0,3,1,0.027843832,63,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c054",0,3,2,601.094407717,1040845,-1.6739764335716716,-inf,-inf,""
"c054",0,3,2,601.391098766,1040867,-20.96899740045248,-15.553857190658826,-36.522854591111305,"NAN = NAN; C = TAIL;"
"c054",0,3,2,601.4212192479999,1040910,-11.99422310079307,-15.553857190658826,-27.548080291451896,"C = TAIL;"
"c054",0,3,2,601.495415169,1040960,-11.897733726484866,-15.553857190658826,-27.45159091714369,"C = TAIL;"
"c054",0,3,3,1200.7462091460002,1299149,-1.6739764335716716,-inf,-inf,""
"c054",0,3,3,1200.9246293610001,1299161,-57.15528244377066,-36.076292267792795,-93.23157471156345,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))));"
"c054",0,3,3,1201.598988656,1299381,-19.844758478405986,-54.25127808035285,-74.09603655875884,".(C v0_) = NIL;"
"c054",0,3,3,1201.658529532,1299412,-19.84473645314975,-54.25127808035285,-74.0960145335026,".(C v0_) = NIL;"
"c054",0,3,3,1201.6602046560001,1299414,-19.84473645314975,-31.964326685211432,-51.80906313836118,".(C v0_) = v0_;"
"c054",0,3,3,1208.5630218370002,1301467,-11.994047251923654,-31.209497042560525,-43.203544294484175,"C = TAIL;"
"c054",0,3,4,1800.5317927840001,1466685,-1.6739764335716716,-inf,-inf,""
"c054",0,3,4,1800.8482782240003,1466688,-140.26409416640954,-73.80697802633415,-214.07107219274369,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) NIL))));"
