problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c041",0,4,1,0.00003744,1,-1.3862943611198906,-inf,-inf,""
"c041",0,4,1,0.025525933,27,-18.170841637197306,0,-18.170841637197306,"C = .(.(IF TRUE) NIL);"
"c041",0,4,1,0.026113236,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c041",0,4,2,601.42701341,944610,-1.6739764335716716,-inf,-inf,""
"c041",0,4,2,601.7308551,944615,-50.26599143982175,-14.601595732919249,-64.867587172741,"FALSE = FALSE; C = .(.(.(IF TRUE) .(CONS .(DIGIT 4))) .(.(IF TRUE) NIL));"
"c041",0,4,2,601.731527703,944616,-21.892352919737487,-10.674280381432903,-32.56663330117039,"FALSE = FALSE; C = TAIL;"
"c041",0,4,2,601.732177458,944618,-11.994222504558152,-10.674280381432903,-22.668502885991053,"C = TAIL;"
"c041",0,4,2,601.752435239,944670,-11.994216541812005,-10.674280381432903,-22.66849692324491,"C = TAIL;"
"c041",0,4,2,663.395160533,995932,-11.994207021935566,-10.674280381432903,-22.668487403368466,"C = TAIL;"
"c041",0,4,2,704.468415281,1029024,-11.994194962930855,-10.674280381432903,-22.668475344363756,"C = TAIL;"
"c041",0,4,2,852.33439391,1143628,-11.988611217003584,-10.674280381432903,-22.662891598436488,"C = TAIL;"
"c041",0,4,3,1200.8231641220002,1392639,-1.6739764335716716,-inf,-inf,""
"c041",0,4,3,1201.287989413,1392643,-26.7751241730677,-0.33813166608429757,-27.113255839151996,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,4,3,1203.5051702950002,1393847,-23.191881821962983,-0.33813166608429757,-23.53001348804728,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,4,4,1800.886164016,1692977,-1.6739764335716716,-inf,-inf,""
"c041",0,4,4,1800.9021411570002,1692985,-90.89014808638134,-0.6652390855710946,-91.55538717195243,".(op26 NIL) = .(.(CONS .(DIGIT 9)) NIL); .(C v0_) = .(op26 .(op27 v0_)); .(op28 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = NIL; .(op27 v0_) = .(op28 v0_);"
