problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c054",0,5,1,0.000021664,1,-1.3862943611198906,-inf,-inf,""
"c054",0,5,1,0.002075789,10,-21.823704952731983,0,-21.823704952731983,"C = .(CONS .(DIGIT 1));"
"c054",0,5,1,0.012351058,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c054",0,5,2,601.068025461,1038124,-1.6739764335716716,-inf,-inf,""
"c054",0,5,2,601.382107804,1038135,-18.64052697035604,-36.06015994838008,-54.700686918736125,"C = .(.(IF TRUE) NIL);"
"c054",0,5,2,601.399248218,1038154,-18.642695781858407,-10.695574634791077,-29.338270416649486,"C = .(.(IF FALSE) NIL);"
"c054",0,5,2,601.418105079,1038175,-11.994188362796438,-15.295891733659488,-27.290080096455924,"C = TAIL;"
"c054",0,5,2,601.56177455,1038318,-11.897733726484866,-15.295891733659488,-27.193625460144354,"C = TAIL;"
"c054",0,5,3,1200.711632144,1257274,-1.6739764335716716,-inf,-inf,""
"c054",0,5,3,1200.9767663500002,1257293,-64.97323071853384,-64.39171046242156,-129.36494118095538,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL))))));"
"c054",0,5,3,1201.3032961390002,1257363,-51.8637802101078,-49.06908796141413,-100.93286817152193,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(TAIL v0_)));"
"c054",0,5,3,1201.3167856670002,1257366,-34.917270227362835,-49.061816731276124,-83.97908695863896,".(C v0_) = .(.(CONS .(DIGIT 9)) v0_);"
"c054",0,5,3,1201.3209159430003,1257368,-32.16748640339031,-32.14859588268222,-64.31608228607254,".(C v0_) = .(.(.(IF FALSE) v0_) v0_);"
"c054",0,5,3,1202.2577969590002,1257607,-19.844758194897032,-32.14859588268222,-51.993354077579255,".(C v0_) = v0_;"
"c054",0,5,3,1203.2541619800002,1257840,-29.31325305931604,-21.453583353184488,-50.766836412500524,".(C v0_) = .(TAIL .(TAIL v0_));"
"c054",0,5,3,1210.7463434640001,1259306,-11.99409121125249,-31.03333207615209,-43.02742328740458,"C = TAIL;"
"c054",0,5,3,1213.3349104550002,1259788,-11.994047251923654,-31.03333207615209,-43.02737932807574,"C = TAIL;"
"c054",0,5,4,1800.4798015510003,1369587,-1.6739764335716716,-inf,-inf,""
"c054",0,5,4,1800.8352888820002,1369596,-120.41925428126703,-0.7654905580853386,-121.18474483935236,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))));"
"c054",0,5,4,1801.165377768,1369648,-112.14514695056037,-0.7654905580853386,-112.9106375086457,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(v2_ .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(v2_ .(v2_ .(v2_ .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))));"
"c054",0,5,4,1801.3558987490003,1369680,-72.56094280728739,-0.7654905580853386,-73.32643336537272,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c054",0,5,4,1835.1367927140002,1373739,-71.5958619112438,-0.7654905580853386,-72.36135246932913,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c054",0,5,4,1849.7531104790003,1375422,-61.418600959632585,-0.7654905580853386,-62.184091517717924,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS v2_) .(.(CONS v2_) .(.(CONS v2_) v3_)));"
"c054",0,5,4,1866.0912215230003,1377290,-11.994066789164567,-46.81948957932882,-58.81355636849338,"C = TAIL;"
"c054",0,5,5,2400.534733749,1434582,-1.6739764335716716,-inf,-inf,""
"c054",0,5,5,2402.447268277,1434741,-76.95539196195983,-1.2430710308571498,-78.19846299281699,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c054",0,5,5,2410.0198992680002,1435430,-75.08221710124627,-1.2430710308571498,-76.32528813210342,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v2_)) v3_)));"
