problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c044",0,1,1,0.000021527,1,-1.3862943611198906,-inf,-inf,""
"c044",0,1,1,0.495356467,568,-24.55555189647209,0,-24.55555189647209,"4 = 8; C = TAIL;"
"c044",0,1,1,0.625897145,711,-21.59462805014544,0,-21.59462805014544,"EQUAL = EQUAL; C = TAIL;"
"c044",0,1,1,0.685148029,775,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c044",0,1,2,601.195250718,1029931,-1.6739764335716716,-inf,-inf,""
"c044",0,1,2,601.505720047,1029942,-11.994222918639068,-62.108567456214544,-74.10279037485361,"C = TAIL;"
"c044",0,1,2,601.852716333,1030236,-11.994222206420002,-62.108567456214544,-74.10278966263455,"C = TAIL;"
"c044",0,1,2,602.035662785,1030410,-11.994213262316778,-62.108567456214544,-74.10278071853132,"C = TAIL;"
"c044",0,1,2,691.781988223,1054677,-11.994209859369573,-62.108567456214544,-74.10277731558412,"C = TAIL;"
"c044",0,1,2,752.4938437339999,1070278,-11.99420838810649,-62.108567456214544,-74.10277584432103,"C = TAIL;"
"c044",0,1,2,789.340675135,1079619,-11.994203238702745,-62.108567456214544,-74.1027706949173,"C = TAIL;"
"c044",0,1,3,1200.5811150719999,1179622,-1.6739764335716716,-inf,-inf,""
"c044",0,1,3,1200.750613171,1179625,-94.82211320490482,-0.42835842207461483,-95.25047162697943,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,3,1205.100736393,1180528,-91.12081123079233,-0.42835842207461483,-91.54916965286694,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,4,1800.40595072,1281694,-1.6739764335716716,-inf,-inf,""
"c044",0,1,4,1800.508733234,1281696,-91.52627633890049,-0.8005784065986616,-92.32685474549915,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,4,1810.971789617,1282920,-91.12081123079233,-0.8005784065986616,-91.92138963739099,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,5,2400.3480056410003,1369129,-1.6739764335716716,-inf,-inf,""
"c044",0,1,5,2400.4955175040004,1369131,-91.52627633890049,-1.2781589067805346,-92.80443524568102,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,5,2407.290907036,1369984,-91.12081123079233,-1.2781589067805346,-92.39897013757286,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,6,3000.3480227990003,1443488,-1.6739764335716716,-inf,-inf,""
"c044",0,1,6,3000.4791010490003,1443490,-91.52627633890049,-1.8610999226202338,-93.38737626152073,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,6,3008.345750936,1444342,-91.12081123079233,-1.8610999226202338,-92.98191115341257,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,7,3600.393272607,1506028,-1.6739764335716716,-inf,-inf,""
"c044",0,1,7,3600.4868027850002,1506030,-91.52627633890049,-2.5494014541177594,-94.07567779301824,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,7,3611.750418938,1507020,-91.12081123079233,-2.5494014541177594,-93.67021268491008,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,8,4200.403490008,1558111,-1.6739764335716716,-inf,-inf,""
"c044",0,1,8,4200.676228216,1558122,-91.52627633890049,-3.3430635012731114,-94.8693398401736,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,8,4211.236944163999,1558943,-91.12081123079233,-3.3430635012731114,-94.46387473206543,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,9,4800.499976497999,1602278,-1.6739764335716716,-inf,-inf,""
"c044",0,1,9,4800.529024126,1602280,-91.52627633890049,-4.24208606408629,-95.76836240298678,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,9,4814.909047403,1603050,-91.12081123079233,-4.24208606408629,-95.36289729487862,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,10,5400.516867707999,1637913,-1.6739764335716716,-inf,-inf,""
"c044",0,1,10,5400.622142239999,1637915,-91.52627633890049,-5.246469142557294,-96.77274548145778,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,10,5417.048532904999,1638700,-91.12081123079233,-5.246469142557294,-96.36728037334962,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,11,6000.552249779999,1668158,-1.6739764335716716,-inf,-inf,""
"c044",0,1,11,6000.681358164,1668160,-91.52627633890049,-6.356212736686125,-97.88248907558662,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",0,1,11,6019.500733647,1668897,-91.12081123079233,-6.356212736686125,-97.47702396747846,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) NIL))))))))));"
"c044",1,1,1,0.00002869,1,-1.3862943611198906,-inf,-inf,""
"c044",1,1,1,0.363929924,550,-24.55555189647209,0,-24.55555189647209,"5 = 2; C = TAIL;"
"c044",1,1,1,0.383622517,591,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c044",1,1,2,601.346662026,1169650,-1.6739764335716716,-inf,-inf,""
"c044",1,1,2,601.776815229,1169678,-11.99422297937095,-62.108567456214544,-74.10279043558549,"C = TAIL;"
"c044",1,1,2,602.148297899,1170014,-11.9942228039233,-62.108567456214544,-74.10279026013785,"C = TAIL;"
"c044",1,1,2,602.196929756,1170061,-11.994188362796438,-62.108567456214544,-74.10275581901098,"C = TAIL;"
"c044",1,1,2,602.9214906990001,1170738,-11.992348971463242,-62.108567456214544,-74.10091642767779,"C = TAIL;"
"c044",1,1,2,608.209789894,1172778,-11.992295476485907,-62.108567456214544,-74.10086293270045,"C = TAIL;"
"c044",1,1,3,1200.5952120969998,1320814,-1.6739764335716716,-inf,-inf,""
