problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c056",0,3,1,0.000016759,1,-1.3862943611198906,-inf,-inf,""
"c056",0,3,1,0.009467438,16,-29.60860217305495,0,-29.60860217305495,"C = .(.(.(.(IF FALSE) .(IF FALSE)) .(IF TRUE)) NIL);"
"c056",0,3,1,0.036176749,67,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c056",0,3,2,601.330374723,1173601,-1.6739764335716716,-inf,-inf,""
"c056",0,3,2,601.650063767,1173612,-21.90869376104172,-20.12064339305584,-42.02933715409756,"> = >; C = TAIL;"
"c056",0,3,2,601.6512138229999,1173614,-11.99422297937095,-20.12064339305584,-32.11486637242679,"C = TAIL;"
"c056",0,3,2,601.685808118,1173663,-11.994222918639068,-20.12064339305584,-32.11486631169491,"C = TAIL;"
"c056",0,3,2,601.834866532,1173825,-11.994218363758446,-20.12064339305584,-32.114861756814285,"C = TAIL;"
"c056",0,3,2,601.93650679,1173944,-11.897733726484866,-20.12064339305584,-32.0183771195407,"C = TAIL;"
"c056",0,3,3,1200.6432052549999,1455510,-1.6739764335716716,-inf,-inf,""
"c056",0,3,3,1201.446484519,1455629,-182.38669409486917,-27.43439496107419,-209.82108905594336,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); C = .(.(.(.(IF TRUE) CONS) .(.(.(IF TRUE) CONS) CONS)) .(.(.(IF TRUE) .(.(.(IF FALSE) .(DIGIT 5)) .(DIGIT 4))) .(.(- NAN) .(HEAD NIL))));"
"c056",0,3,3,1201.450403459,1455630,-135.84002840835993,-27.43439552379854,-163.27442393215847,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); C = .(.(.(.(IF TRUE) CONS) CONS) .(DIGIT 2));"
"c056",0,3,3,1201.5644889379998,1455673,-57.52565623206756,-47.845030180443054,-105.37068641251062,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c056",0,3,3,1201.93942312,1455817,-29.75953929247569,-66.23421411418688,-95.99375340666258,".(C v0_) = NIL; EQUAL = >;"
"c056",0,3,3,1202.6039262699999,1456034,-63.74388018535674,-27.474181828671842,-91.21806201402858,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS .(DIGIT 1)) .(.(CONS v0_) .(.(CONS .(DIGIT 6)) .(.(CONS v0_) NIL)))));"
"c056",0,3,3,1202.714153855,1456076,-11.993967330821723,-39.81265589596033,-51.80662322678206,"C = TAIL;"
"c056",0,3,3,1309.66555982,1482642,-11.993687276799907,-39.81265589596033,-51.806343172760236,"C = TAIL;"
"c056",0,3,3,1430.469807838,1512260,-18.642692715060193,-27.839835203475786,-46.48252791853598,"C = .(.(IF FALSE) NIL);"
"c056",0,3,4,1800.614399348,1599496,-1.6739764335716716,-inf,-inf,""
"c056",0,3,4,1801.0615294880001,1599536,-184.86657116259013,-0.7504529918004659,-185.6170241543906,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v5_)) v6_))))); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))));"
"c056",0,3,4,1801.318377685,1599579,-116.86645637535605,-40.69068802349628,-157.55714439885233,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 2)) NIL))))); C = TAIL;"
"c056",0,3,4,1801.329172914,1599582,-127.76062932111003,-21.245484823469102,-149.00611414457913,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v0_)) v4_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT v0_)) v4_))))); C = TAIL;"
"c056",0,3,4,1801.332197358,1599583,-11.99422239614427,-60.674895170557896,-72.66911756670217,"C = TAIL;"
"c056",0,3,4,1870.2226649640002,1609975,-11.994047251923654,-60.674895170557896,-72.66894242248155,"C = TAIL;"
"c056",0,3,5,2400.440988851,1681559,-1.6739764335716716,-inf,-inf,""
"c056",0,3,5,2400.596958535,1681561,-112.42530923361534,-1.2129958014140108,-113.63830503502935,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v5_)) v6_)))));"
"c056",0,3,5,2401.309277537,1681653,-111.68861635539,-1.2129958014140108,-112.901612156804,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) .(.(CONS .(DIGIT v5_)) v6_)))));"
"c056",0,3,5,2408.0607683949997,1682539,-102.3760241117296,-1.2129958014140108,-103.58901991314362,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,5,2409.599501548,1682723,-98.94373614299741,-1.2129958014140108,-100.15673194441142,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,5,2409.7412132229997,1682746,-98.77188588607075,-1.2129958014140108,-99.98488168748476,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,5,2410.319995068,1682833,-97.07668006111457,-1.2129958014140108,-98.28967586252858,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ v5_))));"
"c056",0,3,5,2412.7985105969997,1683213,-96.86049837847887,-1.2129958014140108,-98.07349417989288,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS v3_) v5_))));"
"c056",0,3,5,2430.5634036389997,1685381,-11.994082419232129,-61.13743798017144,-73.13152039940357,"C = TAIL;"
"c056",0,3,6,3000.477722453,1747289,-1.6739764335716716,-inf,-inf,""
"c056",0,3,6,3000.636720246,1747291,-112.42530923361534,-1.7859116559461121,-114.21122088956145,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v5_)) v6_)))));"
"c056",0,3,6,3000.99241526,1747327,-111.05170889315292,-1.7859116559461121,-112.83762054909903,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS v5_) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS v5_) v6_)))));"
"c056",0,3,6,3010.3657849740002,1748203,-110.66208540538383,-1.7859116559461121,-112.44799706132994,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) v6_))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(v3_ .(.(CONS .(DIGIT v5_)) v6_)))));"
"c056",0,3,6,3010.406432332,1748212,-98.99502943738497,-1.7859116559461121,-100.78094109333108,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
"c056",0,3,6,3010.624340877,1748252,-98.77188588607075,-1.7859116559461121,-100.55779754201686,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v5_))));"
