problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c055",0,5,1,0.000018085,1,-1.3862943611198906,-inf,-inf,""
"c055",0,5,1,0.303827864,451,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c055",0,5,2,601.0997510320001,1078301,-1.6739764335716716,-inf,-inf,""
"c055",0,5,2,601.409961915,1078324,-11.994223100800642,-26.404708058507104,-38.39893115930775,"C = TAIL;"
"c055",0,5,2,601.424960639,1078342,-11.994188362796438,-26.404708058507104,-38.39889642130354,"C = TAIL;"
"c055",0,5,2,601.5239009320001,1078454,-11.992348971463242,-26.404708058507104,-38.39705702997035,"C = TAIL;"
"c055",0,5,2,604.98834767,1080901,-11.992295476485907,-26.404708058507104,-38.39700353499301,"C = TAIL;"
"c055",0,5,3,1200.723229677,1300151,-1.6739764335716716,-inf,-inf,""
"c055",0,5,3,1200.9509866810001,1300154,-310.2677136319225,-0.4133207974605825,-310.6810344293831,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))))))); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL))))))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) NIL)))))))))); C = TAIL;"
"c055",0,5,3,1201.179765306,1300199,-84.59670394945894,-77.70468088728559,-162.30138483674455,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))));"
"c055",0,5,3,1201.2413580740001,1300217,-73.08799512322167,-77.70468088728559,-150.79267601050725,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))));"
"c055",0,5,3,1201.345285781,1300243,-73.04218558719037,-77.70468088728559,-150.74686647447595,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))));"
"c055",0,5,3,1202.464079238,1300454,-11.994222924662063,-53.24825504428256,-65.24247796894463,"C = TAIL;"
"c055",0,5,3,1203.6398399680002,1300697,-29.31325263826568,-24.358925277637624,-53.672177915903305,".(C v0_) = .(TAIL .(TAIL v0_));"
"c055",0,5,4,1800.386787593,1408177,-1.6739764335716716,-inf,-inf,""
