    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c053_4.json out/1595515609/results/c053_4_best.csv out/1595515609/results/c053_4_predictions.csv out/1595515609/results/c053_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 5, 7, 6, 7, 1]), o: IntList([0, 0, 7, 6, 7, 1]) }
#   Datum { i: IntList([9, 3, 7, 0, 1, 5, 5, 0]), o: IntList([9, 9, 7, 0, 1, 5, 5, 0]) }
#   Datum { i: IntList([8, 9, 6, 4]), o: IntList([8, 8, 6, 4]) }
#   Datum { i: IntList([8, 6, 3, 6, 6, 3, 3]), o: IntList([8, 8, 3, 6, 6, 3, 3]) }
#   Datum { i: IntList([9, 2, 2, 8, 0, 0, 2, 1, 1]), o: IntList([9, 9, 2, 8, 0, 0, 2, 1, 1]) }
#   Datum { i: IntList([9, 1, 5, 8, 4, 3, 7, 6, 5, 2]), o: IntList([9, 9, 5, 8, 4, 3, 7, 6, 5, 2]) }
#   Datum { i: IntList([2, 0, 2, 0, 2]), o: IntList([2, 2, 2, 0, 2]) }
#   Datum { i: IntList([7, 4, 6, 5, 0, 8, 4, 2]), o: IntList([7, 7, 6, 5, 0, 8, 4, 2]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([6, 5, 8, 9, 1, 3, 4, 1, 0]), o: IntList([6, 6, 8, 9, 1, 3, 4, 1, 0]) }
#   Datum { i: IntList([1, 4, 2]), o: IntList([1, 1, 2]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c053,0,4,1,1174759,1174761,1100002,600.000192656,602.002433938
c053,0,4,2,264515,266463,259345,1200.000209394,1202.526391151
c053,0,4,3,128137,129188,125529,1800.004233276,1802.908743959
c053,0,4,4,95543,96354,93571,2400.004639506,2403.363200905
c053,0,4,5,82967,83732,80849,3000.0068085919997,3003.788513991
c053,0,4,6,63317,64117,62081,3600.017735569,3604.219375463
c053,0,4,7,44922,45578,43997,4200.021079727,4204.735505855
c053,0,4,8,40973,41668,40404,4800.021581809,4805.237954151
c053,0,4,9,31563,32285,31300,5400.032450884,5405.573384624
c053,0,4,10,32975,33732,33399,6000.047811271001,6006.041907227
c053,0,4,11,26035,26615,26284,6600.061568194001,6606.471794318
# search time: 6600.062s
# total time: 6606.698s
c053,1,4,1,1256834,1256836,1156586,600.000338514,600.556458269
c053,1,4,2,250341,252385,245384,1200.00138014,1200.813701231
c053,1,4,3,125860,126932,122921,1800.001784362,1800.996218708
c053,1,4,4,94056,94964,92215,2400.0045031500003,2401.212974009
c053,1,4,5,80306,81232,78391,3000.0067038990005,3001.415894002
c053,1,4,6,60533,61330,59446,3600.0251564990003,3601.657055064
c053,1,4,7,43624,44422,43279,4200.0275005680005,4201.990981953
c053,1,4,8,39814,40528,39488,4800.041119487,4802.246634054
c053,1,4,9,31016,31708,30929,5400.062660057,5402.446803143
c053,1,4,10,32370,33214,32874,6000.087300189,6002.762680614
c053,1,4,11,25622,26287,26041,6600.105850906,6602.953375394
# search time: 6600.106s
# total time: 13210.024s
c053,2,4,1,1236218,1236220,1145919,600.000045789,600.284022368
c053,2,4,2,251729,253911,246742,1200.003082958,1200.452118257
c053,2,4,3,125806,126910,122919,1800.0043700790002,1800.588537259
c053,2,4,4,92413,93127,90467,2400.0085890620003,2400.738338206
c053,2,4,5,80011,80976,78340,3000.008891672,3000.89689744
c053,2,4,6,60773,61547,59520,3600.011607896,3601.035317806
c053,2,4,7,43356,43882,42752,4200.016813929,4201.176355295
c053,2,4,8,39404,40131,39060,4800.024540368,4801.387760918
c053,2,4,9,31005,31743,30974,5400.030511879,5401.547375102
c053,2,4,10,32196,33028,32715,6000.048639237,6001.708281592
c053,2,4,11,25469,26111,25845,6600.057887452001,6601.83854723
# search time: 6600.058s
# total time: 19812.247s
c053,3,4,1,1223278,1223280,1123437,600.002143421,600.228396458
c053,3,4,2,249125,251310,244211,1200.004239082,1200.373077035
