    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c055_5.json out/1595515609/results/c055_5_best.csv out/1595515609/results/c055_5_predictions.csv out/1595515609/results/c055_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 9, 7, 2, 0, 8, 5]), o: IntList([7, 2, 3, 9, 0, 8, 5]) }
#   Datum { i: IntList([0, 7, 8, 1, 1, 4, 8, 9, 7, 2]), o: IntList([8, 1, 0, 7, 1, 4, 8, 9, 7, 2]) }
#   Datum { i: IntList([9, 4, 4, 3, 9, 9, 3, 4]), o: IntList([4, 3, 9, 4, 9, 9, 3, 4]) }
#   Datum { i: IntList([9, 7, 7, 5, 5, 7]), o: IntList([7, 5, 9, 7, 5, 7]) }
#   Datum { i: IntList([2, 5, 3, 5, 3, 5, 3, 2, 5]), o: IntList([3, 5, 2, 5, 3, 5, 3, 2, 5]) }
#   Datum { i: IntList([2, 1, 6, 6, 8, 9, 8]), o: IntList([6, 6, 2, 1, 8, 9, 8]) }
#   Datum { i: IntList([6, 2, 3, 0, 3, 2, 8, 1]), o: IntList([3, 0, 6, 2, 3, 2, 8, 1]) }
#   Datum { i: IntList([0, 2, 6, 1, 9, 5, 6, 5, 3]), o: IntList([6, 1, 0, 2, 9, 5, 6, 5, 3]) }
#   Datum { i: IntList([8, 1, 7, 0, 5]), o: IntList([7, 0, 8, 1, 5]) }
#   Datum { i: IntList([4, 8, 7, 9]), o: IntList([7, 9, 4, 8]) }
#   Datum { i: IntList([8, 9, 4, 4]), o: IntList([4, 4, 8, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c055,0,5,1,1156981,1156983,1078300,600.000016465,601.910030951
c055,0,5,2,225975,227982,221850,1200.0008173850001,1202.452332062
c055,0,5,3,111715,112672,108026,1800.002523134,1802.791630381
c055,0,5,4,77380,78285,75863,2400.002708546,2403.230187169
c055,0,5,5,63522,64149,62517,3000.005712538,3003.748860865
c055,0,5,6,51551,52257,50762,3600.013724482,3604.338500646
c055,0,5,7,45171,46001,44750,4200.017646706,4204.867148551
c055,0,5,8,39384,40159,39144,4800.039775740001,4805.559352858
c055,0,5,9,31332,32138,31023,5400.057708386001,5406.087495856
c055,0,5,10,30016,30687,29634,6000.068937133001,6006.546254221
c055,0,5,11,27667,28315,27514,6600.080188267001,6607.293770027
# search time: 6600.080s
# total time: 6607.506s
c055,1,5,1,1215932,1215934,1106034,600.000302015,600.30184942
c055,1,5,2,224931,226900,220779,1200.001767971,1200.523508578
c055,1,5,3,111102,112122,107434,1800.003815942,1800.685056107
c055,1,5,4,77971,79027,76526,2400.012090112,2400.855352985
c055,1,5,5,64006,64783,63072,3000.0154571129997,3001.119102195
c055,1,5,6,52341,53067,51730,3600.0174635949998,3601.402749443
c055,1,5,7,45471,46234,45084,4200.023075925999,4201.710593183
c055,1,5,8,39155,39887,38806,4800.026453772999,4802.048021682
c055,1,5,9,31262,32064,31097,5400.036123791999,5402.259674427
c055,1,5,10,29064,29862,28792,6000.049057309999,6002.493699462
c055,1,5,11,27261,28018,27265,6600.057213587998,6602.900246233
# search time: 6600.057s
# total time: 13210.816s
c055,2,5,1,1219720,1219722,1124390,600.001250886,600.246781002
c055,2,5,2,226798,228755,222737,1200.003940656,1200.415387889
c055,2,5,3,111662,112568,108222,1800.007859697,1800.529105421
c055,2,5,4,78229,79327,76643,2400.016314463,2400.642402309
c055,2,5,5,64028,64752,63227,3000.017623437,3000.880058327
c055,2,5,6,52034,52814,51427,3600.018567872,3601.023777297
c055,2,5,7,45400,46165,45057,4200.031710093,4201.255941226
c055,2,5,8,39245,39988,38967,4800.037938658999,4801.46916932
c055,2,5,9,31067,31842,30732,5400.053845957999,5401.623365877
c055,2,5,10,29497,30280,29241,6000.078060978999,6001.781405336
c055,2,5,11,27337,28114,27362,6600.089314382999,6601.953977277
# search time: 6600.089s
# total time: 19812.991s
c055,3,5,1,1170550,1170552,1091810,600.00062036,600.20295194
c055,3,5,2,223162,224091,218133,1200.002614383,1200.33333326
c055,3,5,3,113569,114514,110781,1800.004658346,1800.430361855
