problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",0,2,1,0.000021902,1,-1.3862943611198906,-inf,-inf,""
"c049",0,2,1,0.346898383,459,-24.64255564858872,0,-24.64255564858872,"TRUE = .(EMPTY NIL); C = TAIL;"
"c049",0,2,1,0.553658631,620,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c049",0,2,2,601.247305184,1126571,-1.6739764335716716,-inf,-inf,""
"c049",0,2,2,601.5726616139999,1126614,-11.994223100827782,-0.1213986242773457,-12.115621725105127,"C = TAIL;"
"c049",0,2,2,601.5800189869999,1126631,-11.994222504558152,-0.1213986242773457,-12.115621128835498,"C = TAIL;"
"c049",0,2,2,601.8796285469999,1127287,-11.994216541812005,-0.1213986242773457,-12.11561516608935,"C = TAIL;"
"c049",0,2,2,601.942185477,1127405,-11.992348971463242,-0.1213986242773457,-12.113747595740588,"C = TAIL;"
"c049",0,2,2,604.9065247159999,1131070,-11.988611217003584,-0.1213986242773457,-12.11000984128093,"C = TAIL;"
"c049",0,2,2,613.37572858,1141659,-11.867534205872914,-0.1213986242773457,-11.98893283015026,"C = TAIL;"
"c049",0,2,3,1200.9053024769999,1715571,-1.6739764335716716,-inf,-inf,""
"c049",0,2,3,1201.035716532,1715574,-34.951674987148714,-42.77063782209599,-77.7223128092447,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",0,2,3,1201.0403621579999,1715579,-11.994221837612187,-0.36820792715468786,-12.362429764766874,"C = TAIL;"
"c049",0,2,3,1202.83079092,1716026,-11.897733726484866,-0.36820792715468786,-12.265941653639553,"C = TAIL;"
"c049",0,2,3,1204.87595429,1717263,-11.867534205872914,-0.36820792715468786,-12.235742133027601,"C = TAIL;"
"c049",0,2,4,1800.6580100249998,2064006,-1.6739764335716716,-inf,-inf,""
"c049",0,2,4,1800.686508435,2064020,-11.99422309746073,-0.68969907969571,-12.68392217715644,"C = TAIL;"
"c049",0,2,4,1800.739937288,2064062,-11.994222526642464,-0.68969907969571,-12.683921606338174,"C = TAIL;"
"c049",0,2,4,1801.0135344369999,2064230,-11.994222028287187,-0.68969907969571,-12.683921107982897,"C = TAIL;"
"c049",0,2,4,1801.5810344,2064589,-11.994216541812005,-0.68969907969571,-12.683915621507715,"C = TAIL;"
"c049",0,2,4,1801.924874632,2064874,-11.994188362796438,-0.68969907969571,-12.683887442492148,"C = TAIL;"
"c049",0,2,4,1802.287540678,2065128,-11.994166257400355,-0.68969907969571,-12.683865337096066,"C = TAIL;"
"c049",0,2,4,1802.9995297399998,2065545,-11.993988642491036,-0.68969907969571,-12.683687722186747,"C = TAIL;"
"c049",0,2,4,1811.929468937,2069550,-11.993981944488883,-0.68969907969571,-12.683681024184594,"C = TAIL;"
"c049",0,2,5,2400.5471810839995,2386091,-1.6739764335716716,-inf,-inf,""
"c049",0,2,5,2400.7037686819995,2386108,-20.968997309480123,-1.1221662018824243,-22.09116351136255,"EMPTY = EMPTY; C = TAIL;"
"c049",0,2,5,2400.7094328749995,2386113,-11.994223100777212,-1.1221662018824243,-13.116389302659636,"C = TAIL;"
"c049",0,2,5,2400.751714708,2386140,-11.99422310020328,-1.1221662018824243,-13.116389302085704,"C = TAIL;"
"c049",0,2,5,2400.9335336639997,2386242,-11.994222183979499,-1.1221662018824243,-13.116388385861923,"C = TAIL;"
"c049",0,2,5,2401.0233653509995,2386317,-11.994188362796438,-1.1221662018824243,-13.116354564678861,"C = TAIL;"
"c049",0,2,5,2401.6804644189997,2386759,-11.994166257400355,-1.1221662018824243,-13.116332459282779,"C = TAIL;"
"c049",0,2,5,2405.2506262579996,2388281,-11.993988642491036,-1.1221662018824243,-13.11615484437346,"C = TAIL;"
"c049",0,2,5,2416.6369953289995,2392573,-11.993981944488883,-1.1221662018824243,-13.116148146371307,"C = TAIL;"
"c049",0,2,6,3000.4848720469995,2663721,-1.6739764335716716,-inf,-inf,""
"c049",0,2,6,3000.6829850789995,2663724,-35.677611690440024,-119.74346305231704,-155.42107474275707,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) NIL));"
"c049",0,2,6,3000.6986837539994,2663732,-11.994223099824413,-1.6950821345826508,-13.689305234407064,"C = TAIL;"
"c049",0,2,6,3000.7271979019997,2663747,-11.994223095783177,-1.6950821345826508,-13.689305230365827,"C = TAIL;"
"c049",0,2,6,3000.938757483,2663824,-11.994188362796438,-1.6950821345826508,-13.689270497379088,"C = TAIL;"
"c049",0,2,6,3001.0982265319994,2663900,-11.994166257400355,-1.6950821345826508,-13.689248391983005,"C = TAIL;"
"c049",0,2,6,3007.0870303579995,2665716,-11.994035529762321,-1.6950821345826508,-13.689117664344971,"C = TAIL;"
"c049",0,2,6,3007.8182383569997,2665864,-11.993981944488883,-1.6950821345826508,-13.689064079071533,"C = TAIL;"
"c049",0,2,7,3600.4161380459996,2828672,-1.6739764335716716,-inf,-inf,""
