problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c042",0,5,1,0.000024308,1,-1.3862943611198906,-inf,-inf,""
"c042",0,5,1,0.02972219,57,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c042",0,5,1,0.426884415,614,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c042",0,5,2,601.2291718749999,931055,-1.6739764335716716,-inf,-inf,""
"c042",0,5,2,601.5579952769999,931066,-32.2696546252204,-21.679250049922942,-53.94890467514334,"- = +; C = .(CONS .(DIGIT 7));"
"c042",0,5,2,601.559315129,931068,-28.55711751310003,-12.094233898452629,-40.65135141155266,"- = +; C = .(.(IF TRUE) NIL);"
"c042",0,5,2,601.5641781109999,931077,-11.994223100821944,-20.744301391396835,-32.73852449221878,"C = TAIL;"
"c042",0,5,2,601.599944682,931152,-11.994223099914542,-20.744301391396835,-32.73852449131138,"C = TAIL;"
"c042",0,5,2,601.6223265709999,931180,-11.99422282754125,-20.744301391396835,-32.73852421893808,"C = TAIL;"
"c042",0,5,2,601.761479296,931465,-11.994222206420002,-20.744301391396835,-32.73852359781684,"C = TAIL;"
"c042",0,5,2,601.8730575059999,931642,-18.642695775496637,-12.094233898452629,-30.736929673949266,"C = .(.(IF TRUE) NIL);"
"c042",0,5,2,616.898027205,942104,-18.640743639963034,-12.094233898452629,-30.734977538415663,"C = .(.(IF TRUE) NIL);"
"c042",0,5,2,636.813779666,954090,-18.640465073375744,-12.094233898452629,-30.734698971828372,"C = .(.(IF TRUE) NIL);"
"c042",0,5,3,1200.857645135,1266612,-1.6739764335716716,-inf,-inf,""
"c042",0,5,3,1201.3363531609998,1266684,-34.61074848145295,-0.3481577642125384,-34.95890624566549,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,5,3,1201.389613608,1266713,-34.03538442407614,-0.3481577642125384,-34.38354218828868,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,5,3,1203.166206978,1267634,-30.73954766643827,-0.3481577642125384,-31.087705430650807,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,5,4,1800.5311670759997,1543277,-1.6739764335716716,-inf,-inf,""
"c042",0,5,4,1800.8205005389998,1543279,-31.14501277246246,-0.680277419805547,-31.825290192268007,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
