problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c050",0,5,1,0.000021495,1,-1.3862943611198906,-inf,-inf,""
"c050",0,5,1,0.004473431,12,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c050",0,5,2,601.246943493,1152951,-1.6739764335716716,-inf,-inf,""
"c050",0,5,2,601.589198855,1152962,-21.908877462373308,-11.020726901082094,-32.929604363455404,"FALSE = TRUE; C = TAIL;"
"c050",0,5,2,601.5946339479999,1152969,-11.994223100458285,-11.020726901082094,-23.014950001540377,"C = TAIL;"
"c050",0,5,2,601.632975095,1153013,-11.994223098585394,-11.020726901082094,-23.014949999667486,"C = TAIL;"
"c050",0,5,2,601.667196547,1153058,-11.994223051144996,-11.020726901082094,-23.01494995222709,"C = TAIL;"
"c050",0,5,2,601.7229612729999,1153092,-11.994216541812005,-11.020726901082094,-23.0149434428941,"C = TAIL;"
"c050",0,5,2,610.5177076089999,1157331,-11.992295476485907,-11.020726901082094,-23.013022377568,"C = TAIL;"
"c050",0,5,2,662.4878211429999,1178932,-22.352696502364637,-0.14646131917222818,-22.499157821536865,"C = .(CONS .(DIGIT 6));"
"c050",0,5,3,1200.614380106,1393945,-1.6739764335716716,-inf,-inf,""
"c050",0,5,3,1201.03552251,1393948,-73.56543373095494,-54.37935664708428,-127.94479037803922,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL)))))));"
"c050",0,5,3,1201.222921734,1393986,-33.8507561071964,-0.4183333275778374,-34.269089434774244,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,3,1201.656702905,1394055,-27.739742943832724,-0.4183333275778374,-28.15807627141056,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,3,1224.357565288,1398101,-27.334526645875687,-0.4183333275778374,-27.752859973453525,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,3,1244.831233168,1401547,-26.842243722592947,-0.4183333275778374,-27.260577050170784,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,4,1800.5406657859999,1503080,-1.6739764335716716,-inf,-inf,""
"c050",0,5,4,1801.0367331599998,1503101,-27.786227420213365,-11.314501104750601,-39.10072852496397,".(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,4,1801.937603416,1503221,-19.844740305119544,-16.26998050694583,-36.11472081206537,".(C v0_) = v0_;"
"c050",0,5,4,1861.9723301059998,1510113,-18.642560093273914,-16.26998050694583,-34.91254060021974,"C = .(.(IF FALSE) NIL);"
"c050",0,5,4,2005.399189672,1526509,-18.642543133491785,-16.26998050694583,-34.91252364043761,"C = .(.(IF FALSE) NIL);"
"c050",0,5,4,2050.030906952,1531679,-22.355149660090106,-11.314501104750601,-33.66965076484071,"C = .(CONS .(DIGIT 6));"
"c050",0,5,5,2400.4626388359998,1571929,-1.6739764335716716,-inf,-inf,""
"c050",0,5,5,2400.739870211,1571933,-47.55143770959648,-1.238058552586297,-48.78949626218277,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,5,2405.0375535489998,1572457,-44.93287107516551,-1.238058552586297,-46.1709296277518,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,5,2405.0547892,1572459,-38.57581436814603,-1.238058552586297,-39.81387292073232,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,5,5,2409.419611807,1572951,-37.12192171625446,-1.238058552586297,-38.35998026884076,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,5,2427.2754944129997,1574893,-36.96777831103487,-1.238058552586297,-38.205836863621165,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,5,2429.9972227959997,1575181,-36.834252374400826,-1.238058552586297,-38.07231092698712,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,5,2437.246593514,1575855,-36.68010715059381,-1.238058552586297,-37.91816570318011,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,5,2438.935592155,1576041,-36.49779104984987,-1.238058552586297,-37.73584960243617,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,6,3000.596967684,1634693,-1.6739764335716716,-inf,-inf,""
"c050",0,5,6,3000.615107213,1634695,-141.86768380605713,-33.498835056795535,-175.36651886285267,".(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) NIL))))))); .(C v0_) = .(.(CONS .(DIGIT 6)) v0_);"
"c050",0,5,6,3003.586092538,1634931,-69.430824120703,-1.8159870243183147,-71.24681114502131,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))); C = TAIL;"
"c050",0,5,6,3004.477763801,1634998,-44.93287107516551,-1.8159870243183147,-46.748858099483826,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,6,3028.8671132639997,1636905,-44.00415782331831,-1.8159870243183147,-45.82014484763663,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,6,3029.418778153,1636969,-36.68010715059381,-1.8159870243183147,-38.49609417491213,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,6,3029.698621305,1637000,-36.49779104984987,-1.8159870243183147,-38.31377807416819,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,7,3600.428046723,1689045,-1.6739764335716716,-inf,-inf,""
"c050",0,5,7,3600.6877625399998,1689049,-47.82666632079372,-2.4641882185098067,-50.290854539303524,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,7,3600.801538739,1689059,-40.53842192053472,-2.4641882185098067,-43.00261013904452,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) v1_));"
"c050",0,5,7,3602.631530271,1689233,-40.00583729849262,-2.4641882185098067,-42.470025517002426,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,7,3603.629124152,1689315,-33.619867558089936,-2.4641882185098067,-36.08405577659974,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,7,3610.444757075,1689906,-33.188184003563784,-2.4641882185098067,-35.65237222207359,".(C .(v0_ v1_)) = .(v0_ .(v0_ v1_));"
"c050",0,5,7,3610.4919821539997,1689912,-32.62661675128315,-2.4641882185098067,-35.090804969792956,".(C .(.(CONS v0_) v1_)) = .(.(CONS v0_) .(.(CONS v0_) v1_));"
"c050",0,5,8,4200.566888049,1742099,-1.6739764335716716,-inf,-inf,""
