problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c042",0,3,1,0.000039848,1,-1.3862943611198906,-inf,-inf,""
"c042",0,3,1,0.738337121,559,-21.59462805014544,0,-21.59462805014544,"TAIL = C; C = TAIL;"
"c042",0,3,1,0.764926173,600,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c042",0,3,2,601.607141145,847971,-1.6739764335716716,-inf,-inf,""
"c042",0,3,2,601.906708499,847976,-28.5382295685082,-21.679250049958007,-50.21747961846621,"TRUE = TRUE; C = .(.(IF FALSE) NIL);"
"c042",0,3,2,601.9072505920001,847977,-21.892352919737487,-21.679249298799505,-43.571602218536995,"TRUE = TRUE; C = TAIL;"
"c042",0,3,2,601.921312777,848001,-28.5382295685082,-12.094233898452629,-40.63246346696083,"TRUE = TRUE; C = .(.(IF TRUE) NIL);"
"c042",0,3,2,601.9263770350001,848010,-11.994223099914542,-21.679249298799505,-33.67347239871405,"C = TAIL;"
"c042",0,3,2,602.0844794640001,848133,-18.64269577017152,-12.094233898452629,-30.73692966862415,"C = .(.(IF TRUE) NIL);"
"c042",0,3,2,602.2716178520001,848410,-18.642695769106496,-12.094233898452629,-30.736929667559124,"C = .(.(IF TRUE) NIL);"
"c042",0,3,2,621.747376622,859352,-18.640465073375744,-12.094233898452629,-30.734698971828372,"C = .(.(IF TRUE) NIL);"
"c042",0,3,3,1200.8679322140001,1136354,-1.6739764335716716,-inf,-inf,""
"c042",0,3,3,1201.3174565040001,1136373,-40.22153847028404,-0.3481577642125384,-40.569696234496575,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,3,1201.686199208,1136538,-35.01621348953056,-0.3481577642125384,-35.364371253743094,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,3,1201.78136539,1136602,-34.40310915418617,-0.3481577642125384,-34.751266918398706,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,3,1203.588507073,1137330,-30.73954766643827,-0.3481577642125384,-31.087705430650807,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,4,1800.861270718,1396259,-1.6739764335716716,-inf,-inf,""
"c042",0,3,4,1800.9326203530002,1396261,-31.14501277246246,-0.680277419805547,-31.825290192268007,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,4,1805.499798562,1397728,-30.73954766643827,-0.680277419805547,-31.41982508624382,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",0,3,5,2400.4988691890003,1588066,-1.6739764335716716,-inf,-inf,""
"c042",0,3,5,2400.629300162,1588068,-31.14501277246246,-1.1177575910563817,-32.26277036351884,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
