problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c047",0,4,1,0.00002069,1,-1.3862943611198906,-inf,-inf,""
"c047",0,4,1,0.156194705,220,-21.7395128152,0,-21.7395128152,"EQUAL = EQUAL; C = TAIL;"
"c047",0,4,1,0.189470736,284,-21.59462805014544,0,-21.59462805014544,"EQUAL = >; C = TAIL;"
"c047",0,4,1,0.690890624,961,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c047",0,4,2,601.4491282399999,1033225,-1.6739764335716716,-inf,-inf,""
"c047",0,4,2,601.548326504,1033231,-21.892352919737487,-34.29314460460497,-56.18549752434245,"TAIL = C; C = TAIL;"
"c047",0,4,2,601.551666893,1033234,-11.994222504558152,-34.29314460460497,-46.28736710916312,"C = TAIL;"
"c047",0,4,2,602.4505313129999,1033916,-11.992348971463242,-34.29314460460497,-46.28549357606821,"C = TAIL;"
"c047",0,4,2,607.34217007,1036217,-11.992295476485907,-34.29314460460497,-46.285440081090876,"C = TAIL;"
"c047",0,4,3,1200.493155334,1177008,-1.6739764335716716,-inf,-inf,""
"c047",0,4,3,1200.816633936,1177019,-57.15528244377066,-0.4233458491612817,-57.57862829293194,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,3,1200.8721680830001,1177036,-57.046083151805675,-0.4233458491612817,-57.469429000966954,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,3,1418.027774821,1214127,-56.50708665107298,-0.4233458491612817,-56.93043250023426,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,4,1800.400659628,1276347,-1.6739764335716716,-inf,-inf,""
"c047",0,4,4,1800.529165185,1276349,-106.29666633686698,-0.7905532920901974,-107.08721962895717,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_))))))));"
"c047",0,4,4,1801.129701211,1276419,-64.75983341181735,-0.7905532920901974,-65.55038670390755,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,4,1808.618040155,1277380,-60.7037100624155,-0.7905532920901974,-61.4942633545057,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,4,1810.40608021,1277565,-57.274341803786655,-0.7905532920901974,-58.06489509587685,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,5,2400.399487228,1352923,-1.6739764335716716,-inf,-inf,""
"c047",0,4,5,2404.205339779,1353378,-62.864566995580844,-1.2831714136637509,-64.1477384092446,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,5,2404.397427304,1353401,-58.47011784090841,-1.2831714136637509,-59.75328925457216,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,5,2416.330575914,1354372,-57.67298094682442,-1.2831714136637509,-58.95615236048817,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
"c047",0,4,5,2444.566337879,1356691,-57.65918762469208,-1.2831714136637509,-58.94235903835583,".(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) v0_)))));"
