    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c051_5.json out/1595515609/results/c051_5_best.csv out/1595515609/results/c051_5_predictions.csv out/1595515609/results/c051_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 7, 6, 6, 7, 7]), o: IntList([6, 6, 6, 6, 6, 6, 7, 6, 6, 7, 7]) }
#   Datum { i: IntList([2, 4, 5, 1, 3, 6, 8, 0]), o: IntList([2, 2, 2, 2, 2, 2, 4, 5, 1, 3, 6, 8, 0]) }
#   Datum { i: IntList([1, 9, 3, 8, 8, 1, 3, 3, 3]), o: IntList([1, 1, 1, 1, 1, 1, 9, 3, 8, 8, 1, 3, 3, 3]) }
#   Datum { i: IntList([0, 1, 1]), o: IntList([0, 0, 0, 0, 0, 0, 1, 1]) }
#   Datum { i: IntList([4, 1]), o: IntList([4, 4, 4, 4, 4, 4, 1]) }
#   Datum { i: IntList([8]), o: IntList([8, 8, 8, 8, 8, 8]) }
#   Datum { i: IntList([9, 9, 9, 9]), o: IntList([9, 9, 9, 9, 9, 9, 9, 9, 9]) }
#   Datum { i: IntList([3, 3, 2, 6, 4]), o: IntList([3, 3, 3, 3, 3, 3, 3, 2, 6, 4]) }
#   Datum { i: IntList([5, 4, 4, 4, 2, 2, 5]), o: IntList([5, 5, 5, 5, 5, 5, 4, 4, 4, 2, 2, 5]) }
#   Datum { i: IntList([2, 6, 4, 0, 8, 7, 0, 0, 9]), o: IntList([2, 2, 2, 2, 2, 2, 6, 4, 0, 8, 7, 0, 0, 9]) }
#   Datum { i: IntList([5, 7, 0, 7, 3, 5, 8]), o: IntList([5, 5, 5, 5, 5, 5, 7, 0, 7, 3, 5, 8]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c051,0,5,1,1195580,1195582,1115328,600.000207345,601.91749061
c051,0,5,2,161356,163627,159081,1200.0026640790002,1202.458424744
c051,0,5,3,85430,86367,83097,1800.0073635010003,1802.791994136
c051,0,5,4,57544,58520,56509,2400.014192601,2403.167205133
c051,0,5,5,46882,47598,46228,3000.014718034,3003.51248146
c051,0,5,6,45274,45914,44286,3600.0188836830002,3603.874124721
c051,0,5,7,41079,41633,40330,4200.022466236001,4204.324898979
c051,0,5,8,34855,35456,34390,4800.035377022001,4804.836744614
c051,0,5,9,28851,29517,28664,5400.036334141001,5405.412503358
c051,0,5,10,23837,24440,23792,6000.055326648001,6006.000290011
c051,0,5,11,22788,23444,22808,6600.068295020001,6606.334776193
# search time: 6600.068s
# total time: 6606.621s
c051,1,5,1,1178255,1178257,1102271,600.001242341,600.343524486
c051,1,5,2,165270,167360,162810,1200.0036944029998,1200.60183388
c051,1,5,3,85658,86610,83612,1800.006962085,1800.767762765
c051,1,5,4,57054,57880,55828,2400.014174789,2400.978132225
c051,1,5,5,47967,48748,47310,3000.027347857,3001.222717525
c051,1,5,6,44338,44965,43470,3600.030346329,3601.412921782
c051,1,5,7,41221,41867,40496,4200.042077453,4201.616753252
c051,1,5,8,34576,35239,34106,4800.0433952640005,4801.818382307
c051,1,5,9,28856,29519,28640,5400.075422492,5402.146666886
c051,1,5,10,23375,24047,23298,6000.087893306,6002.414579152
c051,1,5,11,22756,23387,22719,6600.088122834,6602.59523149
# search time: 6600.088s
# total time: 13209.429s
c051,2,5,1,1250505,1250507,1156207,600.000142741,600.258935719
c051,2,5,2,165174,167200,162553,1200.00204672,1200.422777382
c051,2,5,3,85820,86862,84097,1800.008554814,1800.558297916
c051,2,5,4,56897,57788,55826,2400.016699304,2400.721585428
c051,2,5,5,46651,47352,45958,3000.0175147090004,3000.861416615
c051,2,5,6,45235,45873,44309,3600.020691308,3600.994027032
c051,2,5,7,40607,41246,40025,4200.032409492,4201.169755355
c051,2,5,8,34801,35468,34398,4800.055434520999,4801.363417328
c051,2,5,9,29063,29711,28831,5400.058967507999,5401.583364465
c051,2,5,10,23249,23911,23232,6000.080289325999,6001.740393217
c051,2,5,11,22710,23346,22693,6600.086786366999,6601.859673983
# search time: 6600.087s
# total time: 19811.647s
c051,3,5,1,1175964,1175966,1099994,600.000116264,600.216026588
c051,3,5,2,165167,167179,162431,1200.0008757350001,1200.358411161
c051,3,5,3,84595,85552,82422,1800.0017183670002,1800.467152274
c051,3,5,4,56057,57039,55051,2400.0065431430003,2400.587194091
c051,3,5,5,47322,48019,46639,3000.016439843,3000.725750321
c051,3,5,6,44384,44955,43413,3600.021426808,3600.834656413
c051,3,5,7,40366,40995,39690,4200.025884893,4200.932012435
c051,3,5,8,34749,35518,34307,4800.044149572,4801.077892053
c051,3,5,9,28699,29348,28460,5400.049260106,5401.279868881
c051,3,5,10,23450,24161,23474,6000.060697805,6001.496196553
c051,3,5,11,22689,23339,22595,6600.086228791,6601.648445349
# search time: 6600.086s
# total time: 26413.524s
c051,4,5,1,1194908,1194910,1112831,600.002020397,600.186521618
c051,4,5,2,165709,167681,163005,1200.003113249,1200.286120627
c051,4,5,3,85339,86171,83291,1800.014710296,1800.381156751
c051,4,5,4,54547,55460,53612,2400.0194765389997,2400.459016242
c051,4,5,5,46891,47638,46145,3000.0209473469995,3000.559100421
c051,4,5,6,43388,44046,42586,3600.0240894949993,3600.622526003
c051,4,5,7,40479,41190,39935,4200.025620775999,4200.727019442
c051,4,5,8,34074,34697,33500,4800.035547521999,4800.846542342
c051,4,5,9,28913,29601,28568,5400.060573735999,5400.977197459
c051,4,5,10,23363,23963,23298,6000.0607407689995,6001.131262639
c051,4,5,11,22507,23187,22542,6600.081335784999,6601.228601399
# search time: 6600.081s
# total time: 33015.038s
