    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c050_1.json out/1595515609/results/c050_1_best.csv out/1595515609/results/c050_1_predictions.csv out/1595515609/results/c050_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c050,0,1,1,1219705,1219707,1119161,600.000358319,602.402973814
c050,0,1,2,282637,283396,275549,1200.002857833,1202.953034754
c050,0,1,3,153668,154683,149749,1800.0054908719999,1803.376864765
c050,0,1,4,109853,110655,107318,2400.03104468,2403.72049684
c050,0,1,5,101774,102590,99329,3000.0362708929997,3004.002628565
c050,0,1,6,82780,83532,81295,3600.037960719,3604.331693874
c050,0,1,7,65631,66397,64440,4200.050300131,4204.588395757
c050,0,1,8,49392,50297,48828,4800.053038679,4804.88001943
c050,0,1,9,38290,39021,37777,5400.057848279,5405.126423134
c050,0,1,10,32611,33331,32301,6000.058918934999,6005.397522718
c050,0,1,11,26660,27395,26540,6600.0786867589995,6605.711331469
# search time: 6600.079s
# total time: 6605.934s
c050,1,1,1,1129051,1129053,1038857,600.000765056,600.30107846
c050,1,1,2,287869,288833,280106,1200.001209758,1200.539467708
c050,1,1,3,160665,161724,156880,1800.003852315,1800.691451836
c050,1,1,4,110320,111250,107830,2400.0068576659996,2400.836817699
c050,1,1,5,98686,99548,96629,3000.0118533359996,3000.962856902
c050,1,1,6,83628,84443,82298,3600.0159020909996,3601.124526418
c050,1,1,7,65251,65994,64032,4200.0237984899995,4201.269982211
c050,1,1,8,50222,51047,49386,4800.030360942999,4801.387449694
c050,1,1,9,37719,38514,37322,5400.039977641999,5401.56705492
c050,1,1,10,32417,33140,32149,6000.054514538999,6001.708399781
c050,1,1,11,26576,27281,26445,6600.069488783999,6601.889825932
# search time: 6600.069s
# total time: 13208.126s
c050,2,1,1,1081499,1081501,1006825,600.000132565,600.218218151
c050,2,1,2,284012,285755,277204,1200.003884629,1200.384380735
c050,2,1,3,167908,168912,163839,1800.0071348889999,1800.486717983
c050,2,1,4,125387,126284,122393,2400.008877659,2400.592967835
c050,2,1,5,110477,111295,107904,3000.010676074,3000.677777382
c050,2,1,6,93208,94010,90966,3600.013168718,3600.809305664
c050,2,1,7,76016,76876,74043,4200.014859064,4200.90544269
c050,2,1,8,55930,56928,55165,4800.021303927,4801.003368266
c050,2,1,9,43964,44674,43230,5400.02429274,5401.097772667
c050,2,1,10,36180,36912,35781,6000.028252009,6001.2146365
c050,2,1,11,29169,29662,28908,6600.046273081,6601.306034041
# search time: 6600.046s
# total time: 19809.818s
c050,3,1,1,1239620,1239622,1155045,600.000978497,600.229140466
c050,3,1,2,317458,319104,309899,1200.002491224,1200.367420568
