problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c060",0,2,1,0.00001831,1,-1.3862943611198906,-inf,-inf,""
"c060",0,2,1,0.120649737,183,-21.7395128152,0,-21.7395128152,"> = >; C = TAIL;"
"c060",0,2,1,0.245064618,402,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c060",0,2,2,601.0466680330001,1095958,-1.6739764335716716,-inf,-inf,""
"c060",0,2,2,601.351668606,1095986,-21.909003572761943,-49.98986731224178,-71.89887088500372,"TAIL = C; C = TAIL;"
"c060",0,2,2,601.398079256,1096031,-21.908877462373308,-49.98986731224178,-71.89874477461508,"TRUE = FALSE; C = TAIL;"
"c060",0,2,2,601.404527746,1096040,-11.994223099914542,-49.98986731224178,-61.98409041215632,"C = TAIL;"
"c060",0,2,2,601.408085424,1096043,-22.436935751636625,-36.06015994838008,-58.49709570001671,"C = .(.(IF TRUE) .(TAIL NIL));"
"c060",0,2,2,601.776379619,1096499,-18.642695781149456,-36.06015994838008,-54.70285572952954,"C = .(.(IF TRUE) NIL);"
"c060",0,2,2,603.09439846,1097841,-18.64268819042922,-36.06015994838008,-54.7028481388093,"C = .(.(IF TRUE) NIL);"
"c060",0,2,3,1200.613405208,1318620,-1.6739764335716716,-inf,-inf,""
"c060",0,2,3,1201.174597778,1318677,-65.81298137328565,-50.18542695215273,-115.99840832543839,".(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))));"
"c060",0,2,3,1201.941791124,1318939,-35.96172386787734,-72.22568041241799,-108.18740428029533,".(C v0_) = .(.(.(IF .(EMPTY NIL)) NIL) NIL);"
"c060",0,2,3,1201.94287135,1318940,-19.844757821465606,-72.22568041241799,-92.07043823388359,".(C v0_) = NIL;"
"c060",0,2,3,1631.221791424,1406432,-19.844602910005676,-72.22568041241799,-92.07028332242366,".(C v0_) = NIL;"
"c060",0,2,3,1674.759959018,1415438,-19.843783295647086,-72.22568041241799,-92.06946370806507,".(C v0_) = NIL;"
"c060",0,2,4,1800.599601697,1440738,-1.6739764335716716,-inf,-inf,""
"c060",0,2,4,1801.023734968,1440767,-352.6647706326821,-0.7404279086319929,-353.4051985413141,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL))))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) NIL))))));"
"c060",0,2,4,1801.526012297,1440803,-173.3343870928265,-0.7404279086319929,-174.0748150014585,".(C .(.(v0_ .(DIGIT v1_)) .(.(v0_ .(DIGIT v2_)) .(.(v0_ .(DIGIT v3_)) .(.(v0_ .(DIGIT v4_)) .(.(v0_ .(DIGIT v5_)) .(.(v0_ .(DIGIT v6_)) .(.(v0_ .(DIGIT v7_)) .(.(v0_ .(DIGIT v8_)) .(.(v0_ .(DIGIT v9_)) v10_)))))))))) = .(.(v0_ .(DIGIT v3_)) .(.(v0_ .(DIGIT v2_)) .(.(v0_ .(DIGIT v1_)) .(.(v0_ .(DIGIT 4)) .(.(v0_ .(DIGIT v5_)) .(.(v0_ .(DIGIT v7_)) NIL))))));"
"c060",0,2,4,1801.955772124,1440865,-168.11859281049334,-0.7404279086319929,-168.85902071912534,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
