    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c044_4.json out/1595515609/results/c044_4_best.csv out/1595515609/results/c044_4_predictions.csv out/1595515609/results/c044_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 3, 5, 0, 6, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([1, 0, 7, 4, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6, 6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 7, 7, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([0, 0, 1, 6, 1, 6, 1]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 5, 0, 8, 2, 8, 5, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7, 7, 7, 7, 7, 7, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 9, 9, 5, 7, 9, 2, 7, 8, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c044,0,4,1,1054068,1054070,977110,600.00018963,602.200728056
c044,0,4,2,152554,154561,149821,1200.001858313,1202.780230436
c044,0,4,3,101067,101962,99154,1800.006179046,1803.260384893
c044,0,4,4,81795,82610,80230,2400.010533603,2403.804075188
c044,0,4,5,66310,67132,65728,3000.017804962,3004.353029092
c044,0,4,6,59202,60056,58452,3600.025946681,3604.747987198
c044,0,4,7,46379,47191,46297,4200.0263015049995,4205.284561172
c044,0,4,8,42391,43012,41964,4800.033805825,4805.652691223
c044,0,4,9,32080,32795,32352,5400.046980565,5405.904219749
c044,0,4,10,30163,30770,30372,6000.053672196,6006.205789826
c044,0,4,11,26589,27250,26886,6600.062692241,6606.475392434
# search time: 6600.063s
# total time: 6606.669s
c044,1,4,1,1174145,1174147,1087462,600.000792979,600.335730308
c044,1,4,2,150551,152828,148111,1200.002618213,1200.596062828
c044,1,4,3,106362,107103,103851,1800.003739475,1800.80198126
c044,1,4,4,82592,83566,81394,2400.01292245,2401.063655625
c044,1,4,5,66332,67135,65208,3000.013401006,3001.279079844
c044,1,4,6,58659,59323,57699,3600.019652255,3601.43705386
c044,1,4,7,45872,46617,45611,4200.030730087,4201.66791692
c044,1,4,8,42260,42883,42063,4800.034986076,4801.839487826
c044,1,4,9,32045,32847,32252,5400.036358118,5402.01110275
c044,1,4,10,30420,31001,30456,6000.057599617,6002.180904683
c044,1,4,11,26221,26912,26487,6600.061489935,6602.321555775
# search time: 6600.061s
# total time: 13209.269s
c044,2,4,1,1185736,1185738,1096192,600.000711013,600.256745787
c044,2,4,2,167473,169345,164047,1200.00281165,1200.422964405
c044,2,4,3,113951,114846,111645,1800.018263613,1800.590796853
c044,2,4,4,82695,83442,81564,2400.022127298,2400.76825549
c044,2,4,5,65918,66615,64688,3000.0318317600004,3000.92647689
c044,2,4,6,58647,59367,57948,3600.0332945980003,3601.05155611
c044,2,4,7,46254,46929,46088,4200.0505150320005,4201.239607479
c044,2,4,8,42205,42878,42025,4800.056052424001,4801.36073886
c044,2,4,9,32241,32925,32380,5400.064539049001,5401.472995598
c044,2,4,10,29927,30610,30141,6000.065667577001,6001.579093204
c044,2,4,11,26327,26983,26610,6600.0721342510005,6601.677247998
# search time: 6600.072s
# total time: 19811.203s
c044,3,4,1,1181427,1181429,1103802,600.000061599,600.217237047
c044,3,4,2,168847,170626,165218,1200.0008121390001,1200.343227659
c044,3,4,3,114205,115189,112261,1800.0049336470001,1800.47411723
c044,3,4,4,82821,83861,82229,2400.008924921,2400.611880798
c044,3,4,5,66164,66945,65392,3000.014858217,3000.772446557
