    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c054_4.json out/1595515609/results/c054_4_best.csv out/1595515609/results/c054_4_predictions.csv out/1595515609/results/c054_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 0, 0]), o: IntList([0, 0, 0]) }
#   Datum { i: IntList([7, 5, 2, 5, 7, 7, 2]), o: IntList([2, 2, 2, 5, 7, 7, 2]) }
#   Datum { i: IntList([4, 8, 4, 4, 8, 8, 8, 4, 8, 8]), o: IntList([4, 4, 4, 4, 8, 8, 8, 4, 8, 8]) }
#   Datum { i: IntList([9, 5, 9, 2, 3, 8, 2, 3, 8]), o: IntList([9, 9, 9, 2, 3, 8, 2, 3, 8]) }
#   Datum { i: IntList([6, 5, 6, 5, 6]), o: IntList([6, 6, 6, 5, 6]) }
#   Datum { i: IntList([9, 3, 9, 9, 0, 0]), o: IntList([9, 9, 9, 9, 0, 0]) }
#   Datum { i: IntList([4, 1, 1, 1, 1, 4, 4, 1, 3, 3]), o: IntList([1, 1, 1, 1, 1, 4, 4, 1, 3, 3]) }
#   Datum { i: IntList([9, 3, 6, 7, 0]), o: IntList([6, 6, 6, 7, 0]) }
#   Datum { i: IntList([2, 2, 7, 2, 2, 5, 7, 7, 0]), o: IntList([7, 7, 7, 2, 2, 5, 7, 7, 0]) }
#   Datum { i: IntList([5, 5, 9, 5]), o: IntList([9, 9, 9, 5]) }
#   Datum { i: IntList([8, 7, 3, 5, 5, 5, 5, 6]), o: IntList([3, 3, 3, 5, 5, 5, 5, 6]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c054,0,4,1,1136735,1136737,1058071,600.008758302,602.134625062
c054,0,4,2,366389,367232,356115,1200.009969352,1202.689848213
c054,0,4,3,162291,163479,157450,1800.010677702,1803.028783676
c054,0,4,4,84259,85283,82485,2400.013493797,2403.349523498
c054,0,4,5,62833,63813,61796,3000.023102434,3003.720068149
c054,0,4,6,55163,55877,54225,3600.024822074,3604.06566208
c054,0,4,7,46005,46714,45335,4200.035798511,4204.555517436
c054,0,4,8,34037,34763,33806,4800.036651946,4805.021295975
c054,0,4,9,37769,38454,37347,5400.04166256,5405.426905542
c054,0,4,10,32870,33573,32635,6000.058515339,6005.984429419
c054,0,4,11,30348,31090,30235,6600.060626783,6606.41083531
# search time: 6600.061s
# total time: 6606.634s
c054,1,4,1,1206171,1206173,1123194,600.000574731,600.303696057
c054,1,4,2,433868,435194,420836,1200.003176319,1200.537847396
c054,1,4,3,184109,185192,179362,1800.0034328309998,1800.685862551
c054,1,4,4,94264,95378,92436,2400.0043695699997,2400.855696862
c054,1,4,5,71509,72444,70343,3000.0102658489996,3001.036318536
c054,1,4,6,61843,62623,60772,3600.0149836949995,3601.232490367
c054,1,4,7,51939,52664,51055,4200.020429052,4201.430020856
c054,1,4,8,39083,39759,38614,4800.028723074,4801.596194476
c054,1,4,9,38420,39246,38040,5400.038178463999,5401.794379681
c054,1,4,10,32221,32952,31972,6000.042273814999,6002.044214025
c054,1,4,11,29838,30549,29629,6600.069893241999,6602.271220422
# search time: 6600.070s
# total time: 13209.231s
c054,2,4,1,1293144,1293146,1211082,600.00494848,600.259099598
c054,2,4,2,426476,428426,414861,1200.005854295,1200.422514743
c054,2,4,3,183837,184942,178894,1800.0075445870002,1800.531483231
c054,2,4,4,93954,94990,92126,2400.007661351,2400.663725872
c054,2,4,5,71329,72178,70146,3000.0107405979998,3000.785669887
c054,2,4,6,63343,64141,62104,3600.01228688,3600.921378652
c054,2,4,7,52418,53216,51625,4200.036487505,4201.079456974
c054,2,4,8,38666,39394,38371,4800.037165605,4801.230677953
c054,2,4,9,39255,39960,38762,5400.042328649,5401.384863246
c054,2,4,10,32744,33387,32397,6000.065179037,6001.601885276
c054,2,4,11,29957,30664,29750,6600.074019716,6601.776414999
# search time: 6600.074s
# total time: 19811.391s
c054,3,4,1,1261440,1261442,1177336,600.000184534,600.192991375
c054,3,4,2,415763,417865,405643,1200.001125627,1200.333128246
c054,3,4,3,184643,185775,179493,1800.002051031,1800.42866327
c054,3,4,4,93283,94458,91484,2400.0122020950002,2400.51205782
c054,3,4,5,70619,71592,69370,3000.017809074,3000.616138447
c054,3,4,6,61318,62143,60314,3600.028916577,3600.756937895
c054,3,4,7,50908,51643,50200,4200.029426731,4200.854877695
c054,3,4,8,39024,39756,38639,4800.044408109,4800.994839875
c054,3,4,9,39540,40257,39092,5400.0539565399995,5401.120197664
c054,3,4,10,33289,33994,33047,6000.068238061,6001.236465469
c054,3,4,11,30602,31380,30466,6600.081057535999,6601.385572833
# search time: 6600.081s
# total time: 26412.986s
c054,4,4,1,1322747,1322749,1233854,600.000067718,600.212159731
c054,4,4,2,428178,429973,415976,1200.000516788,1200.330291994
c054,4,4,3,187346,188425,182480,1800.001748066,1800.405283905
c054,4,4,4,95317,96339,93431,2400.007000091,2400.48234863
c054,4,4,5,72326,73107,70870,3000.012577952,3000.555731759
c054,4,4,6,64411,65346,63285,3600.0166019,3600.644613434
c054,4,4,7,53183,53958,52451,4200.027025359,4200.728999113
c054,4,4,8,39513,40290,39134,4800.027757412,4800.805001855
c054,4,4,9,39144,39825,38701,5400.0333509970005,5400.919543968
c054,4,4,10,32729,33451,32498,6000.040482063001,6001.074815024
c054,4,4,11,30653,31270,30405,6600.064273377001,6601.207513691
# search time: 6600.064s
# total time: 33014.525s
