problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c041",0,3,1,0.000039633,1,-1.3862943611198906,-inf,-inf,""
"c041",0,3,1,0.389160276,336,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c041",0,3,2,601.244824634,902669,-1.6739764335716716,-inf,-inf,""
"c041",0,3,2,601.615236307,902705,-21.892352919737487,-14.601343916679784,-36.49369683641727,"+ = -; C = TAIL;"
"c041",0,3,2,601.616304805,902708,-11.994216541812005,-14.601343916679784,-26.59556045849179,"C = TAIL;"
"c041",0,3,2,601.7022200160001,902888,-11.992348971463242,-14.601343916679784,-26.593692888143025,"C = TAIL;"
"c041",0,3,2,602.311796053,903946,-18.642695037317402,-6.102634404362055,-24.74532944167946,"C = .(.(IF TRUE) NIL);"
"c041",0,3,3,1200.932259017,1318022,-1.6739764335716716,-inf,-inf,""
"c041",0,3,3,1201.235951305,1318024,-26.855143176813208,-0.33813166608429757,-27.193274842897505,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,3,1201.27860975,1318056,-26.592850025815494,-0.33813166608429757,-26.93098169189979,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,3,1203.542403741,1319293,-23.191881821962983,-0.33813166608429757,-23.53001348804728,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,4,1800.586190247,1587334,-1.6739764335716716,-inf,-inf,""
"c041",0,3,4,1800.852189992,1587336,-23.597342978284594,-0.6652382726131858,-24.26258125089778,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,4,1807.140591659,1589392,-23.191881821962983,-0.6652382726131858,-23.857120094576167,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,5,2400.5240557419997,1781141,-1.6739764335716716,-inf,-inf,""
"c041",0,3,5,2400.7454175519997,1781143,-23.597342978284594,-1.0977053947999003,-24.695048373084493,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,5,2404.643080749,1782322,-23.191881821962983,-1.0977053947999003,-24.289587216762882,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,6,3000.6045682299996,1972986,-1.6739764335716716,-inf,-inf,""
"c041",0,3,6,3000.730652079,1972988,-23.597342978284594,-1.6355330326444408,-25.232876010929036,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,6,3006.827367307,1974353,-23.191881821962983,-1.6355330326444408,-24.827414854607426,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,7,3600.475527954,2118643,-1.6739764335716716,-inf,-inf,""
"c041",0,3,7,3600.733024696,2118659,-23.597342978284594,-2.2787211861468077,-25.8760641644314,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,7,3606.9258749829996,2119904,-23.191881821962983,-2.2787211861468077,-25.47060300810979,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,8,4200.469676143,2259302,-1.6739764335716716,-inf,-inf,""
"c041",0,3,8,4200.728386946999,2259316,-23.597342978284594,-3.0272698553070008,-26.624612833591595,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,8,4207.4334657379995,2260539,-23.191881821962983,-3.0272698553070008,-26.219151677269984,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,9,4800.480974739,2375639,-1.6739764335716716,-inf,-inf,""
"c041",0,3,9,4800.670644846,2375641,-23.597342978284594,-3.88117904012502,-27.478522018409613,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,9,4812.673171084,2377344,-23.191881821962983,-3.88117904012502,-27.073060862088003,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,10,5400.4664068600005,2476546,-1.6739764335716716,-inf,-inf,""
"c041",0,3,10,5400.64376585,2476548,-23.597342978284594,-4.840448740600866,-28.43779171888546,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,10,5412.5979605130005,2478157,-23.191881821962983,-4.840448740600866,-28.03233056256385,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,11,6000.462531712,2556845,-1.6739764335716716,-inf,-inf,""
"c041",0,3,11,6000.626979663,2556847,-23.597342978284594,-5.905078956734538,-29.502421935019132,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",0,3,11,6010.797192968,2557905,-23.191881821962983,-5.905078956734538,-29.09696077869752,".(C v0_) = .(.(CONS .(DIGIT 9)) NIL);"
"c041",1,3,1,0.000047349,1,-1.3862943611198906,-inf,-inf,""
"c041",1,3,1,0.008424271,16,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c041",1,3,2,601.404190965,963002,-1.6739764335716716,-inf,-inf,""
"c041",1,3,2,601.406783849,963004,-11.897733726484866,-14.601343916679784,-26.49907764316465,"C = TAIL;"
"c041",1,3,2,601.409528905,963009,-18.531831814004683,-6.102634404362055,-24.63446621836674,"C = .(.(IF TRUE) NIL);"
"c041",1,3,3,1201.099999325,1390600,-1.6739764335716716,-inf,-inf,""
