    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c058_1.json out/1595515609/results/c058_1_best.csv out/1595515609/results/c058_1_predictions.csv out/1595515609/results/c058_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 0, 1, 4, 8, 2, 7]), o: IntList([]) }
#   Datum { i: IntList([1, 9, 8, 2, 0, 4, 6, 7]), o: IntList([7]) }
#   Datum { i: IntList([8, 2, 9, 1, 5, 3, 4, 0, 8, 6]), o: IntList([0, 8, 6]) }
#   Datum { i: IntList([7, 2, 9, 5, 3, 6, 4, 5]), o: IntList([5]) }
#   Datum { i: IntList([5, 7, 4, 9, 1, 0, 3, 5, 0]), o: IntList([5, 0]) }
#   Datum { i: IntList([9, 2, 4, 8, 0, 5, 3, 1, 7]), o: IntList([1, 7]) }
#   Datum { i: IntList([9, 0, 5, 1, 1, 0, 5, 1]), o: IntList([1]) }
#   Datum { i: IntList([2, 6, 2, 3, 2, 3, 6]), o: IntList([]) }
#   Datum { i: IntList([2, 8, 6, 3, 9, 5, 7, 6, 4]), o: IntList([6, 4]) }
#   Datum { i: IntList([5, 1, 1, 2, 8, 5, 7, 5, 4, 7]), o: IntList([5, 4, 7]) }
#   Datum { i: IntList([9, 8, 9, 8, 9, 8, 5, 0, 2, 5]), o: IntList([0, 2, 5]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c058,0,1,1,1146738,1146740,1077622,600.000831155,601.894875527
c058,0,1,2,667625,669492,613293,1200.0014707720002,1202.773688294
c058,0,1,3,306126,307268,296019,1800.0019225620003,1803.186944246
c058,0,1,4,154764,156087,150539,2400.0085076030005,2403.71130831
c058,0,1,5,121258,122377,117981,3000.0128061550004,3004.344280089
c058,0,1,6,92674,93782,90390,3600.0266835290004,3605.011478961
c058,0,1,7,72791,73802,71016,4200.041841495,4205.777250725
c058,0,1,8,77696,78632,75179,4800.049285507,4806.594288909
c058,0,1,9,69069,69948,66772,5400.053370677,5407.434614136
c058,0,1,10,58442,59249,56468,6000.055483952,6008.361321232
c058,0,1,11,48879,49710,47335,6600.071666474,6609.276884334
# search time: 6600.072s
# total time: 6609.502s
c058,1,1,1,1244484,1244486,1136085,600.000393713,600.274911577
c058,1,1,2,655018,656838,602416,1200.000697187,1200.598550587
c058,1,1,3,303027,304096,293148,1800.00656946,1800.802986941
c058,1,1,4,152618,153951,148352,2400.007426664,2401.073778971
c058,1,1,5,119204,120324,116100,3000.0081424729997,3001.353630216
c058,1,1,6,91647,92695,89218,3600.0134849609994,3601.649522092
c058,1,1,7,72381,73436,70674,4200.0195353809995,4201.933222082
c058,1,1,8,77018,77939,74562,4800.022539322,4802.413211454
c058,1,1,9,68218,69136,65983,5400.023800446,5402.861211467
c058,1,1,10,57656,58540,55806,6000.025452541,6003.294676719
c058,1,1,11,48614,49336,46876,6600.031736212,6603.620583812
# search time: 6600.032s
# total time: 13213.440s
c058,2,1,1,1191011,1191013,1099012,600.000078148,600.188407002
c058,2,1,2,674849,677039,619419,1200.0006371569998,1200.405898938
c058,2,1,3,301723,302751,292315,1800.0010663989997,1800.5436131
c058,2,1,4,152862,154137,148557,2400.0035306229997,2400.715521355
c058,2,1,5,119634,120724,116354,3000.0046464629995,3000.917188169
c058,2,1,6,91437,92529,89145,3600.0055070289995,3601.134153582
c058,2,1,7,72126,73021,70327,4200.0064843479995,4201.358980436
c058,2,1,8,77049,77834,74430,4800.007787785999,4801.653815901
c058,2,1,9,69058,69947,66662,5400.009144942999,5401.968495189
c058,2,1,10,56974,57867,55257,6000.012275433,6002.366532028
c058,2,1,11,48873,49673,47254,6600.013191573,6602.717115333
# search time: 6600.013s
# total time: 19816.487s
c058,3,1,1,1147325,1147327,1054919,600.000237143,600.168805294
c058,3,1,2,650673,651309,596352,1200.00025405,1200.355606773
c058,3,1,3,299933,301114,289921,1800.000353054,1800.466296329
c058,3,1,4,153429,154843,149487,2400.004310535,2400.607767774
c058,3,1,5,119610,120828,116321,3000.0071196440003,3000.766208081
c058,3,1,6,91177,92172,88823,3600.0085672880004,3600.958300295
c058,3,1,7,71667,72610,70074,4200.021822434001,4201.1594343
c058,3,1,8,77167,78091,74600,4800.026032136,4801.355477693
c058,3,1,9,68912,69816,66696,5400.0309820190005,5401.546860946
c058,3,1,10,57921,58712,55898,6000.038014927,6001.874644651
c058,3,1,11,48821,49593,47146,6600.0394965020005,6602.079319715
# search time: 6600.039s
# total time: 26418.889s
c058,4,1,1,1188931,1188933,1092797,600.000192194,600.156643075
c058,4,1,2,647636,650086,595449,1200.002843619,1200.328401092
c058,4,1,3,299555,300706,289516,1800.003355199,1800.424889134
c058,4,1,4,150537,151814,146469,2400.016741753,2400.546369729
c058,4,1,5,117623,118787,114334,3000.02209627,3000.666743861
c058,4,1,6,91061,92079,88694,3600.028353775,3600.796684822
c058,4,1,7,71480,72413,69651,4200.02999986,4200.928292299
c058,4,1,8,75972,76850,73394,4800.03205187,4801.098048541
c058,4,1,9,67824,68668,65584,5400.038533521,5401.342565478
c058,4,1,10,57909,58856,56034,6000.044624315,6001.517994515
c058,4,1,11,48770,49645,47191,6600.060075889,6601.783028226
# search time: 6600.060s
# total time: 33021.832s
