    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c058_5.json out/1595515609/results/c058_5_best.csv out/1595515609/results/c058_5_predictions.csv out/1595515609/results/c058_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 9, 8, 2, 0, 4, 6, 7]), o: IntList([7]) }
#   Datum { i: IntList([5, 7, 4, 9, 1, 0, 3, 5, 0]), o: IntList([5, 0]) }
#   Datum { i: IntList([2, 6, 2, 3, 2, 3, 6]), o: IntList([]) }
#   Datum { i: IntList([9, 8, 9, 8, 9, 8, 5, 0, 2, 5]), o: IntList([0, 2, 5]) }
#   Datum { i: IntList([9, 2, 4, 8, 0, 5, 3, 1, 7]), o: IntList([1, 7]) }
#   Datum { i: IntList([5, 1, 1, 2, 8, 5, 7, 5, 4, 7]), o: IntList([5, 4, 7]) }
#   Datum { i: IntList([9, 0, 5, 1, 1, 0, 5, 1]), o: IntList([1]) }
#   Datum { i: IntList([2, 8, 6, 3, 9, 5, 7, 6, 4]), o: IntList([6, 4]) }
#   Datum { i: IntList([8, 2, 9, 1, 5, 3, 4, 0, 8, 6]), o: IntList([0, 8, 6]) }
#   Datum { i: IntList([3, 0, 1, 4, 8, 2, 7]), o: IntList([]) }
#   Datum { i: IntList([7, 2, 9, 5, 3, 6, 4, 5]), o: IntList([5]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c058,0,5,1,1172533,1172535,1078989,600.000489125,601.859868187
c058,0,5,2,421057,423366,409266,1200.0006972699998,1202.55785459
c058,0,5,3,225701,226667,219900,1800.0031616009999,1803.017621059
c058,0,5,4,164515,165403,159234,2400.004380665,2403.644378398
c058,0,5,5,106913,108027,104034,3000.006428947,3004.29947286
c058,0,5,6,91664,92578,88735,3600.017175984,3604.967920027
c058,0,5,7,75386,76305,73117,4200.027575784,4205.851753565
c058,0,5,8,66032,67028,64090,4800.041471914,4806.673230064
c058,0,5,9,56826,57737,55227,5400.047041738,5407.529939622
c058,0,5,10,48232,48892,46666,6000.06810132,6008.321095877
c058,0,5,11,44355,45155,42939,6600.083358923001,6609.315756503
# search time: 6600.083s
# total time: 6609.550s
c058,1,5,1,1194570,1194572,1104117,600.000150271,600.261211256
c058,1,5,2,416960,419274,405370,1200.0007426440002,1200.56037238
c058,1,5,3,218895,219949,213711,1800.0021952060001,1800.789658402
c058,1,5,4,163215,164008,158155,2400.0030568350003,2401.091715663
c058,1,5,5,106125,107281,103266,3000.0041582520003,3001.36335278
c058,1,5,6,90000,91134,87434,3600.0056160980002,3601.740340839
c058,1,5,7,74511,75552,72363,4200.008570361,4202.195205074
c058,1,5,8,66006,66945,63984,4800.008909969,4802.561146562
c058,1,5,9,56330,57142,54614,5400.012193607,5402.955947808
c058,1,5,10,47799,48632,46443,6000.043899873,6003.483008155
c058,1,5,11,44097,44908,42757,6600.074689243,6603.989461444
# search time: 6600.075s
# total time: 13213.892s
c058,2,5,1,1176049,1176051,1089742,600.000019802,600.227390436
c058,2,5,2,431262,433551,418913,1200.0011394580001,1200.415350315
c058,2,5,3,231324,231899,224991,1800.0023181300003,1800.544798708
c058,2,5,4,162608,163575,157594,2400.0036458400004,2400.719722874
c058,2,5,5,105673,106720,102845,3000.0105282980003,3000.932178378
c058,2,5,6,91244,92190,88338,3600.0143986740004,3601.147588264
c058,2,5,7,74834,75913,72713,4200.024881254,4201.42978392
c058,2,5,8,65929,66879,63946,4800.025856915,4801.733430575
c058,2,5,9,56745,57583,54916,5400.038225416,5402.02636473
c058,2,5,10,48033,48833,46545,6000.042415238,6002.297220424
c058,2,5,11,44349,45141,42964,6600.048177912,6602.611592837
# search time: 6600.048s
# total time: 19816.838s
c058,3,5,1,1197420,1197422,1103820,600.000761191,600.181161369
c058,3,5,2,429600,431721,417196,1200.000894963,1200.336927474
c058,3,5,3,225319,226430,220225,1800.0009825920001,1800.449370724
c058,3,5,4,163821,164599,158574,2400.003578543,2400.608567623
c058,3,5,5,105215,106372,102639,3000.007158957,3000.771434784
c058,3,5,6,91080,92027,88193,3600.0085442699997,3600.994024827
c058,3,5,7,74312,75343,72199,4200.016579348,4201.185022461
c058,3,5,8,65672,66701,63834,4800.022548662,4801.392845
c058,3,5,9,56448,57359,54749,5400.028846679,5401.616473064
c058,3,5,10,48043,48827,46552,6000.036967997999,6001.787338565
c058,3,5,11,44248,45011,42810,6600.055567902,6601.945567199
# search time: 6600.056s
# total time: 26419.136s
c058,4,5,1,1182910,1182912,1091354,600.00300607,600.191587172
c058,4,5,2,420048,422132,408127,1200.006047206,1200.330419222
c058,4,5,3,222226,223080,216775,1800.012807214,1800.436961456
c058,4,5,4,161683,162423,156384,2400.015397261,2400.557231322
c058,4,5,5,104097,105318,101436,3000.019593162,3000.69478222
c058,4,5,6,90231,91150,87527,3600.025420288,3600.812349635
c058,4,5,7,73844,74881,71842,4200.03229546,4201.005814227
c058,4,5,8,65228,65996,63129,4800.041977323,4801.196402272
c058,4,5,9,56026,56977,54434,5400.048170774,5401.386610776
c058,4,5,10,47575,48382,46162,6000.051965104,6001.591530715
c058,4,5,11,43861,44731,42555,6600.065721692001,6601.849247388
# search time: 6600.066s
# total time: 33021.345s
