problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c045",0,5,1,0.00002085,1,-1.3862943611198906,-inf,-inf,""
"c045",0,5,1,0.263641088,427,-31.866265819292522,0,-31.866265819292522,"TRUE = TRUE; C = .(CONS .(DIGIT 2));"
"c045",0,5,1,0.334989165,526,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c045",0,5,1,0.720157184,1088,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c045",0,5,2,601.183948898,1076591,-1.6739764335716716,-inf,-inf,""
"c045",0,5,2,601.482955106,1076602,-21.90899309590136,-5.4147033735283205,-27.323696469429677,"+ = +; C = TAIL;"
"c045",0,5,2,601.533491523,1076691,-20.96899739894208,-5.4147033735283205,-26.383700772470398,"IF = IF; C = TAIL;"
"c045",0,5,2,601.555381509,1076723,-18.64269572437552,-0.12139861590236037,-18.764094340277882,"C = .(.(IF FALSE) NIL);"
"c045",0,5,2,601.573603867,1076751,-11.99422309746073,-5.4147033735283205,-17.40892647098905,"C = TAIL;"
"c045",0,5,2,601.681057028,1076965,-11.99422297937095,-5.4147033735283205,-17.40892635289927,"C = TAIL;"
"c045",0,5,2,601.987902703,1077555,-11.994222504558152,-5.4147033735283205,-17.40892587808647,"C = TAIL;"
"c045",0,5,2,602.39310315,1078293,-11.994213262316778,-5.4147033735283205,-17.4089166358451,"C = TAIL;"
"c045",0,5,2,602.585895076,1078651,-11.992348971463242,-5.4147033735283205,-17.407052344991563,"C = TAIL;"
"c045",0,5,2,607.624839384,1083525,-11.867534205872914,-5.4147033735283205,-17.282237579401233,"C = TAIL;"
"c045",0,5,3,1200.8622594869998,1636988,-1.6739764335716716,-inf,-inf,""
"c045",0,5,3,1201.486101864,1636991,-19.055307316181228,-0.36820791877970016,-19.423515234960927,".(C v0_) = v0_;"
"c045",0,5,3,1201.523172912,1637010,-18.600268424698626,-0.36820791877970016,-18.968476343478326,".(C v0_) = v0_;"
"c045",0,5,3,1231.323409199,1648417,-18.18914671057832,-0.36820791877970016,-18.55735462935802,".(C v0_) = v0_;"
"c045",0,5,4,1800.589744651,1872204,-1.6739764335716716,-inf,-inf,""
"c045",0,5,4,1800.978858337,1872213,-60.1703899929675,-8.102870368501305,-68.2732603614688,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_));"
"c045",0,5,4,1800.98207152,1872215,-19.844738554222346,-0.6896990713207223,-20.534437625543067,".(C v0_) = v0_;"
"c045",0,5,4,1801.127907431,1872256,-18.87116441204612,-0.6896990713207223,-19.56086348336684,".(C v0_) = v0_;"
"c045",0,5,4,1801.717667008,1872496,-16.02746437602337,-0.6896990713207223,-16.71716344734409,".(C v0_) = v0_;"
"c045",0,5,4,1803.5391919150002,1873127,-15.629355321367665,-0.6896990713207223,-16.319054392688386,".(C v0_) = v0_;"
"c045",0,5,5,2400.596613053,2121930,-1.6739764335716716,-inf,-inf,""
"c045",0,5,5,2400.753214589,2121932,-16.02746437602337,-1.167279562365705,-17.194743938389077,".(C v0_) = v0_;"
"c045",0,5,5,2409.2148721380004,2123656,-15.629355321367665,-1.167279562365705,-16.796634883733372,".(C v0_) = v0_;"
"c045",0,5,6,3000.423161216,2255488,-1.6739764335716716,-inf,-inf,""
"c045",0,5,6,3000.641969578,2255492,-31.705720626114676,-64.91552698799954,-96.62124761411422,"C = .(.(.(.(IF TRUE) CONS) CONS) .(DIGIT 2));"
"c045",0,5,6,3000.6490315270003,2255494,-18.531831814004683,-1.7401954838986535,-20.272027297903335,"C = .(.(IF FALSE) NIL);"
"c045",0,5,6,3000.695328399,2255504,-16.02746437602337,-1.7401954838986535,-17.767659859922023,".(C v0_) = v0_;"
"c045",0,5,6,3011.7636331480003,2256971,-15.629355321367665,-1.7401954838986535,-17.369550805266318,".(C v0_) = v0_;"
"c045",0,5,7,3600.4664297390004,2339543,-1.6739764335716716,-inf,-inf,""
"c045",0,5,7,3600.6221680340004,2339545,-16.02746437602337,-2.4234844738010537,-18.450948849824425,".(C v0_) = v0_;"
"c045",0,5,7,3616.5641861420004,2340861,-15.629355321367665,-2.4234844738010537,-18.05283979516872,".(C v0_) = v0_;"
"c045",0,5,8,4200.469802638,2400182,-1.6739764335716716,-inf,-inf,""
"c045",0,5,8,4200.645634587,2400184,-16.02746437602337,-3.1870712677311315,-19.214535643754502,".(C v0_) = v0_;"
"c045",0,5,8,4212.521753020001,2401123,-15.629355321367665,-3.1870712677311315,-18.816426589098796,".(C v0_) = v0_;"
"c045",0,5,9,4800.488927460001,2453725,-1.6739764335716716,-inf,-inf,""
"c045",0,5,9,4800.902835605001,2453739,-19.839055567633366,-4.04098045254915,-23.880036020182516,".(C v0_) = v0_;"
"c045",0,5,9,4801.3319212530005,2453761,-16.02746437602337,-4.04098045254915,-20.06844482857252,".(C v0_) = v0_;"
"c045",0,5,9,4815.073046791001,2454777,-15.629355321367665,-4.04098045254915,-19.670335773916815,".(C v0_) = v0_;"
"c045",0,5,10,5400.535122946001,2504782,-1.6739764335716716,-inf,-inf,""
"c045",0,5,10,5401.818935799001,2504854,-825.0689668317854,-26.470114364370854,-851.5390811961562,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL)))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) v0_))))) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) v0_))))) = .(.(CONS .(DIGIT 7)) .(C v0_)); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 5)) .(C v0_)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C NIL) = NIL; .(C v0_) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)));"
"c045",0,5,10,5403.366932725001,2504942,-16.02746437602337,-5.0102757359710255,-21.037740111994395,".(C v0_) = v0_;"
"c045",0,5,10,5410.325461076001,2505394,-15.629355321367665,-5.0102757359710255,-20.63963105733869,".(C v0_) = v0_;"
"c045",0,5,11,6000.509372356001,2557573,-1.6739764335716716,-inf,-inf,""
"c045",0,5,11,6000.655863102002,2557575,-16.02746437602337,-6.104981692922596,-22.132446068945967,".(C v0_) = v0_;"
"c045",0,5,11,6016.721006278001,2558700,-15.629355321367665,-6.104981692922596,-21.73433701429026,".(C v0_) = v0_;"
"c045",1,5,1,0.000035713,1,-1.3862943611198906,-inf,-inf,""
"c045",1,5,1,0.001134478,11,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c045",1,5,2,601.524361614,1118596,-1.6739764335716716,-inf,-inf,""
"c045",1,5,2,601.525720523,1118598,-11.897733726484866,-5.4147033735283205,-17.312437100013184,"C = TAIL;"
"c045",1,5,2,667.874492803,1182027,-11.867534205872914,-5.4147033735283205,-17.282237579401233,"C = TAIL;"
"c045",1,5,3,1201.2694281870001,1683313,-1.6739764335716716,-inf,-inf,""
"c045",1,5,3,1201.488244704,1683316,-19.055307316181228,-0.36820791877970016,-19.423515234960927,".(C v0_) = v0_;"
"c045",1,5,3,1201.721519319,1683429,-18.600268424698626,-0.36820791877970016,-18.968476343478326,".(C v0_) = v0_;"
"c045",1,5,3,1202.4990059210002,1683806,-18.531831814004683,-0.36820791877970016,-18.900039732784382,"C = .(.(IF FALSE) NIL);"
"c045",1,5,3,1204.018066716,1684619,-18.497449871413757,-0.36820791877970016,-18.865657790193456,"C = .(.(IF FALSE) NIL);"
"c045",1,5,3,1235.397646379,1696801,-18.18914671057832,-0.36820791877970016,-18.55735462935802,".(C v0_) = v0_;"
"c045",1,5,4,1800.604538252,1934175,-1.6739764335716716,-inf,-inf,""
"c045",1,5,4,1801.0407930990002,1934195,-117.01372988797154,-8.102870368501305,-125.11660025647284,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C NIL) = NIL;"
"c045",1,5,4,1801.0763836800002,1934214,-36.17801440544719,-0.6896990713207223,-36.86771347676792,"TAIL = .(.(IF FALSE) NIL); .(C v0_) = v0_;"
"c045",1,5,4,1801.084249187,1934218,-19.844759547232776,-0.6896990713207223,-20.534458618553497,".(C v0_) = v0_;"
"c045",1,5,4,1801.119221309,1934240,-19.778369425685273,-0.6896990713207223,-20.468068497005994,".(C v0_) = v0_;"
"c045",1,5,4,1801.244911979,1934295,-16.02746437602337,-0.6896990713207223,-16.71716344734409,".(C v0_) = v0_;"
"c045",1,5,4,1803.007859532,1935051,-15.629355321367665,-0.6896990713207223,-16.319054392688386,".(C v0_) = v0_;"
"c045",1,5,5,2400.522766332,2184875,-1.6739764335716716,-inf,-inf,""
"c045",1,5,5,2400.770846922,2184877,-16.02746437602337,-1.167279562365705,-17.194743938389077,".(C v0_) = v0_;"
"c045",1,5,5,2410.208798252,2186656,-15.629355321367665,-1.167279562365705,-16.796634883733372,".(C v0_) = v0_;"
"c045",1,5,6,3000.442583414,2319658,-1.6739764335716716,-inf,-inf,""
"c045",1,5,6,3000.7991187820003,2319680,-440.8698773002717,-135.29267434679056,-576.1625516470623,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) NIL)); .(C v0_) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) NIL)))))); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS v0_) NIL))))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS v0_) NIL)))))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))));"
"c045",1,5,6,3001.0682725760003,2319712,-16.02746437602337,-1.7401954838986535,-17.767659859922023,".(C v0_) = v0_;"
"c045",1,5,6,3010.0808820830002,2320790,-15.629355321367665,-1.7401954838986535,-17.369550805266318,".(C v0_) = v0_;"
"c045",1,5,7,3600.454689951,2402112,-1.6739764335716716,-inf,-inf,""
"c045",1,5,7,3600.6435811290003,2402114,-19.554348128605312,-2.4234844738010537,-21.977832602406366,".(C v0_) = v0_;"
"c045",1,5,7,3600.743535471,2402123,-16.02746437602337,-2.4234844738010537,-18.450948849824425,".(C v0_) = v0_;"
"c045",1,5,7,3614.049091168,2403266,-15.629355321367665,-2.4234844738010537,-18.05283979516872,".(C v0_) = v0_;"
"c045",1,5,8,4200.502340608,2462211,-1.6739764335716716,-inf,-inf,""
"c045",1,5,8,4200.649843501,2462215,-19.3105799783486,-3.1870712677311315,-22.49765124607973,".(C v0_) = v0_;"
"c045",1,5,8,4200.97023001,2462245,-16.02746437602337,-3.1870712677311315,-19.214535643754502,".(C v0_) = v0_;"
"c045",1,5,8,4213.135396494,2463296,-15.629355321367665,-3.1870712677311315,-18.816426589098796,".(C v0_) = v0_;"
"c045",1,5,9,4800.482713873,2515381,-1.6739764335716716,-inf,-inf,""
"c045",1,5,9,4800.6583020319995,2515383,-16.02746437602337,-4.04098045254915,-20.06844482857252,".(C v0_) = v0_;"
"c045",1,5,9,4813.010985018,2516293,-15.629355321367665,-4.04098045254915,-19.670335773916815,".(C v0_) = v0_;"
"c045",1,5,10,5400.526621159999,2565774,-1.6739764335716716,-inf,-inf,""
"c045",1,5,10,5400.699397597999,2565776,-16.02746437602337,-5.0102757359710255,-21.037740111994395,".(C v0_) = v0_;"
"c045",1,5,10,5411.77333913,2566682,-15.629355321367665,-5.0102757359710255,-20.63963105733869,".(C v0_) = v0_;"
"c045",1,5,11,6000.458739889999,2618258,-1.6739764335716716,-inf,-inf,""
