    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c047_2.json out/1595515609/results/c047_2_best.csv out/1595515609/results/c047_2_predictions.csv out/1595515609/results/c047_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 0, 7, 2, 1]), o: IntList([9, 6, 3, 8, 5, 4, 0, 7, 2, 1]) }
#   Datum { i: IntList([]), o: IntList([9, 6, 3, 8, 5]) }
#   Datum { i: IntList([2, 2, 7, 0, 6, 2, 2, 6]), o: IntList([9, 6, 3, 8, 5, 2, 2, 7, 0, 6, 2, 2, 6]) }
#   Datum { i: IntList([0, 3, 4, 5, 0, 0, 5]), o: IntList([9, 6, 3, 8, 5, 0, 3, 4, 5, 0, 0, 5]) }
#   Datum { i: IntList([9, 4, 8]), o: IntList([9, 6, 3, 8, 5, 9, 4, 8]) }
#   Datum { i: IntList([9, 0]), o: IntList([9, 6, 3, 8, 5, 9, 0]) }
#   Datum { i: IntList([8, 3, 7, 9]), o: IntList([9, 6, 3, 8, 5, 8, 3, 7, 9]) }
#   Datum { i: IntList([5, 2, 0, 2, 4, 0, 3, 2, 4]), o: IntList([9, 6, 3, 8, 5, 5, 2, 0, 2, 4, 0, 3, 2, 4]) }
#   Datum { i: IntList([1, 1, 1, 1, 1, 1]), o: IntList([9, 6, 3, 8, 5, 1, 1, 1, 1, 1, 1]) }
#   Datum { i: IntList([6]), o: IntList([9, 6, 3, 8, 5, 6]) }
#   Datum { i: IntList([4, 6, 7, 0, 7, 7, 1, 9]), o: IntList([9, 6, 3, 8, 5, 4, 6, 7, 0, 7, 7, 1, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c047,0,2,1,1138728,1138730,1045470,600.000679665,602.078355654
c047,0,2,2,149154,151478,146433,1200.005282841,1202.762050163
c047,0,2,3,127736,128505,125603,1800.011391987,1803.11544604
c047,0,2,4,80273,81362,79363,2400.015116995,2403.36210645
c047,0,2,5,57315,58120,55950,3000.0249082729997,3003.6032179
c047,0,2,6,49845,50657,49606,3600.0274120999998,3603.825365259
c047,0,2,7,43286,44041,43027,4200.029042396,4204.061369776
c047,0,2,8,42141,42893,41974,4800.030760719,4804.326632418
c047,0,2,9,33483,34176,33396,5400.07151971,5404.628725137
c047,0,2,10,28492,29184,28453,6000.101501184,6004.876560586
c047,0,2,11,26734,27410,26816,6600.116285624,6605.138342974
# search time: 6600.116s
# total time: 6605.385s
c047,1,2,1,1294267,1294269,1179810,600.000087532,600.348631461
c047,1,2,2,172827,174890,169248,1200.000756146,1200.631614636
c047,1,2,3,144732,145506,141949,1800.001954398,1800.802890762
c047,1,2,4,93376,94305,92174,2400.004680547,2400.932225673
c047,1,2,5,66823,67586,66163,3000.005292222,3001.049269885
c047,1,2,6,55669,56443,55083,3600.008603098,3601.181276351
c047,1,2,7,47884,48592,47502,4200.013590763,4201.304464506
c047,1,2,8,40577,41427,40555,4800.022529383,4801.474712129
c047,1,2,9,32743,33418,32681,5400.076983359,5401.686282516
c047,1,2,10,27495,28194,27543,6000.0799420270005,6001.847133258
c047,1,2,11,26390,26999,26342,6600.088506269,6601.962899528
# search time: 6600.089s
# total time: 13207.555s
c047,2,2,1,1251497,1251499,1149186,600.000101979,600.237283769
c047,2,2,2,172029,173172,167534,1200.001825184,1200.395765952
c047,2,2,3,143481,144393,141018,1800.001998714,1800.504643286
c047,2,2,4,90413,91367,89105,2400.002791672,2400.584770866
c047,2,2,5,65573,66435,65013,3000.003222173,3000.667020559
c047,2,2,6,55117,55929,53790,3600.0071869119997,3600.741725289
c047,2,2,7,47103,47820,46765,4200.015367911999,4200.829467241
c047,2,2,8,40781,41608,40650,4800.018527636,4800.920641799
c047,2,2,9,32926,33630,32760,5400.029676886,5401.018551734
c047,2,2,10,28036,28687,27930,6000.051242212,6001.129208231
c047,2,2,11,26278,26972,26381,6600.076948844,6601.224389455
# search time: 6600.077s
# total time: 19809.070s
c047,3,2,1,1265596,1265598,1160301,600.001058386,600.21651384
c047,3,2,2,173595,175877,170382,1200.003910087,1200.343726514
c047,3,2,3,143432,144414,140651,1800.006819961,1800.436984944
c047,3,2,4,89473,90467,87757,2400.011155751,2400.511806674
