problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c056",0,5,1,0.000023714,1,-1.3862943611198906,-inf,-inf,""
"c056",0,5,1,0.008410893,9,-22.837749495592668,0,-22.837749495592668,"C = .(.(.(IF TRUE) TAIL) C);"
"c056",0,5,1,0.021162933,30,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c056",0,5,2,601.194734869,1161551,-1.6739764335716716,-inf,-inf,""
"c056",0,5,2,601.5107460659999,1161559,-18.64052697035604,-14.293380825060586,-32.93390779541662,"C = .(.(IF FALSE) NIL);"
"c056",0,5,2,601.5724472349999,1161633,-11.994223100013405,-20.279760056746614,-32.27398315676002,"C = TAIL;"
"c056",0,5,2,601.618872796,1161676,-11.994223089792563,-20.279760056746614,-32.27398314653918,"C = TAIL;"
"c056",0,5,2,601.691228231,1161771,-11.897733726484866,-20.279760056746614,-32.17749378323148,"C = TAIL;"
"c056",0,5,3,1200.6051757839998,1414084,-1.6739764335716716,-inf,-inf,""
"c056",0,5,3,1200.984399792,1414088,-132.7528304074669,-19.52423202807592,-152.2770624355428,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))); C = TAIL;"
