    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c044_5.json out/1595515609/results/c044_5_best.csv out/1595515609/results/c044_5_predictions.csv out/1595515609/results/c044_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([7, 7, 7, 7, 7, 7, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 5, 0, 8, 2, 8, 5, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6, 6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 3, 5, 0, 6, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 9, 9, 5, 7, 9, 2, 7, 8, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([0, 0, 1, 6, 1, 6, 1]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([1, 0, 7, 4, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 7, 7, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c044,0,5,1,1101261,1101263,1013460,600.000003844,602.061122913
c044,0,5,2,145071,147050,142415,1200.001412816,1202.640060123
c044,0,5,3,94853,95774,93783,1800.005257837,1803.29508553
c044,0,5,4,76065,77008,75268,2400.008636313,2403.680379226
c044,0,5,5,62360,63204,62118,3000.013612296,3003.957695507
c044,0,5,6,49203,50068,49392,3600.013782137,3604.246461582
c044,0,5,7,39799,40596,39853,4200.017026907,4204.537947754
c044,0,5,8,30404,31312,30861,4800.0571565380005,4804.850775593
c044,0,5,9,29026,29708,29317,5400.058767941,5405.142453456
c044,0,5,10,27927,28575,28135,6000.067271705,6005.448614425
c044,0,5,11,26007,26681,26329,6600.076946044001,6605.786399321
# search time: 6600.077s
# total time: 6605.973s
c044,1,5,1,1227583,1227585,1146530,600.000294202,600.344435225
c044,1,5,2,167983,169900,164344,1200.003370587,1200.607504357
c044,1,5,3,98690,99714,96126,1800.0113705210001,1800.901574168
c044,1,5,4,74009,75012,72816,2400.0129246290003,2401.106066864
c044,1,5,5,61243,62053,60820,3000.0129532120004,3001.234922639
c044,1,5,6,47530,48472,47120,3600.0234933160004,3601.380185474
c044,1,5,7,39076,39836,39179,4200.033109072,4201.532781151
c044,1,5,8,29673,30527,30072,4800.033621477,4801.692506711
c044,1,5,9,28646,29393,28936,5400.036042765,5401.865083273
c044,1,5,10,24626,25310,24935,6000.03937889,6002.041818622
c044,1,5,11,22353,23063,22783,6600.043662752,6602.179747509
# search time: 6600.044s
# total time: 13208.482s
c044,2,5,1,974938,974940,910942,600.002289634,600.224034978
c044,2,5,2,143560,144569,140196,1200.002923037,1200.397906397
c044,2,5,3,91664,92670,90335,1800.006004037,1800.568275949
c044,2,5,4,74847,75612,74042,2400.013023876,2400.695491271
c044,2,5,5,60528,61240,60050,3000.0208628869996,3000.799064541
c044,2,5,6,48020,48856,48032,3600.0218686369994,3600.886098763
c044,2,5,7,39195,39834,39231,4200.036092519,4200.989642508
c044,2,5,8,29830,30548,30117,4800.0410414749995,4801.124452377
c044,2,5,9,28479,29108,28720,5400.048322631999,5401.23483975
c044,2,5,10,24806,25457,25112,6000.058262932,6001.355976012
c044,2,5,11,22374,23077,22760,6600.064046163,6601.449973004
# search time: 6600.064s
# total time: 19810.096s
c044,3,5,1,1061321,1061323,968055,600.000171563,600.189221317
c044,3,5,2,142652,144724,140224,1200.002834186,1200.323914884
c044,3,5,3,92189,93090,90828,1800.00509335,1800.450088884
c044,3,5,4,75159,75898,74309,2400.020534985,2400.565509914
c044,3,5,5,60759,61591,60188,3000.021829543,3000.636962807
