problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c053",0,4,1,0.000026069,1,-1.3862943611198906,-inf,-inf,""
"c053",0,4,1,0.109876138,149,-19.32787031531205,0,-19.32787031531205,".(C v0_) = v0_;"
"c053",0,4,1,0.372693737,516,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c053",0,4,2,601.132367426,1100003,-1.6739764335716716,-inf,-inf,""
"c053",0,4,2,601.437757879,1100010,-24.745897789869492,-16.06749531613537,-40.81339310600487,"FALSE = .(EMPTY NIL); C = TAIL;"
"c053",0,4,2,601.439981345,1100013,-11.99422146107501,-16.06749531613537,-28.061716777210382,"C = TAIL;"
"c053",0,4,2,602.3465963,1101059,-11.994216541812005,-16.06749531613537,-28.061711857947376,"C = TAIL;"
"c053",0,4,2,605.110723421,1102884,-11.993981944488883,-16.06749531613537,-28.061477260624255,"C = TAIL;"
"c053",0,4,2,605.124073535,1102890,-11.992295476485907,-16.06749531613537,-28.05979079262128,"C = TAIL;"
"c053",0,4,3,1200.658202684,1359348,-1.6739764335716716,-inf,-inf,""
"c053",0,4,3,1200.971707954,1359351,-65.34297774403993,-62.341948224485755,-127.68492596852568,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) NIL))))));"
"c053",0,4,3,1201.374303784,1359453,-65.2476675642356,-62.341948224485755,-127.58961578872135,".(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) NIL))))));"
"c053",0,4,3,1201.6432421929999,1359519,-19.84475893485557,-84.20861029710287,-104.05336923195844,".(C v0_) = NIL;"
"c053",0,4,3,1201.875214461,1359598,-11.993967330821723,-32.17201050948076,-44.16597784030248,"C = TAIL;"
"c053",0,4,3,1287.401395179,1377818,-11.993687276799907,-32.17201050948076,-44.16569778628066,"C = TAIL;"
