problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c046",0,1,1,0.00002535,1,-1.3862943611198906,-inf,-inf,""
"c046",0,1,1,0.0555793,97,-20.83926206744019,0,-20.83926206744019,"HEAD = HEAD; C = TAIL;"
"c046",0,1,1,0.41208766,535,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c046",0,1,2,601.220104539,1015423,-1.6739764335716716,-inf,-inf,""
"c046",0,1,2,601.459465237,1015449,-11.994223100811293,-11.416152858825294,-23.41037595963659,"C = TAIL;"
"c046",0,1,2,601.554402785,1015553,-11.99422310069414,-11.416152858825294,-23.410375959519435,"C = TAIL;"
"c046",0,1,2,601.5762330800001,1015586,-11.994223093243237,-11.416152858825294,-23.41037595206853,"C = TAIL;"
"c046",0,1,2,615.9295532470001,1023003,-11.992295476485907,-11.416152858825294,-23.4084483353112,"C = TAIL;"
"c046",0,1,2,707.898878516,1064446,-22.355183492193795,-0.13643623761877433,-22.49161972981257,"C = .(CONS .(DIGIT 7));"
"c046",0,1,2,782.112899152,1097040,-22.352696502364637,-0.13643623761877433,-22.48913273998341,"C = .(CONS .(DIGIT 7));"
"c046",0,1,3,1200.6079042770002,1275141,-1.6739764335716716,-inf,-inf,""
"c046",0,1,3,1201.027195502,1275158,-26.36975388629081,-0.3581823284898363,-26.727936214780645,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,3,1203.1984990830001,1276141,-23.191881821962983,-0.3581823284898363,-23.55006415045282,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,4,1800.5391601420001,1527645,-1.6739764335716716,-inf,-inf,""
"c046",0,1,4,1800.7684803880002,1527647,-23.597342978284594,-0.6903019840828322,-24.287644962367427,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,4,1806.184264745,1529592,-23.191881821962983,-0.6903019840828322,-23.882183806045816,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,5,2400.732000508,1738442,-1.6739764335716716,-inf,-inf,""
"c046",0,1,5,2400.7410645170003,1738444,-23.597342978284594,-1.132794695496994,-24.730137673781588,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,5,2406.578319748,1740103,-23.191881821962983,-1.132794695496994,-24.324676517459977,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,6,3000.429050296,1902672,-1.6739764335716716,-inf,-inf,""
"c046",0,1,6,3000.642124938,1902674,-23.597342978284594,-1.7057106281972125,-25.303053606481807,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,6,3011.709672206,1904418,-23.191881821962983,-1.7057106281972125,-24.897592450160197,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,7,3600.409759145,2004029,-1.6739764335716716,-inf,-inf,""
"c046",0,1,7,3600.606231536,2004031,-23.597342978284594,-2.394012159694737,-25.99135513797933,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,7,3609.4292263830002,2005071,-23.191881821962983,-2.394012159694737,-25.58589398165772,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,8,4200.399924115,2074889,-1.6739764335716716,-inf,-inf,""
"c046",0,1,8,4200.585723805,2074891,-23.597342978284594,-3.1926867422016127,-26.790029720486206,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,8,4210.249106852,2075881,-23.191881821962983,-3.1926867422016127,-26.384568564164596,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,9,4800.475430419001,2132652,-1.6739764335716716,-inf,-inf,""
"c046",0,1,9,4800.824931154,2132664,-57.906337912120904,-4.076671900062973,-61.98300981218388,".(op26 v0_) = .(.(CONS .(DIGIT 7)) v0_); .(op27 v0_) = v0_; .(C v0_) = .(op26 .(op27 v0_));"
"c046",0,1,9,4800.842684464001,2132668,-23.597342978284594,-4.0766716804007626,-27.67401465868536,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,9,4812.2978633600005,2133415,-23.191881821962983,-4.0766716804007626,-27.268553502363744,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,10,5400.519277938,2182424,-1.6739764335716716,-inf,-inf,""
"c046",0,1,10,5400.698931444001,2182426,-23.597342978284594,-5.076042209738823,-28.673385188023417,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,10,5413.0675737050005,2183247,-23.191881821962983,-5.076042209738823,-28.267924031701806,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,11,6000.487811925,2221936,-1.6739764335716716,-inf,-inf,""
"c046",0,1,11,6000.658821656,2221938,-23.597342978284594,-6.155710550642373,-29.753053528926966,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",0,1,11,6017.485946312,2222799,-23.191881821962983,-6.155710550642373,-29.347592372605355,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,1,0.000034219,1,-1.3862943611198906,-inf,-inf,""
"c046",1,1,1,0.074916954,157,-19.32787031531205,0,-19.32787031531205,".(C v0_) = NIL;"
"c046",1,1,1,0.111540464,206,-11.977006804722624,0,-11.977006804722624,"C = TAIL;"
"c046",1,1,1,0.114429491,210,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c046",1,1,2,601.140947171,1110732,-1.6739764335716716,-inf,-inf,""
"c046",1,1,2,601.563046979,1110776,-20.968560227457356,-11.416152858825294,-32.38471308628265,"IF = IF; C = TAIL;"
"c046",1,1,2,601.564535771,1110779,-11.99422282754125,-11.416152858825294,-23.410375686366542,"C = TAIL;"
"c046",1,1,2,601.788283539,1111152,-11.994216541812005,-11.416152858825294,-23.4103694006373,"C = TAIL;"
"c046",1,1,2,602.390311032,1111994,-22.355291680824237,-0.13643623761877433,-22.49172791844301,"C = .(CONS .(DIGIT 7));"
"c046",1,1,2,674.341623617,1151105,-22.35529075042036,-0.13643623761877433,-22.491726988039133,"C = .(CONS .(DIGIT 7));"
"c046",1,1,2,677.4655785069999,1152871,-22.355156426419274,-0.13643623761877433,-22.49159266403805,"C = .(CONS .(DIGIT 7));"
"c046",1,1,2,766.2439593959999,1200215,-22.34774100150205,-0.13643623761877433,-22.484177239120825,"C = .(CONS .(DIGIT 7));"
"c046",1,1,3,1200.8720167459999,1420771,-1.6739764335716716,-inf,-inf,""
"c046",1,1,3,1201.1047330679999,1420802,-29.427902519553378,-36.27676734414653,-65.7046698636999,".(v0_ v1_) = v1_;"
"c046",1,1,3,1201.1095432229997,1420806,-26.36975388629081,-0.3581823284898363,-26.727936214780645,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,3,1202.8682246529997,1421807,-23.191881821962983,-0.3581823284898363,-23.55006415045282,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,4,1800.6886356129999,1704405,-1.6739764335716716,-inf,-inf,""
"c046",1,1,4,1800.8132007809998,1704409,-25.38904317258829,-0.6903019840828322,-26.079345156671124,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,4,1800.9095044299997,1704446,-23.597342978284594,-0.6903019840828322,-24.287644962367427,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,4,1805.980290435,1706635,-23.191881821962983,-0.6903019840828322,-23.882183806045816,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,5,2400.633657534,1942073,-1.6739764335716716,-inf,-inf,""
"c046",1,1,5,2400.771716639,1942076,-25.67670153605408,-1.132794695496994,-26.809496231551073,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,5,2400.804685247,1942088,-23.597342978284594,-1.132794695496994,-24.730137673781588,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,5,2404.968331738,1943374,-23.191881821962983,-1.132794695496994,-24.324676517459977,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,6,3000.4608283909997,2128832,-1.6739764335716716,-inf,-inf,""
"c046",1,1,6,3000.679426806,2128834,-23.597342978284594,-1.7057106281972125,-25.303053606481807,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,6,3007.815944591,2130174,-23.191881821962983,-1.7057106281972125,-24.897592450160197,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,7,3600.451220124,2244891,-1.6739764335716716,-inf,-inf,""
"c046",1,1,7,3600.635135485,2244893,-23.597342978284594,-2.394012159694737,-25.99135513797933,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,7,3610.5250025349997,2246310,-23.191881821962983,-2.394012159694737,-25.58589398165772,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,8,4200.4334428229995,2324275,-1.6739764335716716,-inf,-inf,""
"c046",1,1,8,4200.7641721049995,2324285,-23.597342978284594,-3.1926867422016127,-26.790029720486206,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,8,4215.279041029,2325636,-23.191881821962983,-3.1926867422016127,-26.384568564164596,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,9,4800.451797819,2380315,-1.6739764335716716,-inf,-inf,""
"c046",1,1,9,4800.642618993999,2380317,-23.597342978284594,-4.0766716804007626,-27.67401465868536,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,9,4813.972278418999,2381304,-23.191881821962983,-4.0766716804007626,-27.268553502363744,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,10,5400.536319578,2427842,-1.6739764335716716,-inf,-inf,""
"c046",1,1,10,5400.784276707,2427848,-931.6737006115383,-5.076042209738823,-936.7497428212771,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))); .(C NIL) = .(.(CONS .(DIGIT 7)) NIL); .(C .(.(CONS .(DIGIT 9)) NIL)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL)); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) NIL))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL)))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL)))))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) NIL)))))))))); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))))))))))); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 3)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))))))))); C = .(CONS .(DIGIT 0));"
"c046",1,1,10,5400.8411452499995,2427852,-23.597342978284594,-5.076042209738823,-28.673385188023417,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,10,5416.762453163,2428896,-23.191881821962983,-5.076042209738823,-28.267924031701806,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,11,6000.503633228,2465757,-1.6739764335716716,-inf,-inf,""
"c046",1,1,11,6000.6708449259995,2465761,-27.978433479705778,-6.155710550642373,-34.13414403034815,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,11,6001.583162258999,2465808,-23.597342978284594,-6.155710550642373,-29.753053528926966,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",1,1,11,6017.942053383999,2466728,-23.191881821962983,-6.155710550642373,-29.347592372605355,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",2,1,1,0.000032963,1,-1.3862943611198906,-inf,-inf,""
"c046",2,1,1,0.007565502,20,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c046",2,1,2,601.259156494,1195444,-1.6739764335716716,-inf,-inf,""
"c046",2,1,2,601.607374831,1195458,-20.9689852551937,-11.416152858825294,-32.38513811401899,"EMPTY = EMPTY; C = TAIL;"
"c046",2,1,2,601.61701235,1195471,-18.642695781786934,-6.122834209311579,-24.76552999109851,"C = .(.(IF FALSE) NIL);"
"c046",2,1,2,601.620661181,1195475,-11.994223100834525,-11.416152858825294,-23.410375959659817,"C = TAIL;"
"c046",2,1,2,601.626297328,1195484,-11.994223100777212,-11.416152858825294,-23.410375959602504,"C = TAIL;"
"c046",2,1,2,601.6375977069999,1195503,-11.994223093243237,-11.416152858825294,-23.41037595206853,"C = TAIL;"
"c046",2,1,2,604.048870259,1197432,-11.992295476485907,-11.416152858825294,-23.4084483353112,"C = TAIL;"
"c046",2,1,3,1200.859227817,1490992,-1.6739764335716716,-inf,-inf,""
"c046",2,1,3,1201.1036470469999,1491010,-164.11085693103703,-20.925114314177744,-185.03597124521477,".(C NIL) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) NIL))))); .(C .(.(CONS .(DIGIT 5)) v0_)) = .(C v0_); .(op26 v0_) = C; .(.(op27 v0_) v0_) = v0_; .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(op26 v0_) .(.(op27 v0_) v0_)); .(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",2,1,3,1201.115159721,1491014,-109.14756487591023,-14.84339248746009,-123.99095736337033,".(C .(.(CONS .(DIGIT v0_)) NIL)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) NIL)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT v0_)) v1_)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(C v1_))));"
"c046",2,1,3,1201.139180297,1491030,-26.36975388629081,-0.3581823284898363,-26.727936214780645,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",2,1,3,1203.579012427,1492133,-23.191881821962983,-0.3581823284898363,-23.55006415045282,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",2,1,4,1800.5571636099999,1772705,-1.6739764335716716,-inf,-inf,""
"c046",2,1,4,1800.825642651,1772709,-25.38904317258829,-0.6903019840828322,-26.079345156671124,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
"c046",2,1,4,1800.858606824,1772720,-23.597342978284594,-0.6903019840828322,-24.287644962367427,".(C v0_) = .(.(CONS .(DIGIT 7)) v0_);"
