problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c058",0,3,1,0.000023577,1,-1.3862943611198906,-inf,-inf,""
"c058",0,3,1,0.236819756,288,-20.67162428777014,0,-20.67162428777014,"NAN = NAN; C = TAIL;"
"c058",0,3,1,0.341881082,441,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c058",0,3,2,601.158409327,1110980,-1.6739764335716716,-inf,-inf,""
"c058",0,3,2,601.463919015,1110991,-21.90869376104172,-14.601595734183489,-36.51028949522521,"EQUAL = EQUAL; C = TAIL;"
"c058",0,3,2,601.464680328,1110993,-11.99422297937095,-14.601595734183489,-26.595818713554436,"C = TAIL;"
"c058",0,3,2,601.5003897839999,1111052,-11.992348971463242,-14.601595734183489,-26.59394470564673,"C = TAIL;"
"c058",0,3,2,601.6748611669999,1111339,-18.64269578183857,-6.102634404362055,-24.745330186200626,"C = .(.(IF TRUE) NIL);"
"c058",0,3,2,602.0174651909999,1112014,-18.642695769106496,-6.102634404362055,-24.745330173468552,"C = .(.(IF TRUE) NIL);"
"c058",0,3,2,602.1231429899999,1112208,-18.64269572437552,-6.102634404362055,-24.745330128737578,"C = .(.(IF TRUE) NIL);"
"c058",0,3,2,602.400891936,1112643,-18.642675678708258,-6.102634404362055,-24.745310083070315,"C = .(.(IF TRUE) NIL);"
"c058",0,3,2,861.4187547669999,1296357,-18.636203407721048,-6.102634404362055,-24.738837812083105,"C = .(.(IF TRUE) NIL);"
"c058",0,3,3,1200.799944745,1532696,-1.6739764335716716,-inf,-inf,""
"c058",0,3,3,1201.3039757919998,1532699,-11.897733726484866,-43.463860615579875,-55.36159434206474,"C = TAIL;"
"c058",0,3,3,1201.6644027839998,1532833,-28.278206488325146,-12.321011994852544,-40.599218483177694,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,3,1201.676373262,1532844,-27.786227420213365,-12.321011994852544,-40.107239415065905,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,3,1201.9658332529998,1532975,-27.723754449185048,-12.321011994852544,-40.04476644403759,".(C v0_) = .(.(CONS .(DIGIT 5)) NIL);"
"c058",0,3,4,1800.567525105,1741145,-1.6739764335716716,-inf,-inf,""
