    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c055_1.json out/1595515609/results/c055_1_best.csv out/1595515609/results/c055_1_predictions.csv out/1595515609/results/c055_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([4, 8, 7, 9]), o: IntList([7, 9, 4, 8]) }
#   Datum { i: IntList([0, 2, 6, 1, 9, 5, 6, 5, 3]), o: IntList([6, 1, 0, 2, 9, 5, 6, 5, 3]) }
#   Datum { i: IntList([8, 1, 7, 0, 5]), o: IntList([7, 0, 8, 1, 5]) }
#   Datum { i: IntList([9, 4, 4, 3, 9, 9, 3, 4]), o: IntList([4, 3, 9, 4, 9, 9, 3, 4]) }
#   Datum { i: IntList([3, 9, 7, 2, 0, 8, 5]), o: IntList([7, 2, 3, 9, 0, 8, 5]) }
#   Datum { i: IntList([8, 9, 4, 4]), o: IntList([4, 4, 8, 9]) }
#   Datum { i: IntList([9, 7, 7, 5, 5, 7]), o: IntList([7, 5, 9, 7, 5, 7]) }
#   Datum { i: IntList([2, 5, 3, 5, 3, 5, 3, 2, 5]), o: IntList([3, 5, 2, 5, 3, 5, 3, 2, 5]) }
#   Datum { i: IntList([0, 7, 8, 1, 1, 4, 8, 9, 7, 2]), o: IntList([8, 1, 0, 7, 1, 4, 8, 9, 7, 2]) }
#   Datum { i: IntList([6, 2, 3, 0, 3, 2, 8, 1]), o: IntList([3, 0, 6, 2, 3, 2, 8, 1]) }
#   Datum { i: IntList([2, 1, 6, 6, 8, 9, 8]), o: IntList([6, 6, 2, 1, 8, 9, 8]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c055,0,1,1,1210451,1210453,1113516,600.000132713,601.947063174
c055,0,1,2,339235,341408,331759,1200.000540784,1202.467898885
c055,0,1,3,153412,154512,148409,1800.000942812,1802.810944451
c055,0,1,4,102912,104047,100338,2400.006993359,2403.22493253
c055,0,1,5,77637,78587,76098,3000.0125410869996,3003.733199688
c055,0,1,6,58975,59768,57987,3600.0149335889996,3604.247111371
c055,0,1,7,61265,62057,60142,4200.01536313,4204.617978262
c055,0,1,8,54069,54840,53052,4800.0168313409995,4804.959532538
c055,0,1,9,44481,45212,43919,5400.028664365999,5405.347709531
c055,0,1,10,37897,38698,37426,6000.078494395999,6005.806244077
c055,0,1,11,32688,33409,32371,6600.097969403999,6606.179604068
# search time: 6600.098s
# total time: 6606.411s
c055,1,1,1,1310510,1310512,1201121,600.002308589,600.338538021
c055,1,1,2,334386,336623,326902,1200.003903929,1200.56811277
c055,1,1,3,154316,155399,149510,1800.0051101479999,1800.722870349
c055,1,1,4,99255,100263,97031,2400.005846908,2400.899705888
c055,1,1,5,74333,75177,72847,3000.010049806,3001.116812311
c055,1,1,6,56511,57406,55662,3600.017186772,3601.350813812
c055,1,1,7,57858,58582,56725,4200.02007503,4201.548467151
c055,1,1,8,51143,51925,50115,4800.045456832,4801.742799729
c055,1,1,9,42505,43398,42087,5400.05867194,5401.944155084
c055,1,1,10,37041,37814,36651,6000.071599848,6002.174615584
c055,1,1,11,32235,32997,32000,6600.099140965,6602.40596121
# search time: 6600.099s
# total time: 13209.135s
c055,2,1,1,1240189,1240191,1140074,600.001080052,600.241052391
c055,2,1,2,339776,342149,332367,1200.002130636,1200.401665875
c055,2,1,3,152967,154171,147830,1800.002523317,1800.518001415
c055,2,1,4,102624,103534,100140,2400.0037956349997,2400.65360008
c055,2,1,5,76639,77425,75176,3000.0047047669996,3000.800835109
c055,2,1,6,58042,58916,57348,3600.0206476379994,3600.970002612
c055,2,1,7,61345,62116,60472,4200.022817310999,4201.10465479
c055,2,1,8,53926,54648,53039,4800.025008217999,4801.244781894
c055,2,1,9,44443,45280,44022,5400.026545155999,5401.366016206
c055,2,1,10,37299,38031,36941,6000.036503948999,6001.49711472
c055,2,1,11,31883,32659,31719,6600.037155271999,6601.627915266
# search time: 6600.037s
# total time: 19811.080s
c055,3,1,1,1179946,1179948,1098558,600.000076293,600.208553159
c055,3,1,2,336798,338977,329224,1200.0004311530001,1200.343929518
c055,3,1,3,152909,153927,148202,1800.0013608650002,1800.446849838
