    Finished release [optimized] target(s) in 0.03s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3_1/json/c056_5.json out/1595515609/results/c056_5_best.csv out/1595515609/results/c056_5_predictions.csv out/1595515609/results/c056_5_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([1, 8, 3, 8, 3, 0, 6]), o: IntList([1, 8, 3, 8, 0, 6]) }
#   Datum { i: IntList([3, 4, 4, 3, 3, 4]), o: IntList([3, 4, 4, 3, 4]) }
#   Datum { i: IntList([2, 0, 6, 2, 0, 0, 6, 2, 6]), o: IntList([2, 0, 6, 2, 0, 6, 2, 6]) }
#   Datum { i: IntList([1, 1, 1, 1, 1, 1, 1, 1, 1]), o: IntList([1, 1, 1, 1, 1, 1, 1, 1]) }
#   Datum { i: IntList([7, 6, 7, 8, 6, 0, 7, 6, 0, 5]), o: IntList([7, 6, 7, 8, 0, 7, 6, 0, 5]) }
#   Datum { i: IntList([0, 4, 2, 4, 0]), o: IntList([0, 4, 2, 4]) }
#   Datum { i: IntList([5, 6, 9, 6, 6, 5, 9]), o: IntList([5, 6, 9, 6, 5, 9]) }
#   Datum { i: IntList([2, 1, 2, 6, 7, 2]), o: IntList([2, 1, 2, 6, 2]) }
#   Datum { i: IntList([8, 8, 8, 8, 8, 8, 8, 8]), o: IntList([8, 8, 8, 8, 8, 8, 8]) }
#   Datum { i: IntList([0, 8, 3, 6, 5, 9, 7, 2, 3, 1]), o: IntList([0, 8, 3, 6, 9, 7, 2, 3, 1]) }
#   Datum { i: IntList([9, 0, 0, 9, 0, 0, 0, 9]), o: IntList([9, 0, 0, 9, 0, 0, 9]) }
# searching
problem,run,order,trial,steps,tree,hypotheses,search_time,total_time
c056,0,5,1,1260534,1260536,1161550,600.000264834,601.920106733
c056,0,5,2,257562,259753,252533,1200.001093877,1202.433528158
c056,0,5,3,153163,154153,149848,1800.001898169,1802.848128099
c056,0,5,4,104821,105518,101622,2400.012134696,2403.195667894
c056,0,5,5,70792,71700,69607,3000.019897243,3003.712936719
c056,0,5,6,53842,54677,52975,3600.0291491529997,3604.066121393
c056,0,5,7,49885,50548,49176,4200.035828522,4204.602780576
c056,0,5,8,46085,46807,45446,4800.0642337009995,4805.145363996
c056,0,5,9,41633,42477,41229,5400.073873769999,5405.650526718
c056,0,5,10,36289,37050,35934,6000.075949664999,6006.19850455
c056,0,5,11,30319,31058,30099,6600.094371567999,6606.737190191
# search time: 6600.094s
# total time: 6606.948s
c056,1,5,1,1173884,1173886,1085594,600.000131532,600.271315354
c056,1,5,2,244863,246905,240038,1200.0016416419999,1200.524683159
c056,1,5,3,152288,153298,148463,1800.006782861,1800.727679533
c056,1,5,4,104684,105519,102258,2400.009467796,2400.905802964
c056,1,5,5,69626,70637,68372,3000.0099868750003,3001.186211418
c056,1,5,6,53205,54120,52404,3600.0124846330004,3601.354105532
c056,1,5,7,49026,49677,48291,4200.024494126001,4201.61717564
c056,1,5,8,45036,45802,44408,4800.032319584001,4801.89579827
c056,1,5,9,41199,41881,40641,5400.033258965001,5402.169909369
c056,1,5,10,35641,36428,35230,6000.054498256,6002.43521333
c056,1,5,11,29987,30759,29874,6600.061138292001,6602.797718298
# search time: 6600.061s
# total time: 13210.046s
c056,2,5,1,1205438,1205440,1104895,600.001319037,600.209357148
c056,2,5,2,247776,250362,243095,1200.001673446,1200.372992267
c056,2,5,3,151976,152940,148451,1800.003089667,1800.510134503
c056,2,5,4,106362,107139,104041,2400.006320726,2400.613792829
c056,2,5,5,69814,70829,68654,3000.014486275,3000.804790614
c056,2,5,6,54001,54903,53140,3600.0231047419998,3600.928590817
c056,2,5,7,49425,50095,48630,4200.042053456999,4201.120040816
c056,2,5,8,45336,46127,44601,4800.043433987999,4801.323724653
c056,2,5,9,41562,42244,40863,5400.057856084999,5401.513679499
c056,2,5,10,35463,36210,35089,6000.061273387999,6001.720189055
c056,2,5,11,30203,30919,29942,6600.065408059999,6601.972552528
# search time: 6600.065s
# total time: 19812.316s
c056,3,5,1,1236131,1236133,1128871,600.001609352,600.201998254
c056,3,5,2,246554,248449,241322,1200.0023682699998,1200.330143101
c056,3,5,3,152624,153660,148868,1800.0080620209997,1800.436653986
