problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c060",0,3,1,0.000019139,1,-1.3862943611198906,-inf,-inf,""
"c060",0,3,1,0.068890145,144,-21.771190571367605,0,-21.771190571367605,"+ = -; C = TAIL;"
"c060",0,3,1,0.439550468,571,-11.951725668966958,0,-11.951725668966958,"C = TAIL;"
"c060",0,3,2,601.064527949,1102411,-1.6739764335716716,-inf,-inf,""
"c060",0,3,2,601.3599007390001,1102421,-31.411335234358866,-36.06015994838008,-67.47149518273895,"> = EQUAL; C = .(.(IF .(EMPTY NIL)) NIL);"
"c060",0,3,2,601.367714921,1102429,-11.994223099914542,-49.98986731221642,-61.98409041213096,"C = TAIL;"
"c060",0,3,2,601.378141992,1102443,-11.99422297937095,-49.98986731221642,-61.984090291587364,"C = TAIL;"
"c060",0,3,2,604.448882858,1103997,-19.822543026514275,-36.06015994838008,-55.88270297489436,".(C v0_) = NIL;"
"c060",0,3,3,1200.778531398,1320812,-1.6739764335716716,-inf,-inf,""
"c060",0,3,3,1201.013836335,1320815,-65.76646135765077,-50.18660529001133,-115.9530666476621,".(C v0_) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL))))));"
"c060",0,3,3,1202.238673663,1321112,-19.844758981547074,-72.22568041241799,-92.07043939396506,".(C v0_) = NIL;"
"c060",0,3,3,1754.8154028210001,1443132,-19.8447481034385,-72.22568041241799,-92.07042851585649,".(C v0_) = NIL;"
"c060",0,3,4,1800.4473927660001,1453139,-1.6739764335716716,-inf,-inf,""
"c060",0,3,4,1800.630124002,1453141,-150.46203224918168,-0.7404279086319993,-151.20246015781368,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,3,4,1801.150671323,1453269,-149.98553255739603,-0.7404279086319993,-150.72596046602803,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(v6_ .(.(CONS .(DIGIT v7_)) .(.(CONS .(DIGIT v8_)) v9_)))))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(v6_ NIL))))));"
"c060",0,3,4,1802.858606197,1453639,-135.99641836551345,-0.7404279086319993,-136.73684627414545,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,3,4,1809.30123206,1454686,-135.33461281143278,-0.7404279086319993,-136.07504072006478,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,3,4,1826.8672322890002,1457477,-134.9197849835641,-0.7404279086319993,-135.6602128921961,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,3,4,1828.572757293,1457779,-134.85768873934248,-0.7404279086319993,-135.59811664797448,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS v2_) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v6_)) NIL))))));"
"c060",0,3,4,1911.3572201000002,1471629,-133.62469580938853,-0.7404279086319993,-134.36512371802053,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS v6_) v7_)))))))) = .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT v4_)) .(.(CONS v6_) NIL))))));"
