problem,run,order,trial,time,count,lprior,llikelihood,lposterior,trs
"c049",0,3,1,0.000024018,1,-1.3862943611198906,-inf,-inf,""
"c049",0,3,1,0.013166027,25,-11.57488104387042,0,-11.57488104387042,"C = TAIL;"
"c049",0,3,2,601.1649535,1056499,-1.6739764335716716,-inf,-inf,""
"c049",0,3,2,601.471965979,1056516,-20.96899731936636,-0.13142370500825953,-21.10042102437462,"IF = IF; C = TAIL;"
"c049",0,3,2,601.472585759,1056517,-11.99422310078339,-0.13142370500825953,-12.12564680579165,"C = TAIL;"
"c049",0,3,2,601.497945968,1056549,-11.994223051144996,-0.13142370500825953,-12.125646756153255,"C = TAIL;"
"c049",0,3,2,601.705760757,1056787,-11.897733726484866,-0.13142370500825953,-12.029157431493125,"C = TAIL;"
"c049",0,3,2,607.893547291,1061595,-11.867534205872914,-0.13142370500825953,-11.998957910881174,"C = TAIL;"
"c049",0,3,3,1200.631990847,1450166,-1.6739764335716716,-inf,-inf,""
"c049",0,3,3,1200.733990807,1450176,-20.968560227457356,-0.38324554926043786,-21.351805776717793,"IF = IF; C = TAIL;"
"c049",0,3,3,1200.756551848,1450191,-11.994223100833125,-0.38324554926043786,-12.377468650093563,"C = TAIL;"
"c049",0,3,3,1200.904195976,1450223,-11.993967330821723,-0.38324554926043786,-12.377212880082162,"C = TAIL;"
"c049",0,3,3,1203.29351837,1451373,-11.897733726484866,-0.38324554926043786,-12.280979275745304,"C = TAIL;"
"c049",0,3,3,1204.98584396,1452138,-11.867534205872914,-0.38324554926043786,-12.250779755133353,"C = TAIL;"
"c049",0,3,4,1800.421796318,1711068,-1.6739764335716716,-inf,-inf,""
"c049",0,3,4,1800.540560237,1711073,-100.57461723513704,-0.7203777261728671,-101.29499496130991,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); C = TAIL;"
"c049",0,3,4,1800.563802935,1711082,-11.994223090157591,-0.7203777261728671,-12.714600816330458,"C = TAIL;"
"c049",0,3,4,1800.7680646679999,1711180,-11.994221808902605,-0.7203777261728671,-12.714599535075472,"C = TAIL;"
"c049",0,3,4,1800.8766127259998,1711237,-11.994221378258935,-0.7203777261728671,-12.714599104431802,"C = TAIL;"
"c049",0,3,4,1800.911689112,1711255,-11.994052580224231,-0.7203777261728671,-12.714430306397098,"C = TAIL;"
"c049",0,3,4,1801.356643574,1711469,-11.897733726484866,-0.7203777261728671,-12.618111452657732,"C = TAIL;"
"c049",0,3,4,1809.76152459,1713777,-11.867534205872914,-0.7203777261728671,-12.587911932045781,"C = TAIL;"
"c049",0,3,5,2400.372741269,1900543,-1.6739764335716716,-inf,-inf,""
"c049",0,3,5,2400.501114399,1900547,-100.86229930758883,-1.1879331432152673,-102.05023245080409,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); C = TAIL;"
"c049",0,3,5,2400.514844012,1900551,-11.994211473505732,-1.1879331432152673,-13.182144616721,"C = TAIL;"
"c049",0,3,5,2402.280466869,1900971,-11.994095207650936,-1.1879331432152673,-13.182028350866204,"C = TAIL;"
"c049",0,3,5,2404.920422941,1901696,-11.897733726484866,-1.1879331432152673,-13.085666869700134,"C = TAIL;"
"c049",0,3,5,2407.639633224,1902205,-11.867534205872914,-1.1879331432152673,-13.055467349088183,"C = TAIL;"
"c049",0,3,6,3000.32955001,2038846,-1.6739764335716716,-inf,-inf,""
"c049",0,3,6,3000.466022298,2038850,-560.786834444069,-1.7508239930660885,-562.5376584371351,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) NIL))))))); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))))) = .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 5)) NIL)))))))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))))) = .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) NIL)))))); C = TAIL;"
