problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c014",0,3,1,0.006791467,15,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c014",0,3,2,602.0653391579999,1174569,true,-10.712816487385483,-12.830318016321426,-23.54313450370691,"C = TAIL;"
"c014",0,3,2,602.1233464129999,1174639,true,-16.66345903997321,-6.103634904695639,-22.767093944668847,"C = .(.(IF TRUE) NIL);"
"c014",0,3,2,602.224650503,1174735,true,-10.450452222917992,-0.1173860755468192,-10.56783829846481,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c014",0,3,3,1202.595927757,2010771,true,-10.712816487385483,-26.88256262402902,-37.5953791114145,"C = TAIL;"
"c014",0,3,3,1202.7292112540001,2010864,true,-7.4547199493640015,-0.3541702911877603,-7.8088902405517615,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) v3_);"
"c014",0,3,4,1801.244941973,2435213,true,-10.712816487385483,-54.68633442934397,-65.39915091672945,"C = TAIL;"
"c014",0,3,4,1801.406373777,2435299,true,-16.894901394102114,-14.699134025981014,-31.594035420083127,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) v3_); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))); C = TAIL;"
"c014",0,3,4,1801.751905051,2435461,true,-12.568045530562205,-0.7013275684976406,-13.269373099059846,".(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL))))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))));"
"c014",0,3,5,2401.6915401240003,2686805,true,-10.712816487385483,-62.51810813859068,-73.23092462597616,"C = TAIL;"
