    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c024_4.json out/1593091766/results/c024_4_best.csv out/1593091766/results/c024_4_predictions.csv out/1593091766/results/c024_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 2]), o: IntList([5, 5, 2]) }
#   Datum { i: IntList([4, 3, 4, 3, 8, 4, 4, 3]), o: IntList([4, 8, 3, 4, 3, 8, 4, 4, 3]) }
#   Datum { i: IntList([0, 9, 9, 2, 6, 0, 1, 4, 6]), o: IntList([0, 8, 9, 9, 2, 6, 0, 1, 4, 6]) }
#   Datum { i: IntList([3, 1, 6, 8, 2, 9, 4, 5, 0, 7]), o: IntList([3, 8, 1, 6, 8, 2, 9, 4, 5, 0, 7]) }
#   Datum { i: IntList([7, 6, 0, 7, 6]), o: IntList([7, 5, 6, 0, 7, 6]) }
#   Datum { i: IntList([9, 9, 2, 0, 0, 1, 2, 8, 4, 2]), o: IntList([9, 5, 9, 2, 0, 0, 1, 2, 8, 4, 2]) }
#   Datum { i: IntList([9, 9, 4, 9, 6, 1]), o: IntList([9, 5, 9, 4, 9, 6, 1]) }
#   Datum { i: IntList([6, 7, 1, 3, 5, 6, 9, 0, 4, 3]), o: IntList([6, 5, 7, 1, 3, 5, 6, 9, 0, 4, 3]) }
#   Datum { i: IntList([8, 7, 4, 1]), o: IntList([8, 5, 7, 4, 1]) }
#   Datum { i: IntList([6, 0, 6, 5, 0, 5, 7]), o: IntList([6, 5, 0, 6, 5, 0, 5, 7]) }
#   Datum { i: IntList([0, 8, 3]), o: IntList([0, 8, 8, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c024,0,4,1,1335803,1093407,1280668,1280668,600.001850293,601.7479781
c024,0,4,2,653733,611279,628200,628200,1200.002002743,1202.618609096
c024,0,4,3,265554,240186,242304,242304,1800.003398248,1803.38921755
c024,0,4,4,171451,155736,156872,156872,2400.005178908,2403.900101272
c024,0,4,5,116926,106459,107311,107311,3000.0146177019997,3004.335446393
c024,0,4,6,95434,87344,88290,88290,3600.0203217559997,3604.94996298
c024,0,4,7,75194,67209,67872,67872,4200.022342091,4205.549031158
c024,0,4,8,58381,51702,52219,52219,4800.029020321999,4806.145411624
c024,0,4,9,46695,42039,42465,42465,5400.046984072,5406.852305058
c024,0,4,10,42469,38121,38462,38462,6000.053004607,6007.570824115
c024,0,4,11,39486,35712,36085,36085,6600.053967573,6608.207318999
# search time: 6600.054s
# total time: 6608.578s
c024,1,4,1,1315458,1075496,1260896,1260896,600.001013717,600.295027016
c024,1,4,2,657644,613296,631297,631297,1200.009598301,1200.686072129
c024,1,4,3,263528,238370,240514,240514,1800.010449124,1801.060740444
c024,1,4,4,169590,154294,155403,155403,2400.012595702,2401.324070636
c024,1,4,5,116029,105576,106414,106414,3000.016248486,3001.532472001
c024,1,4,6,100239,91593,92498,92498,3600.018110251,3601.743306969
c024,1,4,7,76419,68502,69248,69248,4200.022620952,4202.007646139
c024,1,4,8,58159,51670,52196,52196,4800.032000683999,4802.289336058
c024,1,4,9,46422,41839,42262,42262,5400.035184474999,5402.575075654
c024,1,4,10,44238,39854,40263,40263,6000.043330647999,6002.902804041
c024,1,4,11,38505,34616,34973,34973,6600.053356433999,6603.269374093
# search time: 6600.053s
# total time: 13212.512s
c024,2,4,1,1375298,1189953,1335409,1335409,600.001517957,600.352261676
c024,2,4,2,655983,611762,629504,629504,1200.001728618,1200.647469153
c024,2,4,3,264961,239782,241948,241948,1800.0017843189999,1800.885273661
c024,2,4,4,170005,154660,155774,155774,2400.0020832249998,2401.077464729
c024,2,4,5,116034,105626,106468,106468,3000.005823046,3001.224792752
c024,2,4,6,97495,88688,89484,89484,3600.0080809789997,3601.384147099
c024,2,4,7,76765,68909,69671,69671,4200.008444227,4201.534869962
c024,2,4,8,58222,51768,52298,52298,4800.011468331,4801.792917563
c024,2,4,9,46675,41910,42307,42307,5400.018130941,5402.07925067
c024,2,4,10,42691,38311,38657,38657,6000.021814755,6002.273821621
c024,2,4,11,38096,34314,34664,34664,6600.0267376110005,6602.505341482
# search time: 6600.027s
# total time: 19815.696s
c024,3,4,1,1318818,1078493,1264048,1264048,600.000934972,600.212342129
c024,3,4,2,635604,594113,610934,610934,1200.0010656,1200.463136592
c024,3,4,3,261449,236283,238397,238397,1800.001964717,1800.66527218
c024,3,4,4,168463,153440,154551,154551,2400.00282207,2400.810385704
c024,3,4,5,117216,106748,107734,107734,3000.004034785,3000.928212669
c024,3,4,6,98815,90015,90950,90950,3600.006101034,3601.08351482
c024,3,4,7,73498,65838,66450,66450,4200.00683753,4201.194135189
c024,3,4,8,57346,50512,50985,50985,4800.011990362,4801.385963929
c024,3,4,9,46146,41478,41916,41916,5400.020371933,5401.504869986
