    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c072_4.json out/1593091766/results/c072_4_best.csv out/1593091766/results/c072_4_predictions.csv out/1593091766/results/c072_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 0, 0, 0, 0, 0]), o: IntList([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]) }
#   Datum { i: IntList([4, 6, 8, 8, 4]), o: IntList([4, 4, 6, 6, 8, 8, 8, 8, 4, 4]) }
#   Datum { i: IntList([5, 5, 5, 2, 5, 2]), o: IntList([5, 5, 5, 5, 5, 5, 2, 2, 5, 5, 2, 2]) }
#   Datum { i: IntList([9]), o: IntList([9, 9]) }
#   Datum { i: IntList([1, 3, 3, 7]), o: IntList([1, 1, 3, 3, 3, 3, 7, 7]) }
#   Datum { i: IntList([3, 3]), o: IntList([3, 3, 3, 3]) }
#   Datum { i: IntList([6, 9, 2, 8, 0, 5]), o: IntList([6, 6, 9, 9, 2, 2, 8, 8, 0, 0, 5, 5]) }
#   Datum { i: IntList([5, 6, 4, 8, 9, 7, 3]), o: IntList([5, 5, 6, 6, 4, 4, 8, 8, 9, 9, 7, 7, 3, 3]) }
#   Datum { i: IntList([1, 6, 1, 8, 8, 2]), o: IntList([1, 1, 6, 6, 1, 1, 8, 8, 8, 8, 2, 2]) }
#   Datum { i: IntList([2, 2, 7, 7, 7, 9]), o: IntList([2, 2, 2, 2, 7, 7, 7, 7, 7, 7, 9, 9]) }
#   Datum { i: IntList([4, 4, 4]), o: IntList([4, 4, 4, 4, 4, 4]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c072,0,4,1,1310270,1136688,1273366,1273366,600.000001174,601.926788346
c072,0,4,2,256404,235501,242383,242383,1200.00217924,1202.970490294
c072,0,4,3,144294,136095,137358,137358,1800.005409468,1804.081390846
c072,0,4,4,102595,96198,96821,96821,2400.0088094989997,2405.08479204
c072,0,4,5,100635,89802,90210,90210,3000.0127634719997,3005.908449928
c072,0,4,6,82718,72633,73166,73166,3600.0406839049997,3606.713181723
c072,0,4,7,77545,68221,68863,68863,4200.042861135999,4207.431294027
c072,0,4,8,60322,53784,54240,54240,4800.049568537,4808.23083172
c072,0,4,9,46844,42555,42751,42751,5400.0517703959995,5409.06342903
c072,0,4,10,42815,38062,38240,38240,6000.059060791999,6009.863820374
c072,0,4,11,37482,32807,33063,33063,6600.0861645059995,6610.511564862
# search time: 6600.086s
# total time: 6610.856s
c072,1,4,1,1262892,1036144,1211211,1211211,600.000230427,600.272057343
c072,1,4,2,253165,232140,239044,239044,1200.002846369,1200.704729613
c072,1,4,3,147100,139269,140631,140631,1800.005768989,1801.130979519
c072,1,4,4,102027,95481,96161,96161,2400.008685268,2401.518418664
c072,1,4,5,99211,88758,89162,89162,3000.0148632230002,3001.924411513
c072,1,4,6,82314,72097,72621,72621,3600.025319698,3602.362249525
c072,1,4,7,77680,68154,68809,68809,4200.040055933,4202.701755073
c072,1,4,8,58494,51554,52030,52030,4800.045250539,4803.135884076
c072,1,4,9,46360,42367,42577,42577,5400.046185214001,5403.459409142
c072,1,4,10,42292,37909,38101,38101,6000.074041435,6003.890298106
c072,1,4,11,38310,33909,34176,34176,6600.083145761,6604.238976845
# search time: 6600.083s
# total time: 13215.888s
c072,2,4,1,1310622,1151025,1277369,1277369,600.001176068,600.322424864
c072,2,4,2,257410,236942,243441,243441,1200.004050503,1200.613187184
c072,2,4,3,147306,139377,140723,140723,1800.0055855709998,1800.901253722
c072,2,4,4,101857,95294,95977,95977,2400.019185712,2401.263726092
c072,2,4,5,102488,91952,92453,92453,3000.0198583929996,3001.522707804
c072,2,4,6,81997,71872,72435,72435,3600.0219453679997,3601.811728928
c072,2,4,7,77922,68404,69026,69026,4200.021991048,4202.112332457
c072,2,4,8,58646,51762,52229,52229,4800.023091377,4802.380603726
c072,2,4,9,46408,42138,42341,42341,5400.026134137001,5402.68699346
c072,2,4,10,42476,37811,37992,37992,6000.041283415,6002.899465877
c072,2,4,11,38392,33972,34255,34255,6600.052438212,6603.18806346
# search time: 6600.052s
# total time: 19819.406s
