    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c078_1.json out/1593091766/results/c078_1_best.csv out/1593091766/results/c078_1_predictions.csv out/1593091766/results/c078_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([3, 3, 6, 9]), o: IntList([9]) }
#   Datum { i: IntList([4, 6, 4]), o: IntList([6]) }
#   Datum { i: IntList([2, 1]), o: IntList([2]) }
#   Datum { i: IntList([0, 0]), o: IntList([0]) }
#   Datum { i: IntList([7, 4, 0]), o: IntList([7]) }
#   Datum { i: IntList([9, 6, 6, 6, 1]), o: IntList([9]) }
#   Datum { i: IntList([3, 2, 3, 3, 1, 2]), o: IntList([3]) }
#   Datum { i: IntList([4, 4, 0, 4]), o: IntList([4]) }
#   Datum { i: IntList([5, 5, 5, 5, 5, 5, 5, 5]), o: IntList([5]) }
#   Datum { i: IntList([1, 1, 1]), o: IntList([1]) }
#   Datum { i: IntList([8, 8, 8, 8]), o: IntList([8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c078,0,1,1,1170952,965706,1123705,1123705,600.00173435,603.388843571
c078,0,1,2,498099,466746,481313,481313,1200.001914879,1204.661397265
c078,0,1,3,386106,359881,374279,374279,1800.0025172239998,1805.694625475
c078,0,1,4,305105,285735,297257,297257,2400.002606909,2406.444738319
c078,0,1,5,403634,372094,387944,387944,3000.003191799,3007.259161458
c078,0,1,6,366670,339637,353003,353003,3600.0036021329997,3607.887411103
c078,0,1,7,296216,275606,286448,286448,4200.004703598,4208.459133392
c078,0,1,8,240048,222268,230472,230472,4800.00510451,4809.091133926
c078,0,1,9,202750,187282,195758,195758,5400.005978128,5409.71260446
c078,0,1,10,160005,148786,154599,154599,6000.007475603,6010.311603999
c078,0,1,11,147529,137019,142967,142967,6600.012169505,6610.903708405
# search time: 6600.012s
# total time: 6611.389s
c078,1,1,1,1071046,909379,1035460,1035460,600.00617725,600.299738266
c078,1,1,2,736409,693298,714069,714069,1200.006636704,1200.723020512
c078,1,1,3,614397,573904,596025,596025,1800.00734187,1801.08913808
c078,1,1,4,513898,481449,501117,501117,2400.016844251,2401.420679172
c078,1,1,5,425688,392332,409828,409828,3000.017661646,3001.749404494
c078,1,1,6,379785,351846,365799,365799,3600.018399192,3602.02902498
c078,1,1,7,303544,282301,293471,293471,4200.019209626,4202.292439989
c078,1,1,8,247602,228936,237537,237537,4800.020819341999,4802.592882524
c078,1,1,9,209474,193575,202245,202245,5400.022836554,5402.851666962
c078,1,1,10,167207,155327,161916,161916,6000.024497732,6003.162437929
c078,1,1,11,148675,138000,143622,143622,6600.027621299,6603.484271451
# search time: 6600.028s
# total time: 13215.611s
c078,2,1,1,1169266,957696,1121131,1121131,600.000057184,600.189762114
c078,2,1,2,785351,738213,760660,760660,1200.0004306679998,1200.506784987
c078,2,1,3,623762,582452,604813,604813,1800.0053594949998,1800.770301173
c078,2,1,4,516059,483223,503127,503127,2400.005578592,2400.996367823
c078,2,1,5,427347,393944,411324,411324,3000.006124987,3001.230432703
c078,2,1,6,381200,353934,368397,368397,3600.008141224,3601.436590513
c078,2,1,7,303759,282758,293141,293141,4200.008745618,4201.645906711
c078,2,1,8,246705,228186,237269,237269,4800.010709441,4801.852879291
c078,2,1,9,209461,193425,202220,202220,5400.021759257,5402.053427459
c078,2,1,10,167525,155535,162301,162301,6000.023005106999,6002.278525182
c078,2,1,11,152557,141730,147742,147742,6600.024618277999,6602.471637137
# search time: 6600.025s
# total time: 19818.826s
c078,3,1,1,1149840,941671,1102146,1102146,600.009033453,600.18316311
c078,3,1,2,751599,708745,729506,729506,1200.009582281,1200.43083418
c078,3,1,3,670540,626709,650056,650056,1800.0101601449999,1800.660231442
c078,3,1,4,570238,534127,555868,555868,2400.01166007,2400.855558068
c078,3,1,5,468326,431877,450762,450762,3000.01352212,3001.049423889
c078,3,1,6,420922,390841,406817,406817,3600.0140113029997,3601.225755013
c078,3,1,7,335024,311709,323604,323604,4200.01609245,4201.399808156
c078,3,1,8,274013,253812,263179,263179,4800.017327404999,4801.566492375
c078,3,1,9,234890,216809,226075,226075,5400.037005419999,5401.741783699
c078,3,1,10,183955,170852,178092,178092,6000.043353595999,6001.935652326
c078,3,1,11,165546,153739,160225,160225,6600.0448800859995,6602.11429426
# search time: 6600.045s
# total time: 26421.727s
c078,4,1,1,1284404,1056853,1232050,1232050,600.002199529,600.1951823
c078,4,1,2,835941,787306,811006,811006,1200.002226585,1200.426507307
c078,4,1,3,681914,637066,661327,661327,1800.003156191,1800.636892198
