    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c031_2.json out/1593091766/results/c031_2_best.csv out/1593091766/results/c031_2_predictions.csv out/1593091766/results/c031_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([7, 1, 7, 8]), o: IntList([]) }
#   Datum { i: IntList([1, 5, 9, 0, 6, 7, 4]), o: IntList([6, 7, 4]) }
#   Datum { i: IntList([0, 5, 5, 0, 9]), o: IntList([9]) }
#   Datum { i: IntList([2, 3, 8, 6, 6]), o: IntList([6]) }
#   Datum { i: IntList([9, 9, 9, 0, 5, 6, 4]), o: IntList([9, 0, 5, 6, 4]) }
#   Datum { i: IntList([0, 0, 0, 0, 0]), o: IntList([0]) }
#   Datum { i: IntList([4, 5, 9, 9, 4, 5, 4, 4, 9, 5]), o: IntList([4, 5, 4, 4, 9, 5]) }
#   Datum { i: IntList([7, 7, 6, 4, 9, 5]), o: IntList([6, 4, 9, 5]) }
#   Datum { i: IntList([1, 3, 7, 3, 1]), o: IntList([1]) }
#   Datum { i: IntList([8, 8, 8, 8]), o: IntList([]) }
#   Datum { i: IntList([7, 8, 8, 7, 8]), o: IntList([8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c031,0,2,1,699481,604604,679006,679006,600.014777319,603.012099474
c031,0,2,2,577179,526089,558036,558036,1200.014943954,1204.836614774
c031,0,2,3,308943,286797,297451,297451,1800.017089102,1805.819293284
c031,0,2,4,212889,198093,205308,205308,2400.019815686,2407.014128039
c031,0,2,5,185053,172222,178547,178547,3000.020231699,3008.296577765
c031,0,2,6,122579,113377,116063,116063,3600.027576174,3609.216977666
c031,0,2,7,100551,94292,97427,97427,4200.034618714,4210.426858276
c031,0,2,8,70206,65649,68044,68044,4800.042523714001,4811.337086726
c031,0,2,9,56402,53046,55479,55479,5400.044771008001,5412.341394371
c031,0,2,10,49614,46535,48880,48880,6000.060217898001,6013.569049219
c031,0,2,11,45496,42559,44693,44693,6600.0684452390005,6614.736891386
# search time: 6600.068s
# total time: 6615.077s
c031,1,2,1,692873,614096,676679,676679,600.000868213,600.358369042
c031,1,2,2,562602,513804,544465,544465,1200.002850809,1200.954615755
c031,1,2,3,311921,290664,300765,300765,1800.003014705,1801.391828144
c031,1,2,4,211159,196309,203425,203425,2400.0175777699997,2401.940321937
c031,1,2,5,183162,170446,176876,176876,3000.0225410479998,3002.553348312
c031,1,2,6,122047,112927,115575,115575,3600.028946303,3603.002592216
c031,1,2,7,99812,93547,96644,96644,4200.028995147,4203.518249725
c031,1,2,8,69712,65192,67554,67554,4800.034026637,4803.981534954
c031,1,2,9,55648,52351,54589,54589,5400.040841001,5404.512057871
c031,1,2,10,47919,45060,47142,47142,6000.046099472001,6005.059795479
c031,1,2,11,46554,43698,45992,45992,6600.0483854740005,6605.51184269
# search time: 6600.048s
# total time: 13221.166s
c031,2,2,1,709689,604617,686605,686605,600.018162108,600.303912526
c031,2,2,2,546609,499679,529179,529179,1200.022781872,1200.733469776
c031,2,2,3,311175,289985,300085,300085,1800.02365842,1801.03664478
c031,2,2,4,211589,196917,203937,203937,2400.024330626,2401.413552113
c031,2,2,5,184205,171396,177870,177870,3000.032421402,3001.829769346
c031,2,2,6,118460,108658,111069,111069,3600.0336739860004,3602.157039
