    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c036_4.json out/1593091766/results/c036_4_best.csv out/1593091766/results/c036_4_predictions.csv out/1593091766/results/c036_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 7, 2, 5, 1, 8]), o: IntList([5, 7, 2, 2, 1, 8]) }
#   Datum { i: IntList([4, 9, 8, 6, 5, 1, 3, 2, 1, 7]), o: IntList([4, 8, 9, 6, 5, 1, 3, 2, 1, 7]) }
#   Datum { i: IntList([6, 5, 6, 5]), o: IntList([6, 6, 5, 5]) }
#   Datum { i: IntList([4, 1, 9, 2, 6, 7, 8]), o: IntList([4, 9, 1, 2, 6, 7, 8]) }
#   Datum { i: IntList([7, 0, 7, 0, 7, 4, 4, 0]), o: IntList([7, 7, 0, 0, 7, 4, 4, 0]) }
#   Datum { i: IntList([4, 3, 5, 0, 9]), o: IntList([4, 5, 3, 0, 9]) }
#   Datum { i: IntList([5, 7, 2, 3, 9, 1, 2, 0, 8]), o: IntList([3, 7, 2, 5, 9, 1, 2, 0, 8]) }
#   Datum { i: IntList([0, 6, 9, 7, 8, 4, 1, 2, 5, 3]), o: IntList([0, 9, 6, 7, 8, 4, 1, 2, 5, 3]) }
#   Datum { i: IntList([8, 4, 3, 5]), o: IntList([8, 3, 4, 5]) }
#   Datum { i: IntList([6, 3, 6, 2, 6, 9, 9]), o: IntList([6, 6, 3, 2, 6, 9, 9]) }
#   Datum { i: IntList([9, 8, 1, 2, 7, 6, 0, 3]), o: IntList([9, 1, 8, 2, 7, 6, 0, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c036,0,4,1,1259134,1080195,1220165,1220165,600.00003926,601.816369831
c036,0,4,2,415017,387127,398753,398753,1200.001030275,1202.835349032
c036,0,4,3,195546,184249,185314,185314,1800.003793403,1803.727073338
c036,0,4,4,184630,173344,176836,176836,2400.00406971,2404.283661223
c036,0,4,5,132200,124074,125809,125809,3000.006876352,3005.033759971
c036,0,4,6,107118,100605,101945,101945,3600.0078920319997,3605.687310057
c036,0,4,7,93482,87481,88728,88728,4200.014823541,4206.356203653
c036,0,4,8,73639,66686,68798,68798,4800.0179205409995,4807.118281709
c036,0,4,9,58496,52565,54147,54147,5400.026425671999,5407.811483044
c036,0,4,10,55499,49543,51143,51143,6000.030486438999,6008.703921559
c036,0,4,11,49570,44436,45895,45895,6600.036414229999,6609.398847477
# search time: 6600.036s
# total time: 6609.851s
c036,1,4,1,1244866,1021368,1193973,1193973,600.000023151,600.254291977
c036,1,4,2,415331,387391,398726,398726,1200.001034853,1200.656084779
c036,1,4,3,189034,177160,178159,178159,1800.003477426,1801.058784875
c036,1,4,4,181986,170941,174156,174156,2400.005236706,2401.314070123
c036,1,4,5,131113,123207,124920,124920,3000.0092543369997,3001.667343329
c036,1,4,6,106456,99984,101363,101363,3600.010306282,3602.011209173
c036,1,4,7,92766,86934,88152,88152,4200.012345726,4202.403445851
c036,1,4,8,72788,65985,68116,68116,4800.020341892,4802.783122224
c036,1,4,9,58184,52268,53897,53897,5400.023665981,5403.208942879
c036,1,4,10,54783,49114,50673,50673,6000.0272041729995,6003.659386349
c036,1,4,11,49125,43718,45133,45133,6600.033845481999,6604.039361146
# search time: 6600.034s
# total time: 13214.214s
c036,2,4,1,1240810,1065968,1202695,1202695,600.006918399,600.288225064
c036,2,4,2,413408,385167,396802,396802,1200.0098357480001,1200.575447098
c036,2,4,3,187733,175937,176927,176927,1800.0110882540002,1800.809348607
c036,2,4,4,181778,170594,173851,173851,2400.013344197,2401.003263571
c036,2,4,5,131699,123827,125526,125526,3000.01383144,3001.215361393
c036,2,4,6,106503,100000,101386,101386,3600.018879146,3601.485778827
c036,2,4,7,92522,86674,87858,87858,4200.01895991,4201.781996944
c036,2,4,8,72807,66081,68057,68057,4800.019916775001,4802.069745743
c036,2,4,9,58265,52324,53999,53999,5400.024723606,5402.377426316
c036,2,4,10,55223,49468,51155,51155,6000.033581733001,6002.580288062
c036,2,4,11,48414,43201,44615,44615,6600.049280288001,6602.861727854
# search time: 6600.049s
# total time: 19817.547s
