problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c045",3,2,5,2445.679159298,2608804,true,-30.46446491173458,-1.1632675312726783,-31.627732443007258,".(C v0_) = v0_; .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))); .(C NIL) = NIL; .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))))))))); IF = .(.(.(IF TRUE) IF) IF);"
"c045",4,2,2,605.296853588,1074200,false,-20.1248270551569,-7.034166437141402,-27.1589934922983,".(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(v0_ NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(v0_ NIL))); 3 = 9;"
"c045",4,2,2,879.674417293,1376504,true,-27.339899766337638,-0.12741165849284902,-27.467311424830488,".(C NIL) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS v0_) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS v0_) NIL)));"
"c045",1,2,4,2012.234232235,2518237,true,-24.551562687129717,-0.6906995726859306,-25.242262259815647,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))) = NIL; .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) v0_))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) .(C v0_)))))); .(C v0_) = v0_;"
"c045",3,2,9,5324.647986266001,3345330,false,-67.15052216408468,-inf,-inf,".(C v0_) = .(.(.(IF .(EMPTY v0_)) v0_) .(TAIL .(TAIL .(.(CONS NAN) .(TAIL .(TAIL .(.(CONS NAN) .(TAIL .(.(CONS .(DIGIT 5)) v0_)))))))));"
"c045",4,2,2,683.0356197030001,1165603,true,-21.700411642386833,-0.12741165849284902,-21.827823300879682,".(C NIL) = NIL; HEAD = HEAD; .(op26 8) = 8; .(op26 4) = 4; .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT .(op26 v0_))) .(C v1_));"
"c045",1,2,8,4593.2207958,3323426,true,-24.641899901088927,-3.1479709446039554,-27.78987084569288,".(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 2)) NIL))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 2)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) v0_))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) .(C v0_))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) v0_))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(C v0_))))))); .(C v0_) = v0_;"
"c045",3,2,9,5024.202253178,3284741,true,-51.059582316882775,-4.006893170111099,-55.06647548699387,".(C v0_) = .(.(.(IF .(EMPTY NIL)) v0_) .(.(CONS NAN) .(.(.(.(IF TRUE) C) TAIL) NIL)));"
"c045",3,2,2,706.7276491920001,1185801,true,-18.7455013633531,-0.12741165849284902,-18.87291302184595,".(C NIL) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) v0_)))) = .(.(CONS .(DIGIT 8)) .(C v0_)); TAIL = TAIL;"
"c045",2,2,3,1630.479725054,2215575,false,-37.75958033058887,-44.70397246652169,-82.46355279711057,".(.(op26 v0_) v0_) = v0_; .(.(op26 NIL) NIL) = NIL; .(C v0_) = .(.(.(IF .(.(> NAN) NAN)) v0_) v0_);"
