    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c020_4.json out/1593091766/results/c020_4_best.csv out/1593091766/results/c020_4_predictions.csv out/1593091766/results/c020_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 9, 7, 2, 7, 0]), o: IntList([0, 9, 7, 2, 7, 0]) }
#   Datum { i: IntList([8, 7, 6, 8, 9, 4, 3]), o: IntList([3, 7, 6, 8, 9, 4, 3]) }
#   Datum { i: IntList([2, 2, 0, 2, 0, 2, 0, 0, 0]), o: IntList([0, 2, 0, 2, 0, 2, 0, 0, 0]) }
#   Datum { i: IntList([0, 5, 3, 5, 7, 7, 9, 9]), o: IntList([9, 5, 3, 5, 7, 7, 9, 9]) }
#   Datum { i: IntList([1, 3, 1, 4, 1, 1, 1, 6, 4, 0]), o: IntList([0, 3, 1, 4, 1, 1, 1, 6, 4, 0]) }
#   Datum { i: IntList([8, 5]), o: IntList([5, 5]) }
#   Datum { i: IntList([9, 9, 2, 3, 3, 3, 2, 1, 1]), o: IntList([1, 9, 2, 3, 3, 3, 2, 1, 1]) }
#   Datum { i: IntList([5, 9, 6]), o: IntList([6, 9, 6]) }
#   Datum { i: IntList([7, 7, 7, 9]), o: IntList([9, 7, 7, 9]) }
#   Datum { i: IntList([9, 4, 3, 7, 8]), o: IntList([8, 4, 3, 7, 8]) }
#   Datum { i: IntList([2, 2, 5, 5, 2, 5, 8]), o: IntList([8, 2, 5, 5, 2, 5, 8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c020,0,4,1,656625,537032,629315,629315,600.001409351,602.666812261
c020,0,4,2,238903,220855,228714,228714,1200.006363976,1204.598485786
c020,0,4,3,124943,117478,118599,118599,1800.0081337840002,1806.257474795
c020,0,4,4,83664,78169,78961,78961,2400.0090408140004,2407.54414617
c020,0,4,5,67646,61610,63802,63802,3000.0136052750004,3008.417696812
c020,0,4,6,43943,40526,41421,41421,3600.0284637390005,3609.847452638
c020,0,4,7,50150,46109,46484,46484,4200.0365984790005,4210.887856559
c020,0,4,8,31792,29171,29364,29364,4800.040676482001,4812.455665058
c020,0,4,9,30624,28149,28354,28354,5400.060971756001,5413.881608018
c020,0,4,10,28353,25978,26209,26209,6000.079500519001,6015.507815015
c020,0,4,11,26310,24246,24443,24443,6600.083498726001,6616.775755284
# search time: 6600.083s
# total time: 6617.075s
c020,1,4,1,658052,566579,638081,638081,600.000199412,600.407468814
c020,1,4,2,242622,224241,232081,232081,1200.000666573,1201.110292546
c020,1,4,3,122027,114809,115939,115939,1800.005154323,1801.819685102
c020,1,4,4,82926,77745,78542,78542,2400.008528575,2402.42298842
c020,1,4,5,67655,61530,63728,63728,3000.0195117490002,3002.803762345
c020,1,4,6,45370,41858,42754,42754,3600.034511144,3603.385630295
c020,1,4,7,51251,47163,47522,47522,4200.042526944,4203.894414868
c020,1,4,8,32006,28558,28723,28723,4800.0426830900005,4804.564679549
c020,1,4,9,30512,28216,28403,28403,5400.0544242920005,5405.17306701
c020,1,4,10,28397,26190,26404,26404,6000.058980326001,6005.942429193
c020,1,4,11,25489,23257,23429,23429,6600.072424491001,6606.58958159
# search time: 6600.072s
# total time: 13224.182s
c020,2,4,1,675114,580402,654422,654422,600.007413113,600.315155898
c020,2,4,2,238934,220879,228547,228547,1200.019950896,1200.823170818
c020,2,4,3,122132,114929,116040,116040,1800.0215780899998,1801.324317494
c020,2,4,4,83202,77717,78514,78514,2400.0224709149998,2401.725765474
c020,2,4,5,68175,62060,64208,64208,3000.028607329,3001.991251503
c020,2,4,6,45640,42222,43125,43125,3600.05510181,3602.438445839
c020,2,4,7,51054,46828,47224,47224,4200.063737088,4202.670443709
c020,2,4,8,32341,29570,29724,29724,4800.080678274,4803.187644223
c020,2,4,9,29240,26353,26536,26536,5400.09775788,5403.830830051
c020,2,4,10,25512,22882,23083,23083,6000.157694102,6004.545987994
c020,2,4,11,26976,24912,25072,25072,6600.162589532,6604.937149066
# search time: 6600.163s
# total time: 19829.624s
c020,3,4,1,668427,575281,648005,648005,600.002471046,600.270456401
c020,3,4,2,241371,223206,230916,230916,1200.007468153,1200.605704156
c020,3,4,3,120565,113409,114520,114520,1800.0116990860001,1800.978686188
c020,3,4,4,82541,77349,78193,78193,2400.015846694,2401.263568365
c020,3,4,5,68644,62549,64693,64693,3000.025449575,3001.485390818
c020,3,4,6,45402,41864,42788,42788,3600.046911072,3601.788590229
c020,3,4,7,50684,46628,47038,47038,4200.054313237,4201.982645063
c020,3,4,8,31504,28198,28348,28348,4800.079038059001,4802.341624567
c020,3,4,9,29299,26527,26745,26745,5400.090008596,5402.794727821
c020,3,4,10,28287,26081,26300,26300,6000.112461146,6003.16905862
c020,3,4,11,26170,23983,24190,24190,6600.116238852,6603.639170968
# search time: 6600.116s
# total time: 26433.955s
c020,4,4,1,647248,548618,625498,625498,600.005911547,600.231926501
c020,4,4,2,244336,225909,233654,233654,1200.006238649,1200.506032477
