problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c001",4,4,5,2828.0455864319997,3078264,true,-63.96654171506709,-1.0987058951334838,-65.06524761020057,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(C .(.(CONS .(DIGIT 7)) v0_)) = .(TAIL .(TAIL .(TAIL .(.(.(IF FALSE) .(.(.(IF TRUE) NIL) v0_)) .(.(.(IF .(EMPTY v0_)) v0_) v0_)))));"
"c001",1,4,4,2237.7638618720002,2885563,true,-25.408682285815416,-0.6662387729467694,-26.074921058762186,".(C .(.(CONS v0_) .(.(CONS .(DIGIT v1_)) .(.(CONS v2_) v3_)))) = .(.(CONS v2_) NIL);"
"c001",1,4,9,5167.224343706999,4335974,true,-23.843392204871154,-3.8821795404586035,-27.72557174532976,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_))) = v1_; .(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT .(op26 v0_))) NIL); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL);"
"c001",1,4,2,766.320067726,1428207,true,-29.97895709595289,-0.11738629491640806,-30.096343390869297,".(op26 NIL) = .(.(CONS .(DIGIT 3)) NIL); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_)); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL); 7 = 4;"
"c001",3,4,4,2003.760217243,2695332,true,-44.424889266764076,-0.6662387729467694,-45.091128039710846,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(.(.(.(v0_ HEAD) TAIL) EMPTY) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = .(.(CONS .(DIGIT 3)) NIL);"
"c001",0,4,4,1864.97138092,2366126,true,-25.290899250159036,-0.6662387729467694,-25.957138023105806,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 8)) NIL)))) = .(.(CONS .(DIGIT 8)) NIL);"
"c001",3,4,2,968.020174533,1692257,true,-32.49738643777953,-0.1173860755468192,-32.61477251332635,".(C v0_) = .(.(CONS .(DIGIT 3)) NIL); EQUAL = EQUAL;"
"c001",2,4,2,643.516179593,1201226,false,-25.245607332412224,-7.024141073564961,-32.26974840597718,".(op26 NIL) = .(.(CONS .(DIGIT 3)) NIL); .(op27 .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) NIL))))) = NIL; .(C v0_) = .(op26 .(op27 v0_)); C = TAIL;"
"c001",4,4,1,344.287878943,579389,true,-25.983012496922704,-0.0010005003335835344,-25.984012997256286,".(C v0_) = v0_; 8 = 1;"
"c001",4,4,4,2107.697127749,2589263,true,-47.65505909825103,-13.37916964740217,-61.0342287456532,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) .(.(.(IF .(EMPTY .(.(CONS NAN) v3_))) .(TAIL NIL)) v3_));"
