problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c078",0,4,1,0.014900448,19,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c078",0,4,2,602.068224248,1191911,true,-10.712816487385483,-12.830316502390767,-23.54313298977625,"C = TAIL;"
"c078",0,4,2,602.1448114890001,1191999,true,-16.295734259847894,-0.1173860755468192,-16.413120335394712,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,4,2,602.1498406420001,1192017,true,-10.935960038699694,-0.1173860755468192,-11.053346114246512,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,4,2,602.164222957,1192064,true,-10.242812858139748,-0.1173860755468192,-10.360198933686567,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,4,3,1202.422025931,2003131,true,-18.368207132211634,-29.30955248411417,-47.6777596163258,"C = .(CONS .(DIGIT 8));"
"c078",0,4,3,1202.426881868,2003135,true,-10.712816487385483,-25.16067106081603,-35.87348754820151,"C = TAIL;"
"c078",0,4,3,1202.524145735,2003216,true,-11.688826453961262,-10.941063303423167,-22.62988975738443,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
"c078",0,4,3,1202.5875141830002,2003340,true,-16.719548506624253,-0.33913216641788113,-17.058680673042133,".(op26 .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v0_)) v2_)))) = v1_; .(C v0_) = .(.(CONS .(DIGIT .(op26 v0_))) NIL);"
"c078",0,4,3,1202.5893058030001,2003344,true,-11.484032041315247,-0.33913216641788113,-11.823164207733129,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 6)) NIL); .(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
"c078",0,4,4,1802.2500053150002,2704297,true,-18.368207132211634,-44.12186924955226,-62.4900763817639,"C = .(CONS .(DIGIT 1));"
"c078",0,4,4,1802.251247031,2704299,true,-10.712816487385483,-39.97298782631517,-50.68580431370065,"C = TAIL;"
"c078",0,4,4,1802.351447576,2704379,true,-12.29100185631548,-21.82992095706851,-34.12092281338399,".(C v0_) = .(.(CONS .(DIGIT 6)) NIL);"
