    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c050_3.json out/1593091766/results/c050_3_best.csv out/1593091766/results/c050_3_predictions.csv out/1593091766/results/c050_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 4, 8, 4, 0]), o: IntList([0, 0, 4, 8, 4, 0]) }
#   Datum { i: IntList([3, 2, 3, 0, 2, 0, 4, 3]), o: IntList([3, 3, 2, 3, 0, 2, 0, 4, 3]) }
#   Datum { i: IntList([7, 9, 6, 6, 9, 2, 9, 9, 2, 9]), o: IntList([7, 7, 9, 6, 6, 9, 2, 9, 9, 2, 9]) }
#   Datum { i: IntList([5, 8, 5, 5, 5, 8, 8]), o: IntList([5, 5, 8, 5, 5, 5, 8, 8]) }
#   Datum { i: IntList([4, 2, 6, 1, 5, 3, 1, 8, 9]), o: IntList([4, 4, 2, 6, 1, 5, 3, 1, 8, 9]) }
#   Datum { i: IntList([6, 0, 3, 0, 5, 2, 9, 7, 8, 1]), o: IntList([6, 6, 0, 3, 0, 5, 2, 9, 7, 8, 1]) }
#   Datum { i: IntList([3, 7]), o: IntList([3, 3, 7]) }
#   Datum { i: IntList([6, 6, 9, 7, 5, 9]), o: IntList([6, 6, 6, 9, 7, 5, 9]) }
#   Datum { i: IntList([5]), o: IntList([5, 5]) }
#   Datum { i: IntList([4, 6, 7]), o: IntList([4, 4, 6, 7]) }
#   Datum { i: IntList([2, 4, 9, 3]), o: IntList([2, 2, 4, 9, 3]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c050,0,3,1,677860,581179,656731,656731,600.004608462,602.916136519
c050,0,3,2,244902,225759,231889,231889,1200.006298043,1204.746459434
c050,0,3,3,117298,108480,112578,112578,1800.0080851359999,1805.667319061
c050,0,3,4,73551,67678,70211,70211,2400.0135305159997,2406.757228385
c050,0,3,5,59731,54899,56686,56686,3000.017122374,3007.368829254
c050,0,3,6,60456,56432,57864,57864,3600.022543558,3609.225382158
c050,0,3,7,52114,47501,49005,49005,4200.026263,4210.565343561
c050,0,3,8,56370,51010,52833,52833,4800.031280257,4811.803618441
c050,0,3,9,50549,45528,46957,46957,5400.0332985939995,5412.674422245
c050,0,3,10,51346,45703,47187,47187,6000.042768462999,6013.402836077
c050,0,3,11,48951,43372,44813,44813,6600.0458818179995,6614.345777937
# search time: 6600.046s
# total time: 6614.695s
c050,1,3,1,1119231,917741,1072916,1072916,600.000030318,600.328719131
c050,1,3,2,405476,375770,385318,385318,1200.0009166,1200.86909343
c050,1,3,3,196883,182909,189830,189830,1800.0022691919999,1801.196308377
c050,1,3,4,128829,119350,123220,123220,2400.005592632,2401.488879981
c050,1,3,5,98448,90675,94040,94040,3000.013822326,3001.802837345
c050,1,3,6,60816,55980,58093,58093,3600.014702375,3602.475140746
c050,1,3,7,50860,46319,47724,47724,4200.031274375,4203.049182383
c050,1,3,8,55541,50406,52029,52029,4800.033045304001,4803.463950101
c050,1,3,9,50627,45539,47101,47101,5400.038047954001,5404.004113819
c050,1,3,10,51545,45907,47371,47371,6000.049567206001,6004.360688161
c050,1,3,11,48285,42987,44282,44282,6600.049752940001,6604.762442403
# search time: 6600.050s
# total time: 13219.888s
c050,2,3,1,1096070,898525,1051017,1051017,600.000208169,600.234197948
c050,2,3,2,395504,366774,376129,376129,1200.001377907,1200.58181642
c050,2,3,3,193320,179538,186549,186549,1800.003399363,1800.794039568
c050,2,3,4,125402,115604,119955,119955,2400.007174657,2400.98415533
c050,2,3,5,98480,90652,94059,94059,3000.010039363,3001.229834046
c050,2,3,6,60241,56109,57662,57662,3600.022139631,3601.682489456
c050,2,3,7,53321,48824,50406,50406,4200.025076092999,4202.024553479
c050,2,3,8,54750,49781,51472,51472,4800.028963145999,4802.362943762
c050,2,3,9,49918,44790,46306,46306,5400.037292073999,5402.630271923
c050,2,3,10,51279,45659,47101,47101,6000.043980504,6002.827493181
c050,2,3,11,48642,43353,44658,44658,6600.054285618,6603.170621727
