    Finished release [optimized] target(s) in 0.06s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c048_1.json out/1593091766/results/c048_1_best.csv out/1593091766/results/c048_1_predictions.csv out/1593091766/results/c048_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([6, 4, 7, 9]), o: IntList([6]) }
#   Datum { i: IntList([4, 8, 6]), o: IntList([4]) }
#   Datum { i: IntList([3, 3, 3]), o: IntList([3]) }
#   Datum { i: IntList([2, 2]), o: IntList([2]) }
#   Datum { i: IntList([1, 9, 9, 5, 5]), o: IntList([1]) }
#   Datum { i: IntList([0, 0, 0, 0]), o: IntList([0]) }
#   Datum { i: IntList([7, 4, 7, 8, 7, 1, 6]), o: IntList([7]) }
#   Datum { i: IntList([2, 1]), o: IntList([2]) }
#   Datum { i: IntList([9, 6, 6, 3]), o: IntList([9]) }
#   Datum { i: IntList([5, 5, 5, 5, 5, 5]), o: IntList([5]) }
#   Datum { i: IntList([8, 8, 8, 8, 8]), o: IntList([8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c048,0,1,1,1329443,1171064,1297409,1297409,600.006006644,602.004591682
c048,0,1,2,851546,802807,826102,826102,1200.006238626,1203.024969696
c048,0,1,3,603299,566503,588338,588338,1800.0064302189999,1803.567422576
c048,0,1,4,607315,554390,582576,582576,2400.0074656429997,2404.207866188
c048,0,1,5,452323,422961,440182,440182,3000.0112015719997,3004.5969937
c048,0,1,6,406492,378687,394433,394433,3600.0151907309996,3605.005779774
c048,0,1,7,346178,320362,334601,334601,4200.017521594,4205.425366998
c048,0,1,8,312619,290332,302850,302850,4800.02253762,4805.804579067
c048,0,1,9,267429,248130,259749,259749,5400.0237131349995,5406.241804209
c048,0,1,10,233999,216507,226993,226993,6000.024636265,6006.637950826
c048,0,1,11,206881,189613,199396,199396,6600.025419506,6607.107605247
# search time: 6600.025s
# total time: 6607.582s
c048,1,1,1,1299988,1068427,1247169,1247169,600.000974538,600.213875995
c048,1,1,2,813920,769048,791097,791097,1200.0024025080002,1200.557975277
c048,1,1,3,583024,547289,568584,568584,1800.0025767360003,1800.794327302
c048,1,1,4,604977,552084,580270,580270,2400.002907844,2401.088917052
c048,1,1,5,466886,435214,453378,453378,3000.004920364,3001.309192943
c048,1,1,6,401706,374948,390037,390037,3600.006358528,3601.529815309
c048,1,1,7,350157,324299,338178,338178,4200.006637025,4201.752802984
c048,1,1,8,313305,290046,303099,303099,4800.008963778,4801.971954191
c048,1,1,9,267612,248013,259903,259903,5400.0102745,5402.20196824
c048,1,1,10,233479,216007,226539,226539,6000.012602152,6002.463225567
c048,1,1,11,204681,187730,197339,197339,6600.0154947949995,6602.719057192
# search time: 6600.015s
# total time: 13211.017s
c048,2,1,1,1306664,1138497,1270779,1270779,600.003977239,600.299715791
c048,2,1,2,833503,787457,809781,809781,1200.005063343,1200.560699565
c048,2,1,3,586825,550846,572240,572240,1800.009062828,1800.747699274
c048,2,1,4,591106,539467,566096,566096,2400.013237548,2400.969958838
c048,2,1,5,482387,451098,469183,469183,3000.013674168,3001.151344304
c048,2,1,6,401157,373250,389041,389041,3600.018050609,3601.318052682
c048,2,1,7,347055,321432,335223,335223,4200.0185056810005,4201.495950007
c048,2,1,8,309659,286987,299906,299906,4800.019802693,4801.661880908
c048,2,1,9,268982,249525,261226,261226,5400.020225331,5401.827937221
c048,2,1,10,233159,215788,226110,226110,6000.036046999,6002.020693094
c048,2,1,11,206031,188918,198542,198542,6600.036385899,6602.180216277
# search time: 6600.036s
# total time: 19813.909s
c048,3,1,1,1327839,1159090,1292199,1292199,600.006398578,600.253449694
c048,3,1,2,842877,794499,817746,817746,1200.006616662,1200.483508301
c048,3,1,3,580520,544824,566292,566292,1800.007001604,1800.641965579
c048,3,1,4,587766,537006,562878,562878,2400.018028727,2400.843216383
c048,3,1,5,463040,431508,449598,449598,3000.018776469,3000.991269037
c048,3,1,6,405960,377840,393866,393866,3600.018802691,3601.139889627
c048,3,1,7,346007,320518,334659,334659,4200.019863463,4201.283054191
c048,3,1,8,312593,289856,302660,302660,4800.020876504999,4801.42912094
c048,3,1,9,266910,247311,259147,259147,5400.022767358999,5401.57991608
c048,3,1,10,233961,216490,226946,226946,6000.022981643999,6001.727817005
c048,3,1,11,206565,189542,199186,199186,6600.025414482999,6601.889837353
