    Finished release [optimized] target(s) in 0.06s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c066_4.json out/1593091766/results/c066_4_best.csv out/1593091766/results/c066_4_predictions.csv out/1593091766/results/c066_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 9, 9, 5, 6]), o: IntList([9, 9, 5, 6, 2]) }
#   Datum { i: IntList([3, 2, 2, 5, 1, 0, 8, 7, 1, 0]), o: IntList([2, 2, 5, 1, 0, 8, 7, 1, 0, 3]) }
#   Datum { i: IntList([1, 4, 3]), o: IntList([4, 3, 1]) }
#   Datum { i: IntList([0, 7, 3, 3, 3, 9, 9, 6]), o: IntList([7, 3, 3, 3, 9, 9, 6, 0]) }
#   Datum { i: IntList([5, 6, 5, 8]), o: IntList([6, 5, 8, 5]) }
#   Datum { i: IntList([8, 2, 4, 7, 3, 0]), o: IntList([2, 4, 7, 3, 0, 8]) }
#   Datum { i: IntList([7, 9, 8, 2, 5, 1, 2, 4]), o: IntList([9, 8, 2, 5, 1, 2, 4, 7]) }
#   Datum { i: IntList([1, 6, 6]), o: IntList([6, 6, 1]) }
#   Datum { i: IntList([3, 7]), o: IntList([7, 3]) }
#   Datum { i: IntList([0, 1, 8, 9, 2, 7, 5]), o: IntList([1, 8, 9, 2, 7, 5, 0]) }
#   Datum { i: IntList([4, 1, 5, 8, 6, 5, 4, 0, 9]), o: IntList([1, 5, 8, 6, 5, 4, 0, 9, 4]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c066,0,4,1,1314800,1142925,1278068,1278068,600.005020323,601.936252256
c066,0,4,2,480978,449721,461815,461815,1200.005479242,1202.90264749
c066,0,4,3,235452,219810,221892,221892,1800.007237509,1803.543581279
c066,0,4,4,192953,177531,178700,178700,2400.00832287,2404.190248063
c066,0,4,5,145637,135212,136169,136169,3000.011516752,3004.733695887
c066,0,4,6,126980,116640,117051,117051,3600.0143470119997,3605.254041177
c066,0,4,7,107667,98850,99418,99418,4200.014988612,4205.712238511
c066,0,4,8,89323,82389,82654,82654,4800.019984083,4806.193676634
c066,0,4,9,74041,68117,68528,68528,5400.02394045,5406.759913438
c066,0,4,10,68820,61893,62112,62112,6000.024505448,6007.406090744
c066,0,4,11,58605,53741,54054,54054,6600.02770666,6607.91849504
# search time: 6600.028s
# total time: 6608.339s
c066,1,4,1,1270962,1105336,1235631,1235631,600.006736997,600.34729026
c066,1,4,2,499525,466207,478848,478848,1200.007609007,1200.735976544
c066,1,4,3,229116,213227,215322,215322,1800.010032306,1801.042989197
c066,1,4,4,194142,178540,180021,180021,2400.013235798,2401.329374424
c066,1,4,5,143731,133343,134257,134257,3000.013543988,3001.566978218
c066,1,4,6,125884,115981,116405,116405,3600.018485786,3601.831983765
c066,1,4,7,103764,94970,95328,95328,4200.019861416,4202.094643379
c066,1,4,8,90982,84260,84681,84681,4800.02554181,4802.332420334
c066,1,4,9,73627,67875,68259,68259,5400.027538914999,5402.671378429
c066,1,4,10,68328,61191,61447,61447,6000.028649710999,6002.984976287
c066,1,4,11,56814,52037,52296,52296,6600.0332608399995,6603.368658958
# search time: 6600.033s
# total time: 13212.485s
c066,2,4,1,1285009,1121866,1250182,1250182,600.006003744,600.291647052
c066,2,4,2,479753,448227,460702,460702,1200.006203048,1200.563301576
c066,2,4,3,233385,218254,220305,220305,1800.0076289980002,1800.755714395
c066,2,4,4,190497,175400,176578,176578,2400.0092808510003,2400.973402491
c066,2,4,5,142876,132544,133296,133296,3000.0101013360004,3001.143442397
c066,2,4,6,127421,117715,118335,118335,3600.0139273850004,3601.325032996
c066,2,4,7,105855,97198,97811,97811,4200.0150338270005,4201.500135124
c066,2,4,8,90737,84107,84564,84564,4800.019200596001,4801.685478161
c066,2,4,9,72399,65350,65664,65664,5400.025626189001,5401.915957866
