problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c023",0,2,1,0.009110513,18,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c023",0,2,2,601.657932211,929728,true,-10.712816487385483,-12.105277755753777,-22.81809424313926,"C = TAIL;"
"c023",0,2,2,601.758618725,929791,true,-16.66345903997321,-6.118823691253057,-22.782282731226267,"C = .(.(IF FALSE) NIL);"
"c023",0,2,2,601.822593011,929875,true,-10.450452222917992,-0.13242420534182703,-10.58287642825982,".(C v0_) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL))));"
"c023",0,2,3,1201.5921128159998,1403360,true,-10.712816487385483,-24.34498776635036,-35.057804253735846,"C = TAIL;"
"c023",0,2,3,1201.782641453,1403433,true,-16.66345903997321,-12.372083395456606,-29.035542435429814,"C = .(.(IF FALSE) NIL);"
"c023",0,2,3,1202.850664863,1403779,true,-17.91906696060081,-0.39928367420804145,-18.31835063480885,".(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) v0_)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))))))))));"
"c023",0,2,3,1203.5298501569998,1403986,true,-12.373889516121247,-0.39928367420804145,-12.773173190329288,".(C .(.(CONS .(DIGIT 7)) v0_)) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) v0_)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))))))))));"
"c023",0,2,4,1801.259514787,1589712,true,-19.436047762212986,-132.4634148122384,-151.89946257445138,"C = .(.(IF .(EMPTY NIL)) NIL);"
"c023",0,2,4,1801.2647956419999,1589714,true,-10.712816487385483,-36.68000736759966,-47.39282385498514,"C = TAIL;"
"c023",0,2,4,1801.488478943,1589778,true,-19.84151287032115,-18.72067768393278,-38.56219055425393,"C = .(.(IF FALSE) .(C NIL));"
"c023",0,2,4,1801.4910762529998,1589779,true,-16.66345903997321,-18.72067768393278,-35.38413672390599,"C = .(.(IF FALSE) NIL);"
"c023",0,2,4,1801.5474623809998,1589792,true,-8.060855752934316,-0.7614785728007878,-8.822334325735104,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_))))))));"
"c023",0,2,4,1801.6108315239999,1589810,true,-7.655390644826152,-0.7614785728007878,-8.41686921762694,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_)))))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) .(.(CONS .(DIGIT v5_)) .(.(CONS .(DIGIT v6_)) v7_))))))));"
"c023",0,2,5,2400.7196033369996,1716489,true,-10.712816487385483,-49.13545366432764,-59.84827015171312,"C = TAIL;"
"c023",0,2,5,2401.0250552669995,1716552,true,-16.66345903997321,-25.189671523820124,-41.85313056379333,"C = .(.(IF FALSE) NIL);"
"c023",0,2,5,2402.0573106189995,1716708,true,-14.927789037396199,-1.2440716146158448,-16.171860652012043,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) v1_));"
"c023",0,2,5,2404.5753665519997,1717075,true,-14.902471229411908,-1.2440716146158448,-16.146542844027753,".(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)))); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_)))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) .(.(CONS .(DIGIT v4_)) v5_))))));"
