problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c002",1,3,4,2288.684682004,2872127,true,-26.782554126936745,-8.073794616139487,-34.85634874307623,".(C .(v0_ .(v0_ .(.(CONS .(DIGIT v1_)) v2_)))) = .(.(CONS .(DIGIT v1_)) NIL);"
"c002",3,3,9,5110.721066697,4695299,true,-26.813806670440854,-33.51240291322948,-60.326209583670334,".(C .(.(CONS .(DIGIT v0_)) .(v1_ .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v2_)) NIL);"
"c002",4,3,7,3676.0261865300004,3844941,true,-24.226384457127264,-2.2628753245167927,-26.489259781644055,".(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 0)) NIL)))) = .(.(CONS .(DIGIT 4)) NIL); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) v0_)))))) = .(C v0_); .(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_)))) = .(.(CONS .(DIGIT v1_)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = NIL;"
"c002",0,3,1,282.149206752,494068,false,-26.645388018815886,-6.907755278982137,-33.55314329779802,"TAIL = TAIL; EMPTY = EMPTY;"
"c002",3,3,2,728.319203466,1262967,true,-30.746550998682252,-0.1173860755468192,-30.86393707422907,".(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(C v0_) = .(.(CONS .(DIGIT 1)) NIL); 8 = 0;"
"c002",2,3,7,3969.264242712,4062799,false,-52.81051979159057,-31.4091439947071,-84.21966378629767,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_)))) = .(.(CONS .(DIGIT v1_)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(TAIL .(TAIL .(.(CONS .(HEAD NIL)) .(.(.(.(IF TRUE) TAIL) TAIL) .(C v1_)))));"
"c002",3,3,2,650.35900968,1148298,true,-26.551442405973365,-0.117386382664257,-26.668828788637622,".(C .(.(CONS .(DIGIT 1)) NIL)) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) v0_))) = .(.(CONS .(DIGIT 1)) .(C v0_)); .(op28 .(op27 v0_)) = .(op26 .(op27 v0_)); .(op29 v0_) = .(op27 v0_); .(C v0_) = .(op28 .(op29 v0_)); .(op26 NIL) = .(.(CONS .(DIGIT 1)) NIL); .(op27 v0_) = NIL; .(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) NIL)))) = .(.(CONS .(DIGIT 1)) NIL);"
"c002",4,3,1,256.355167419,452876,false,-39.85268060700552,-inf,-inf,".(.(v1_ DIGIT) v0_) = NIL; C = C;"
"c002",2,3,7,4112.192558733999,4159292,true,-53.503666972150526,-2.2628753245167927,-55.76654229666732,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) v2_)))) = .(.(CONS .(DIGIT v1_)) NIL); .(C .(.(CONS .(DIGIT v0_)) v1_)) = .(TAIL .(TAIL .(TAIL .(TAIL .(.(CONS .(DIGIT 8)) .(.(.(IF TRUE) NIL) NIL))))));"
"c002",3,3,2,956.387173742,1545089,true,-35.574778273251205,-0.1173860755468192,-35.69216434879802,".(C NIL) = .(.(CONS .(DIGIT 1)) NIL); .(C .(.(CONS .(DIGIT 3)) v0_)) = .(C v0_); .(C v0_) = .(.(CONS .(DIGIT 1)) NIL);"
