    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c041_2.json out/1593091766/results/c041_2_best.csv out/1593091766/results/c041_2_predictions.csv out/1593091766/results/c041_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([5, 0, 7]), o: IntList([9]) }
#   Datum { i: IntList([4, 8, 7, 2, 6, 6, 5]), o: IntList([9]) }
#   Datum { i: IntList([7, 3, 6, 4]), o: IntList([9]) }
#   Datum { i: IntList([0]), o: IntList([9]) }
#   Datum { i: IntList([2, 1]), o: IntList([9]) }
#   Datum { i: IntList([]), o: IntList([9]) }
#   Datum { i: IntList([4, 0, 4, 4, 0, 0]), o: IntList([9]) }
#   Datum { i: IntList([2, 2, 2]), o: IntList([9]) }
#   Datum { i: IntList([8, 7, 5, 5, 1, 6]), o: IntList([9]) }
#   Datum { i: IntList([2, 2]), o: IntList([9]) }
#   Datum { i: IntList([3, 6, 8, 8, 3, 6]), o: IntList([9]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c041,0,2,1,715093,583615,684849,684849,600.00188211,601.629515774
c041,0,2,2,858614,811652,834827,834827,1200.002186214,1203.026016933
c041,0,2,3,570603,549053,561251,561251,1800.0070412579998,1803.840885217
c041,0,2,4,441177,421696,432342,432342,2400.007487635,2404.677489462
c041,0,2,5,435893,416271,427429,427429,3000.008206051,3005.305859059
c041,0,2,6,355438,339061,347144,347144,3600.008355479,3605.91086114
c041,0,2,7,361320,337800,345639,345639,4200.012366863,4206.376054114
c041,0,2,8,252126,238827,246027,246027,4800.012645593,4806.633024516
c041,0,2,9,223451,210664,216643,216643,5400.107451188001,5406.998353636
c041,0,2,10,164415,154454,158506,158506,6000.11014596,6007.431612666
c041,0,2,11,165745,156656,161516,161516,6600.204266074001,6607.787870353
# search time: 6600.204s
# total time: 6608.150s
c041,1,2,1,1351959,1181037,1316159,1316159,600.000017521,600.360605787
c041,1,2,2,843426,799493,821418,821418,1200.000314616,1200.72022461
c041,1,2,3,546267,524397,537142,537142,1800.001043188,1801.013182354
c041,1,2,4,440845,421951,432129,432129,2400.001552158,2401.350074631
c041,1,2,5,426871,407258,418526,418526,3000.002968619,3001.634759154
c041,1,2,6,344672,328102,336696,336696,3600.004014044,3601.938071615
c041,1,2,7,355353,331315,339529,339529,4200.004527967,4202.19369146
c041,1,2,8,253451,240999,247667,247667,4800.055618307,4802.397467666
c041,1,2,9,227215,214326,220389,220389,5400.057686891,5402.558012515
c041,1,2,10,165974,155876,160020,160020,6000.059336835,6002.788125435
c041,1,2,11,161212,151967,156884,156884,6600.096243801,6602.952103949
# search time: 6600.096s
# total time: 13211.690s
c041,2,2,1,1393305,1229520,1359859,1359859,600.000883977,600.342031726
c041,2,2,2,853695,807046,830106,830106,1200.000889935,1200.619720798
c041,2,2,3,585132,564171,575688,575688,1800.001116514,1800.848951184
