problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c020",0,3,1,0.095020999,151,true,-17.70858264369033,-0.0010005003335835344,-17.709583144023913,".(C v0_) = .(TAIL NIL);"
"c020",0,3,1,0.474893775,483,true,-16.455819675194963,-0.0010005003335835344,-16.456820175528545,"+ = -; C = TAIL;"
"c020",0,3,1,0.514437812,538,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c020",0,3,1,0.646258195,667,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c020",0,3,2,602.0840063200001,1089008,true,-11.143599403477937,-0.12741166477424715,-11.271011068252184,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)));"
"c020",0,3,2,602.128058155,1089093,true,-10.450452222917992,-0.12741166477424715,-10.577863887692239,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)));"
"c020",0,3,3,1201.7982943010002,1668228,true,-10.712816487385483,-12.342059873550383,-23.054876360935864,"C = TAIL;"
"c020",0,3,3,1202.2922486050002,1668532,true,-12.037417279500033,-0.3692084264262868,-12.40662570592632,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))); .(C v0_) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))));"
"c020",0,3,4,1801.816676509,2021333,true,-12.787438742629371,-75.65751987281547,-88.44495861544485,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)));"
"c020",0,3,4,1801.98617631,2021404,true,-15.355233052223138,-0.7263907863362808,-16.08162383855942,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))); .(C .(.(CONS .(DIGIT 8)) v0_)) = .(.(CONS .(DIGIT 3)) v0_);"
"c020",0,3,4,1802.938987773,2021764,true,-12.582644329983356,-0.7263907863362808,-13.309035116319638,".(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)))) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL))); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 8)) NIL))))); .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 3)) NIL)))))));"
"c020",0,3,5,2401.6202534249996,2231208,true,-12.94778139270455,-97.65284357591976,-110.60062496862432,".(C v0_) = .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) NIL)));"
