problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c042",3,4,7,3853.9082426150003,3188228,false,-39.66585825325951,-138.56366331361568,-178.22952156687518,".(C .(.(CONS .(.(.(v2_ 8) C) v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",1,4,4,1807.906977055,2109847,true,-26.541392070119862,-0.6812779201391306,-27.222669990258993,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) .(C NIL)));"
"c042",2,4,8,4335.915085533,3406973,false,-25.789302353926466,-146.03261448735742,-171.8219168412839,".(op26 .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(op27 .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 2)) NIL); .(C v0_) = .(op26 .(op27 v0_));"
"c042",2,4,3,1747.984020066,2148616,true,-32.95506958263723,-0.3491582645461219,-33.30422784718335,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); 6 = .(.(.(IF TRUE) 4) 9);"
"c042",1,4,1,515.041010227,893338,false,-42.07395234412459,-6.907755278982137,-48.98170762310673,"2 = 9; .(> .(HEAD .(v0_ 0))) = .(> NAN);"
"c042",3,4,1,590.949488195,1095519,true,-40.372049204018396,-0.0010005003335835344,-40.37304970435198,"C = TAIL; 4 = 9;"
"c042",4,4,10,5551.264809769001,3806155,false,-19.13654395079604,-11.793321461160087,-30.929865411956126,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",4,4,1,438.607516034,856850,true,-43.91782781449165,-0.0010005003335835344,-43.918828314825234,"C = TAIL; 2 = 2; 5 = 9;"
"c042",3,4,10,5920.853966148001,3850281,true,-28.02046816469072,-4.886566685142435,-32.90703484983315,".(op26 .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(op27 v0_) = .(.(CONS .(DIGIT 2)) NIL); .(C v0_) = .(op26 .(op27 v0_));"
"c042",1,4,3,1610.4690712620002,1977478,false,-30.381821422360996,-54.036778822058636,-84.41860024441964,".(op28 NIL) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(op29 NIL) = .(.(CONS .(DIGIT 2)) NIL); .(op26 v0_) = .(op28 .(op29 v0_)); .(op27 v0_) = NIL; .(C v0_) = .(op26 .(op27 v0_));"
"c042",3,4,1,445.760048098,827728,true,-43.43231999870996,-0.0010005003335835344,-43.43332049904354,"C = TAIL; 8 = 8;"
"c042",3,4,2,700.853837019,1237417,true,-25.820074012593224,-0.12239912494887129,-25.942473137542095,".(op27 NIL) = NIL; .(op27 v0_) = .(.(CONS .(DIGIT 2)) NIL); .(C v0_) = .(op26 .(op27 v0_)); .(op28 NIL) = 2; .(op28 .(.(CONS .(DIGIT 2)) NIL)) = 5; .(op29 NIL) = NIL; .(op29 .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); .(op26 v0_) = .(.(CONS .(DIGIT .(op28 v0_))) .(op29 v0_));"
"c042",1,4,1,60.530617353,107351,false,-26.668852258150856,-6.907755278982137,-33.57660753713299,"HEAD = HEAD;"
"c042",1,4,10,5917.813438941001,3774345,false,-21.717761280721945,-33.35117288684376,-55.06893416756571,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) NIL)))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) NIL))))))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 3)) NIL)))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 9)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 4)) v0_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) NIL))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL));"
"c042",2,4,2,808.459111874,1366029,true,-29.481034877022807,-0.1223991246109396,-29.603434001633747,".(C v0_) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); IF = IF;"
"c042",2,4,5,2670.6418880509996,2691608,true,-32.95506958263723,-1.1187580913899655,-34.07382767402719,".(C .(.(CONS .(DIGIT v0_)) v1_)) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)); 3 = .(.(.(IF FALSE) 3) 9);"
