    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c044_1.json out/1593091766/results/c044_1_best.csv out/1593091766/results/c044_1_predictions.csv out/1593091766/results/c044_1_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([2, 7, 7, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([0, 0, 1, 6, 1, 6, 1]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([1, 0, 7, 4, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 5, 0, 8, 2, 8, 5, 2]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([2, 9, 9, 5, 7, 9, 2, 7, 8, 3]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([6, 6, 6, 6, 6, 6, 6, 6, 6]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([7, 7, 7, 7, 7, 7, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
#   Datum { i: IntList([8, 3, 5, 0, 6, 7]), o: IntList([1, 9, 4, 3, 2, 5, 8, 0, 4, 9]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c044,0,1,1,1314607,1079740,1261026,1261026,600.00067261,601.711210449
c044,0,1,2,284704,265460,273621,273621,1200.001784004,1202.679747144
c044,0,1,3,176731,167577,172362,172362,1800.009005797,1803.319617933
c044,0,1,4,127625,120188,124253,124253,2400.010540447,2403.926317882
c044,0,1,5,108534,99746,102095,102095,3000.014111844,3004.361390041
c044,0,1,6,90715,82097,84283,84283,3600.01458179,3604.75106698
c044,0,1,7,78543,69127,70627,70627,4200.020166579,4205.129011099
c044,0,1,8,64027,57385,58877,58877,4800.04891498,4805.590383658
c044,0,1,9,57056,51450,52292,52292,5400.05609201,5405.93917269
c044,0,1,10,51496,43543,44266,44266,6000.068305701,6006.349559276
c044,0,1,11,45183,38330,38952,38952,6600.0788057,6606.749684423
# search time: 6600.079s
# total time: 6607.014s
c044,1,1,1,1290275,1113739,1251768,1251768,600.000572737,600.384174611
c044,1,1,2,277773,259538,267249,267249,1200.0017097139998,1200.80861352
c044,1,1,3,173840,164477,169372,169372,1800.0028257109998,1801.07454315
c044,1,1,4,125446,118719,122261,122261,2400.0065318139996,2401.346473916
c044,1,1,5,109080,100262,102257,102257,3000.0091149899995,3001.557378586
c044,1,1,6,90004,81623,83777,83777,3600.0337417329993,3601.759696699
c044,1,1,7,77119,67673,69525,69525,4200.039660127999,4201.963480742
c044,1,1,8,63535,57215,58468,58468,4800.046960016999,4802.202389327
c044,1,1,9,56555,51080,51872,51872,5400.055961809999,5402.39625837
c044,1,1,10,50813,43256,43970,43970,6000.060088941998,6002.629221956
c044,1,1,11,44993,38107,38680,38680,6600.0634160929985,6602.792404666
# search time: 6600.063s
# total time: 13210.155s
c044,2,1,1,1277348,1043870,1224095,1224095,600.007971029,600.248124668
c044,2,1,2,283346,264510,272420,272420,1200.009985144,1200.511387366
c044,2,1,3,175850,166961,171445,171445,1800.010003802,1800.695418829
c044,2,1,4,127644,121545,124322,124322,2400.010925498,2400.884934376
c044,2,1,5,108641,99972,102000,102000,3000.011014294,3001.008534101
c044,2,1,6,92303,84293,85924,85924,3600.022664229,3601.146211439
c044,2,1,7,77026,67537,69407,69407,4200.026767722,4201.276625395
c044,2,1,8,63726,57291,58587,58587,4800.032056232,4801.427584019
c044,2,1,9,56803,51027,51812,51812,5400.0363041030005,5401.543435582
c044,2,1,10,50672,43377,44019,44019,6000.0395017440005,6001.665553466
c044,2,1,11,45305,38257,38835,38835,6600.040078892001,6601.791939104
# search time: 6600.040s
# total time: 19812.298s
c044,3,1,1,1320371,1159652,1286833,1286833,600.000041454,600.344257652
