    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c014_2.json out/1593091766/results/c014_2_best.csv out/1593091766/results/c014_2_predictions.csv out/1593091766/results/c014_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 9, 1]), o: IntList([1]) }
#   Datum { i: IntList([9, 9]), o: IntList([]) }
#   Datum { i: IntList([5, 4, 5, 8, 6, 2, 8]), o: IntList([5, 8, 6, 2, 8]) }
#   Datum { i: IntList([6, 3, 0, 4]), o: IntList([0, 4]) }
#   Datum { i: IntList([4, 2, 3, 3, 6, 7, 8]), o: IntList([3, 3, 6, 7, 8]) }
#   Datum { i: IntList([9, 9, 4, 4, 9, 4]), o: IntList([4, 4, 9, 4]) }
#   Datum { i: IntList([3, 0, 5, 7, 7, 5, 3, 0, 5]), o: IntList([5, 7, 7, 5, 3]) }
#   Datum { i: IntList([0, 7, 9, 6, 1, 8, 2, 3]), o: IntList([9, 6, 1, 8, 2]) }
#   Datum { i: IntList([9]), o: IntList([]) }
#   Datum { i: IntList([2, 3, 0]), o: IntList([0]) }
#   Datum { i: IntList([1, 0, 0, 1, 1]), o: IntList([0, 1, 1]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c014,0,2,1,1365347,1187195,1327009,1327009,600.006647071,601.965271872
c014,0,2,2,877047,822421,846892,846892,1200.015136067,1203.173864866
c014,0,2,3,883935,817412,853315,853315,1800.015549271,1803.842675576
c014,0,2,4,461406,434255,448837,448837,2400.016034521,2404.209456241
c014,0,2,5,361666,338600,351048,351048,3000.01677048,3004.574228054
c014,0,2,6,262259,246488,255225,255225,3600.018878189,3604.93566649
c014,0,2,7,200508,187063,194425,194425,4200.019996811,4205.243401603
c014,0,2,8,136434,127353,131090,131090,4800.02025983,4805.657151844
c014,0,2,9,103463,97106,100765,100765,5400.02482219,5406.034850427
c014,0,2,10,105381,98549,102286,102286,6000.026452006,6006.415672163
c014,0,2,11,96337,89665,92969,92969,6600.030346548,6606.810058793
# search time: 6600.030s
# total time: 6607.258s
c014,1,2,1,1303465,1071309,1250651,1250651,600.002105872,600.234563394
c014,1,2,2,878912,823827,848448,848448,1200.002508089,1200.670340277
c014,1,2,3,923698,850401,890514,890514,1800.008141111,1801.012522444
c014,1,2,4,449406,423313,437402,437402,2400.009212223,2401.212751517
c014,1,2,5,356624,335389,346878,346878,3000.00959039,3001.394470378
c014,1,2,6,257439,242104,250471,250471,3600.010491435,3601.602563946
c014,1,2,7,202546,188716,196249,196249,4200.010882276,4201.774689876
c014,1,2,8,133174,124309,128358,128358,4800.013005507,4801.974120654
c014,1,2,9,103096,96796,100458,100458,5400.015025170001,5402.212910623
c014,1,2,10,100571,93643,97383,97383,6000.019591325001,6002.475710617
c014,1,2,11,93584,86968,90149,90149,6600.021761072001,6602.69962856
# search time: 6600.022s
# total time: 13210.725s
c014,2,2,1,1295137,1060484,1241610,1241610,600.004106473,600.208649445
c014,2,2,2,878625,823273,848235,848235,1200.004114353,1200.527064771
c014,2,2,3,898741,828817,866909,866909,1800.004452893,1800.787529532
c014,2,2,4,450577,423787,438263,438263,2400.004890527,2400.944015995
c014,2,2,5,352768,331248,342827,342827,3000.005031988,3001.087646175
c014,2,2,6,258623,242789,251639,251639,3600.0050796920004,3601.217385403
c014,2,2,7,201976,187981,195747,195747,4200.007002027,4201.357568078
c014,2,2,8,135390,126397,130069,130069,4800.009178639,4801.502050907
c014,2,2,9,102596,96389,99942,99942,5400.011546916,5401.637896423
c014,2,2,10,101849,95021,98714,98714,6000.012395987,6001.808998579
c014,2,2,11,95169,88525,91835,91835,6600.018584517999,6601.969521217
# search time: 6600.019s
# total time: 19813.420s
c014,3,2,1,1347126,1182637,1313242,1313242,600.00119501,600.264518196
c014,3,2,2,864525,811388,835169,835169,1200.0013487269998,1200.541216101
c014,3,2,3,875139,809178,844925,844925,1800.010272432,1800.784863511
c014,3,2,4,445463,420013,433825,433825,2400.010860389,2400.931349378
c014,3,2,5,353213,331758,343267,343267,3000.011938241,3001.070953582
c014,3,2,6,257319,240773,250106,250106,3600.0135084559997,3601.183407059
c014,3,2,7,202932,188564,196481,196481,4200.015882691,4201.307805679
c014,3,2,8,133980,124861,128471,128471,4800.017166806,4801.446113666
c014,3,2,9,102085,96013,99307,99307,5400.021167025,5401.577122662
c014,3,2,10,100911,94169,97529,97529,6000.022623923,6001.681179796
c014,3,2,11,96365,89759,93331,93331,6600.025604697,6601.808415699
# search time: 6600.026s
# total time: 26415.959s
c014,4,2,1,1347842,1180338,1312918,1312918,600.005333189,600.262527077
c014,4,2,2,860442,807731,831425,831425,1200.005508879,1200.509680242
c014,4,2,3,912246,840832,879327,879327,1800.005639407,1800.729336341
c014,4,2,4,446354,420044,434327,434327,2400.006550667,2400.860954031
c014,4,2,5,360592,339918,350716,350716,3000.0096703709996,3000.976523966
c014,4,2,6,262298,246828,255310,255310,3600.0110900469995,3601.094526281
c014,4,2,7,203656,189875,197213,197213,4200.012515959999,4201.212405196
c014,4,2,8,132651,123849,127810,127810,4800.018521243,4801.346255998
c014,4,2,9,101705,95324,99018,99018,5400.02024852,5401.436781525
c014,4,2,10,101981,95287,98921,98921,6000.024325044,6001.539519816
c014,4,2,11,96286,89699,93267,93267,6600.02755416,6601.643694083
# search time: 6600.028s
# total time: 33018.647s
