problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c032",0,2,1,0.031726736,49,true,-9.075207697984686,-0.0010005003335835344,-9.07620819831827,"C = TAIL;"
"c032",0,2,2,601.399152679,604214,true,-10.712816487385483,-14.602596234394966,-25.315412721780447,"C = TAIL;"
"c032",0,2,2,601.724719696,604388,true,-10.568235258574376,-0.1173860755468192,-10.685621334121194,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c032",0,2,3,1201.7940324580002,1017929,true,-10.712816487385483,-50.53113710076309,-61.24395358814857,"C = TAIL;"
"c032",0,2,3,1202.0604870420002,1018014,true,-12.29100185631548,-18.313450735331998,-30.60445259164748,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c032",0,2,3,1202.17195949,1018066,true,-13.197723137173483,-0.35417029621289553,-13.551893433386379,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL)))); C = TAIL;"
"c032",0,2,3,1202.3857393980002,1018158,true,-12.086207443669466,-0.35417029621289553,-12.440377739882361,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C v0_) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL))));"
"c032",0,2,4,1801.4188383140001,1239173,true,-10.712816487385483,-72.4211080956408,-83.13392458302629,"C = TAIL;"
"c032",0,2,4,1801.681595687,1239251,true,-12.61377524857853,-34.517445009777816,-47.13122025835635,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c032",0,2,4,1802.087681409,1239383,true,-12.408980835932518,-0.6862899434309084,-13.095270779363426,".(C .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) NIL)))))) = .(.(CONS .(DIGIT 0)) NIL); .(C .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 6)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 7)) NIL)))); .(C v0_) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c032",0,2,5,2401.2378666709997,1406899,true,-19.84151287032115,-43.01802593286664,-62.85953880318779,"C = .(.(IF TRUE) .(TAIL NIL));"
"c032",0,2,5,2401.516979613,1406975,true,-12.787438742629371,-42.34921871902451,-55.13665746165388,".(C v0_) = .(.(CONS .(DIGIT 0)) NIL);"
"c032",0,2,5,2401.5425785489997,1406979,true,-7.860185057472165,-1.1131416116297568,-8.973326669101922,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = v4_;"
"c032",0,2,5,2401.6239068339996,1406998,true,-7.203405521083095,-1.1131416116297568,-8.316547132712852,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = v4_;"
"c032",0,2,6,3000.7871271510003,1542828,true,-10.712816487385483,-95.11452323981321,-105.82733972719869,"C = TAIL;"
