problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c007",3,1,4,2182.52697167,2498668,true,-33.37755369591498,-0.6656365602359161,-34.0431902561509,".(.(op26 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(TAIL NIL))); .(.(op26 v0_) v0_) = v0_; .(C v0_) = .(.(op26 v0_) v0_); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)); .(C NIL) = NIL;"
"c007",2,1,3,1600.733260298,1889012,true,-31.655786598506957,-0.3385297614941385,-31.994316360001097,".(C .(.(CONS .(v0_ 0)) .(.(CONS .(v0_ 2)) .(.(CONS .(v0_ 2)) .(.(CONS .(v0_ 0)) NIL))))) = .(.(CONS .(v0_ 0)) .(.(CONS .(v0_ 2)) NIL)); .(C NIL) = NIL; C = .(.(IF .(EMPTY .(TAIL NIL))) NIL);"
"c007",2,1,10,5683.631231707,3962462,true,-25.412008122785,-4.855885966453063,-30.267894089238062,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS v1_) NIL)); .(C v0_) = v0_;"
"c007",3,1,9,5326.469335893999,3969251,true,-70.61773845205484,-3.896616265977217,-74.51435471803205,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 2)) NIL)) = .(.(CONS .(DIGIT 2)) NIL); IF = .(.(.(.(IF TRUE) .(.(IF .(.(EQUAL +) +)) IF)) .(.(IF .(.(> .(HEAD .(C NIL))) .(HEAD NIL))) IF)) IF);"
"c007",2,1,5,2998.436816734,2878566,true,-29.907363442765877,-1.1031165308988657,-31.010479973664744,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) .(.(CONS .(DIGIT v3_)) v4_))))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)); .(C .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 8)) NIL)))))) = .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) NIL));"
"c007",2,1,4,2243.480964812,2415915,true,-35.45262734997879,-0.6656363680230266,-36.11826371800182,".(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)); .(C v0_) = v0_; .(C .(.(CONS .(DIGIT 1)) NIL)) = .(.(CONS .(DIGIT 1)) NIL); 4 = .(.(.(IF FALSE) 5) 3);"
"c007",1,1,2,1064.3978554760001,1395757,true,-33.42634386008442,-0.12239912461094266,-33.548742984695366,".(C NIL) = NIL; .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) v0_))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(C v0_))); .(C v0_) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL));"
"c007",4,1,1,175.473741908,303718,true,-44.243250214926285,-0.0010005003335835344,-44.24425071525987,"C = TAIL; 3 = 3;"
"c007",3,1,3,1423.174596606,1810109,true,-30.517953596685576,-0.33852976175864047,-30.856483358444216,".(.(op26 .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)); .(.(op26 v0_) v0_) = v0_; .(.(op26 NIL) NIL) = NIL; .(C v0_) = .(.(op26 v0_) v0_); .(C .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 0)) NIL))))) = .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 2)) NIL)); 5 = 4;"
"c007",3,1,9,5046.632340394,3869014,true,-26.772984675920604,-3.896616265977217,-30.66960094189782,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) NIL)); .(C v0_) = v0_;"
