    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c022_4.json out/1593091766/results/c022_4_best.csv out/1593091766/results/c022_4_predictions.csv out/1593091766/results/c022_4_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([8, 4, 4, 4, 8, 4]), o: IntList([8, 5, 4, 4, 4, 8, 4]) }
#   Datum { i: IntList([7, 6, 1, 9, 6, 8, 3, 6]), o: IntList([7, 5, 6, 1, 9, 6, 8, 3, 6]) }
#   Datum { i: IntList([1, 7, 3, 0, 1, 2, 1, 3, 0, 3]), o: IntList([1, 5, 7, 3, 0, 1, 2, 1, 3, 0, 3]) }
#   Datum { i: IntList([6, 4, 9, 5, 2, 7, 8, 2, 4]), o: IntList([6, 5, 4, 9, 5, 2, 7, 8, 2, 4]) }
#   Datum { i: IntList([1, 9, 0, 9, 1]), o: IntList([1, 5, 9, 0, 9, 1]) }
#   Datum { i: IntList([0, 2, 6]), o: IntList([0, 5, 2, 6]) }
#   Datum { i: IntList([6, 5, 3, 3]), o: IntList([6, 5, 5, 3, 3]) }
#   Datum { i: IntList([9, 8, 6, 1, 5, 1, 4, 4, 3, 2]), o: IntList([9, 5, 8, 6, 1, 5, 1, 4, 4, 3, 2]) }
#   Datum { i: IntList([6, 0, 2, 0, 4, 8, 1, 7, 5, 3]), o: IntList([6, 5, 0, 2, 0, 4, 8, 1, 7, 5, 3]) }
#   Datum { i: IntList([1, 1]), o: IntList([1, 5, 1]) }
#   Datum { i: IntList([7, 4, 3, 1, 2, 1, 8]), o: IntList([7, 5, 4, 3, 1, 2, 1, 8]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c022,0,4,1,1237660,1013079,1187054,1187054,600.000251032,601.580235048
c022,0,4,2,377810,354211,364214,364214,1200.0007883540002,1202.67171563
c022,0,4,3,201902,186523,195867,195867,1800.005536346,1803.192877595
c022,0,4,4,141576,131546,137201,137201,2400.007090743,2403.667773561
c022,0,4,5,94160,86596,89097,89097,3000.008183679,3004.476194355
c022,0,4,6,87815,79860,82488,82488,3600.009055561,3605.162649883
c022,0,4,7,80065,72462,74967,74967,4200.015473836,4205.873645649
c022,0,4,8,73888,66611,68994,68994,4800.019680571,4806.575463423
c022,0,4,9,59328,53597,55380,55380,5400.0204130580005,5407.293951008
c022,0,4,10,47734,43173,44528,44528,6000.029210258001,6007.855868831
c022,0,4,11,46690,41822,43112,43112,6600.0422155040005,6608.691097342
# search time: 6600.042s
# total time: 6609.000s
c022,1,4,1,1292458,1126942,1257282,1257282,600.000141307,600.382449205
c022,1,4,2,387780,363169,373166,373166,1200.0002521810002,1200.793848108
c022,1,4,3,209807,195300,203775,203775,1800.0012989440002,1801.046930545
c022,1,4,4,139334,128866,134819,134819,2400.00438702,2401.289682878
c022,1,4,5,90775,83010,85382,85382,3000.0056835550004,3001.725322408
c022,1,4,6,87767,79775,82405,82405,3600.0113110800003,3601.975504926
c022,1,4,7,78918,71570,74029,74029,4200.018145076,4202.324451894
c022,1,4,8,74078,66947,69117,69117,4800.027531767,4802.59149989
c022,1,4,9,58277,52625,54259,54259,5400.029975611,5403.056529413
c022,1,4,10,46077,41730,42979,42979,6000.030932673,6003.368101126
c022,1,4,11,46933,42291,43483,43483,6600.031456054,6603.814792947
# search time: 6600.031s
# total time: 13213.207s
c022,2,4,1,1301251,1125470,1263388,1263388,600.000074053,600.285677319
c022,2,4,2,376558,352812,362661,362661,1200.000334038,1200.564820988
c022,2,4,3,208674,193388,202310,202310,1800.000949532,1800.720354141
c022,2,4,4,136485,125561,132036,132036,2400.002777184,2400.865491556
c022,2,4,5,90866,83195,85532,85532,3000.004955937,3001.129630873
c022,2,4,6,87271,78824,81417,81417,3600.009401051,3601.321727472
c022,2,4,7,80092,72860,75128,75128,4200.014370049,4201.587082415
c022,2,4,8,74056,67076,69247,69247,4800.023717196,4801.796195619
c022,2,4,9,58993,53189,54844,54844,5400.0315679919995,5402.080562775
c022,2,4,10,45770,41303,42562,42562,6000.033595297,6002.326171314
c022,2,4,11,46470,41529,42911,42911,6600.039166792,6602.510995849
# search time: 6600.039s
# total time: 19816.118s
c022,3,4,1,1315470,1155390,1282391,1282391,600.001060939,600.319234337
c022,3,4,2,380160,356292,366004,366004,1200.001787354,1200.543643435
c022,3,4,3,206484,192105,200298,200298,1800.002743102,1800.670231126
c022,3,4,4,140436,130658,135933,135933,2400.003571541,2400.777659596
c022,3,4,5,90015,82333,84760,84760,3000.006092427,3000.964484298
c022,3,4,6,86592,78836,81325,81325,3600.007973121,3601.130252084
c022,3,4,7,78901,71755,74139,74139,4200.014621798,4201.347432983
c022,3,4,8,73553,66418,68575,68575,4800.022791798,4801.585676415
c022,3,4,9,58849,53017,54693,54693,5400.029271432,5401.745719884
c022,3,4,10,46181,41710,43119,43119,6000.038005155,6001.920903512
c022,3,4,11,47005,42125,43383,43383,6600.049085237,6602.106271649
# search time: 6600.049s
# total time: 26418.722s
c022,4,4,1,1252893,1087484,1217433,1217433,600.000463353,600.24717626
c022,4,4,2,383284,359205,368997,368997,1200.001408244,1200.437913568
c022,4,4,3,201922,187374,196011,196011,1800.002188345,1800.575954402
c022,4,4,4,142448,132011,137744,137744,2400.002409332,2400.679691534
c022,4,4,5,89716,82081,84365,84365,3000.004764714,3000.832422057
c022,4,4,6,86892,78945,81551,81551,3600.010887167,3600.94756518
c022,4,4,7,78635,71523,73779,73779,4200.017990782,4201.084924321
c022,4,4,8,73195,65944,68137,68137,4800.022590902,4801.213798224
c022,4,4,9,58315,52718,54295,54295,5400.042808798,5401.405915113
c022,4,4,10,46017,41619,42913,42913,6000.0486334219995,6001.562180133
c022,4,4,11,46620,41786,43055,43055,6600.053880357999,6601.724706748
# search time: 6600.054s
# total time: 33020.861s
