    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c048_2.json out/1593091766/results/c048_2_best.csv out/1593091766/results/c048_2_predictions.csv out/1593091766/results/c048_2_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([9, 6, 6, 3]), o: IntList([9]) }
#   Datum { i: IntList([7, 4, 7, 8, 7, 1, 6]), o: IntList([7]) }
#   Datum { i: IntList([5, 5, 5, 5, 5, 5]), o: IntList([5]) }
#   Datum { i: IntList([4, 8, 6]), o: IntList([4]) }
#   Datum { i: IntList([2, 1]), o: IntList([2]) }
#   Datum { i: IntList([2, 2]), o: IntList([2]) }
#   Datum { i: IntList([6, 4, 7, 9]), o: IntList([6]) }
#   Datum { i: IntList([1, 9, 9, 5, 5]), o: IntList([1]) }
#   Datum { i: IntList([8, 8, 8, 8, 8]), o: IntList([8]) }
#   Datum { i: IntList([3, 3, 3]), o: IntList([3]) }
#   Datum { i: IntList([0, 0, 0, 0]), o: IntList([0]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c048,0,2,1,1310702,1072880,1256421,1256421,600.00024723,601.734258616
c048,0,2,2,850186,798944,823250,823250,1200.000404721,1202.756888381
c048,0,2,3,544221,510604,530518,530518,1800.002393838,1803.359078283
c048,0,2,4,348721,316024,330046,330046,2400.010860028,2404.438135313
c048,0,2,5,429725,390149,411097,411097,3000.016809783,3005.049371703
c048,0,2,6,381831,355613,370380,370380,3600.017305687,3605.497375893
c048,0,2,7,334971,313079,326133,326133,4200.017374018,4206.012031689
c048,0,2,8,290138,269829,282165,282165,4800.021406198,4806.455782285
c048,0,2,9,257096,237679,248819,248819,5400.022990484999,5406.901995955
c048,0,2,10,224564,206794,216957,216957,6000.026269829999,6007.373076252
c048,0,2,11,203125,186536,196031,196031,6600.026563328,6607.827689829
# search time: 6600.027s
# total time: 6608.289s
c048,1,2,1,1311290,1138095,1274336,1274336,600.000319201,600.326802754
c048,1,2,2,833399,782947,807172,807172,1200.0003744320002,1200.668348044
c048,1,2,3,554023,520506,541083,541083,1800.0006245270001,1800.933599321
c048,1,2,4,357911,324503,339369,339369,2400.0013037,2401.360983906
c048,1,2,5,429172,389287,410381,410381,3000.001564462,3001.665221967
c048,1,2,6,386894,360140,375399,375399,3600.001915257,3601.894533716
c048,1,2,7,332548,310398,323718,323718,4200.00416002,4202.130619867
c048,1,2,8,291064,270537,283078,283078,4800.013055559,4802.404794198
c048,1,2,9,255245,235461,246850,246850,5400.01360499,5402.665134732
c048,1,2,10,221850,204348,214412,214412,6000.016825017,6002.92737429
c048,1,2,11,203195,186429,195973,195973,6600.017724806,6603.202033684
# search time: 6600.018s
# total time: 13212.199s
c048,2,2,1,1312568,1141111,1275649,1275649,600.000227937,600.316163306
c048,2,2,2,833412,784880,808056,808056,1200.000808366,1200.582001984
c048,2,2,3,537579,504260,524246,524246,1800.00095866,1800.777503441
