problem,run,order,trial,time,count,generalizes,lprior,llikelihood,lposterior,trs
"c045",0,3,1,0.328063812,327,true,-16.455819675194963,-0.0010005003335835344,-16.456820175528545,"+ = -; C = TAIL;"
"c045",0,3,1,0.726463146,690,true,-16.0503545670868,-0.0010005003335835344,-16.05135506742038,"EMPTY = EMPTY; C = TAIL;"
"c045",0,3,1,0.804571748,763,true,-15.025850250572413,-0.0010005003335835344,-15.026850750905997,"C = TAIL;"
"c045",0,3,1,1.566369532,1471,true,-14.125063705234222,-0.0010005003335835344,-14.126064205567806,".(C v0_) = v0_;"
"c045",0,3,2,602.084354829,1063473,true,-34.220735955968486,-30.069694150482555,-64.29043010645104,"TAIL = TAIL; C = .(.(.(.(.(IF TRUE) IF) IF) TRUE) NIL);"
"c045",0,3,2,602.12918681,1063533,true,-11.41553311896158,-0.13743674632781688,-11.552969865289397,".(C v0_) = v0_;"
"c045",0,3,2,602.250343967,1063680,true,-10.722385938401635,-0.13743674632781688,-10.859822684729451,".(C v0_) = v0_;"
"c045",0,3,3,1201.863212834,1529954,true,-19.54686212855328,-11.648926713420892,-31.19578884197417,"> = EQUAL; C = TAIL;"
"c045",0,3,3,1201.934537115,1530011,true,-13.603188245281649,-0.3692084201449086,-13.972396665426558,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))); C = TAIL;"
"c045",0,3,3,1201.943263489,1530017,true,-12.984149036875424,-0.3692084201449086,-13.353357457020333,".(C v0_) = v0_;"
"c045",0,3,3,1201.944562597,1530018,true,-12.079692762648273,-0.3692084201449086,-12.448901182793183,".(C v0_) = v0_;"
"c045",0,3,3,1201.949877362,1530024,true,-7.4547199493640015,-0.3692084201449086,-7.82392836950891,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,4,1801.0385986919998,1865034,true,-23.019566700669092,-108.49753870905411,-131.5171054097232,"C = .(.(IF TRUE) .(TAIL .(TAIL NIL)));"
"c045",0,3,4,1801.245295,1865121,true,-13.38961414498359,-0.7414283955320653,-14.131042540515654,".(C v0_) = v0_;"
"c045",0,3,4,1801.250914152,1865123,true,-12.742986980058536,-0.7414283955320653,-13.4844153755906,".(C v0_) = v0_;"
"c045",0,3,4,1801.252978128,1865124,true,-7.860185057472165,-0.7414283955320653,-8.60161345300423,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,4,1801.31649358,1865146,true,-7.336936913707618,-0.7414283955320653,-8.078365309239683,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,5,2401.194423417,2060301,true,-13.67729621743537,-1.203971258536678,-14.881267475972047,".(C v0_) = v0_;"
"c045",0,3,5,2401.201780685,2060303,true,-13.007679534285618,-1.203971258536678,-14.211650792822295,".(C v0_) = v0_;"
"c045",0,3,5,2401.204562639,2060304,true,-7.860185057472165,-1.203971258536678,-9.064156316008843,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,5,2401.408929069,2060351,true,-7.336936913707618,-1.203971258536678,-8.540908172244295,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,6,3001.089224355,2184682,true,-19.55383079786937,-1.7768871800696264,-21.330717977938995,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL))))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 2)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 9)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 6)) NIL)))))))))); .(C .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL)))))))) = .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 3)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 5)) .(.(CONS .(DIGIT 2)) NIL))))))); .(C .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL))))))))) = .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 7)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 7)) NIL)))))))); C = .(.(IF TRUE) NIL);"
"c045",0,3,6,3001.139506341,2184690,true,-13.90043976874958,-1.7768871800696264,-15.677326948819207,".(C v0_) = v0_;"
"c045",0,3,6,3001.14905785,2184692,true,-13.226161072494017,-1.7768871800696264,-15.003048252563644,".(C v0_) = v0_;"
"c045",0,3,6,3001.1526378080002,2184693,true,-7.860185057472165,-1.7768871800696264,-9.637072237541792,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,6,3001.4011816250004,2184736,true,-7.336936913707618,-1.7768871800696264,-9.113824093777245,".(C .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)))) = .(.(CONS .(DIGIT v0_)) .(.(CONS .(DIGIT v1_)) .(.(CONS .(DIGIT v2_)) v3_)));"
"c045",0,3,7,3601.1327462770005,2282992,true,-14.082761325543535,-2.4351134583418776,-16.51787478388541,".(C v0_) = v0_;"
"c045",0,3,7,3601.1433648250004,2282994,true,-13.373613803637149,-2.4351134583418776,-15.808727261979026,".(C v0_) = v0_;"
"c045",0,3,7,3602.2250804320006,2283188,true,-13.168819390991136,-2.4351134583418776,-15.603932849333013,".(C .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL)))))) = .(.(CONS .(DIGIT 4)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 1)) .(.(CONS .(DIGIT 0)) .(.(CONS .(DIGIT 6)) NIL))))); .(C .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL)))) = .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 8)) .(.(CONS .(DIGIT 4)) NIL))); .(C v0_) = v0_;"
"c045",0,3,7,3602.5092260590004,2283242,true,-13.117680429499947,-2.4351134583418776,-15.552793887841824,".(C v0_) = v0_;"
