    Finished release [optimized] target(s) in 0.05s
     Running `/home/rule/library/list-routine-learning-rs/target/release/simulation small_simulation.toml 5 /home/rule/library/list-routines-model-comparison/waves/3/json/c017_3.json out/1593091766/results/c017_3_best.csv out/1593091766/results/c017_3_predictions.csv out/1593091766/results/c017_3_all.csv /dev/null`
# loaded parameters
# loaded lexicon
#   C/0: list → list
#   TRUE/0: bool
#   FALSE/0: bool
#   NIL/0: list
#   CONS/0: nat → list → list
#   0/0: digit
#   1/0: digit
#   2/0: digit
#   3/0: digit
#   4/0: digit
#   5/0: digit
#   6/0: digit
#   7/0: digit
#   8/0: digit
#   9/0: digit
#   DIGIT/0: digit → nat
#   NAN/0: nat
#   ./2: ∀t1. ∀t2. (t1 → t2) → t1 → t2
#   EMPTY/0: list → bool
#   EQUAL/0: ∀t0. t0 → t0 → bool
#   HEAD/0: list → nat
#   IF/0: ∀t0. bool → t0 → t0 → t0
#   TAIL/0: list → list
#   +/0: nat → nat → nat
#   -/0: nat → nat → nat
#   >/0: nat → nat → bool
# loaded background
# loaded data
#   Datum { i: IntList([0, 2, 2]), o: IntList([0, 8, 2]) }
#   Datum { i: IntList([3, 3]), o: IntList([3, 8]) }
#   Datum { i: IntList([9, 2, 1, 6, 4, 0]), o: IntList([9, 8, 1, 6, 4, 0]) }
#   Datum { i: IntList([]), o: IntList([]) }
#   Datum { i: IntList([9]), o: IntList([9]) }
#   Datum { i: IntList([7]), o: IntList([7]) }
#   Datum { i: IntList([6]), o: IntList([6]) }
#   Datum { i: IntList([1, 4, 2, 5, 3, 9, 7, 2]), o: IntList([1, 8, 2, 5, 3, 9, 7, 2]) }
#   Datum { i: IntList([0]), o: IntList([0]) }
#   Datum { i: IntList([5, 7, 2, 4, 0]), o: IntList([5, 8, 2, 4, 0]) }
#   Datum { i: IntList([9, 1, 7, 7]), o: IntList([9, 8, 7, 7]) }
# searching
problem,run,order,trial,steps,hypotheses,tree,dag,search_time,total_time
c017,0,3,1,1372145,1194712,1334238,1334238,600.00052497,601.970449956
c017,0,3,2,611344,576941,592765,592765,1200.00055092,1202.841234957
c017,0,3,3,470860,438424,454442,454442,1800.001175397,1803.296370788
c017,0,3,4,294027,264792,271215,271215,2400.001610081,2403.898540904
c017,0,3,5,261787,230224,242116,242116,3000.002726143,3004.509141205
c017,0,3,6,312331,285627,298905,298905,3600.003772115,3604.824352056
c017,0,3,7,294096,268787,280979,280979,4200.0042161500005,4205.134388099
c017,0,3,8,257223,234553,245170,245170,4800.005144247,4805.419184539
c017,0,3,9,189196,170191,178759,178759,5400.00678229,5405.641374551
c017,0,3,10,175382,156622,164598,164598,6000.008359549,6005.879231309
c017,0,3,11,149340,132818,139807,139807,6600.010263104,6606.11998786
# search time: 6600.010s
# total time: 6606.510s
c017,1,3,1,1300431,1067665,1247280,1247280,600.006220288,600.242579902
c017,1,3,2,624722,588496,604402,604402,1200.0066617789998,1200.573851589
c017,1,3,3,467124,434458,450698,450698,1800.0071609979998,1800.799878014
c017,1,3,4,293365,264404,270936,270936,2400.008537411,2401.078088472
c017,1,3,5,269960,237807,250151,250151,3000.01948685,3001.367499065
c017,1,3,6,308786,282668,295639,295639,3600.020360169,3601.53869118
c017,1,3,7,291186,265740,277974,277974,4200.021281912,4201.698458548
c017,1,3,8,257256,234649,245314,245314,4800.022416508999,4801.867456321
c017,1,3,9,188385,169298,177962,177962,5400.0255407019995,5402.01628764
c017,1,3,10,172265,153973,161879,161879,6000.028356770999,6002.165642716
c017,1,3,11,149793,133076,140084,140084,6600.030280057999,6602.322296359
# search time: 6600.030s
# total time: 13209.421s
c017,2,3,1,1291929,1059061,1238667,1238667,600.00086658,600.219570231
c017,2,3,2,626949,590959,606908,606908,1200.0032661760001,1200.47076882
c017,2,3,3,464524,433185,448931,448931,1800.0036730400002,1800.640803326
c017,2,3,4,282484,253621,259644,259644,2400.004890942,2400.860237866
c017,2,3,5,267566,235633,247996,247996,3000.005891412,3001.047620991
c017,2,3,6,307631,281731,294759,294759,3600.010902005,3601.180969991
c017,2,3,7,289171,264080,276160,276160,4200.010942687,4201.313224079
c017,2,3,8,257507,234832,245482,245482,4800.012320084001,4801.458127155
c017,2,3,9,190108,170583,179402,179402,5400.0156523470005,5401.570695494
c017,2,3,10,174567,156077,163875,163875,6000.016560356001,6001.677448831
c017,2,3,11,148557,132196,139068,139068,6600.017503907001,6601.782196001
# search time: 6600.018s
# total time: 19811.804s
c017,3,3,1,1391534,1244236,1363389,1363389,600.000415736,600.331622703
c017,3,3,2,624334,588168,603955,603955,1200.0057233080001,1200.54108695
c017,3,3,3,464319,431910,448221,448221,1800.01033765,1800.687819002
c017,3,3,4,282216,253200,259263,259263,2400.0113267690003,2400.860024396
c017,3,3,5,266247,234735,247037,247037,3000.0119687130004,3001.002548617
c017,3,3,6,313314,286975,299868,299868,3600.0154708900004,3601.122207659
c017,3,3,7,287596,262303,274659,274659,4200.016777742,4201.23502078
